step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. You can make out a closed oven. You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato, a raw yellow potato and a knife. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a yellow bell pepper.,0 of 16,0.0,False,
1,,I should examine the cookbook on the table to find the recipe.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper
  red onion
  block of cheese
  orange bell pepper
  banana

Directions:
dice the yellow bell pepper
  roast the yellow bell pepper
  dice the red onion
  roast the red onion
  chop the block of cheese
  roast the block of cheese
  dice the orange bell pepper
  fry the orange bell pepper
  slice the banana
  roast the banana
  prepare meal",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. You can make out a closed oven. You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato, a raw yellow potato and a knife. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a yellow bell pepper.,0 of 16,0.0,False,
2,,"I should take the knife from the counter so I can dice, chop, and slice the ingredients.",take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. You can make out a closed oven. You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato and a raw yellow potato. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a knife and a yellow bell pepper.,0 of 16,0.0,False,
3,,"I should open the fridge to look for the red onion, block of cheese, and orange bell pepper.",open fridge,,"You open the fridge, revealing an orange bell pepper, a red onion, a block of cheese, a carrot, a red hot pepper, a raw red potato and a white onion.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. The fridge contains an orange bell pepper, a red onion, a block of cheese, a carrot, a red hot pepper, a raw red potato and a white onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out a closed oven. You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato and a raw yellow potato. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a knife and a yellow bell pepper.,0 of 16,0.0,False,
4,,I should dice the yellow bell pepper with the knife.,dice yellow bell pepper with knife,,"You dice the yellow bell pepper.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. The fridge contains an orange bell pepper, a red onion, a block of cheese, a carrot, a red hot pepper, a raw red potato and a white onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out a closed oven. You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato and a raw yellow potato. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a knife and a diced yellow bell pepper.,1 of 16,0.0625,False,
5,,I should roast the yellow bell pepper (it's already diced).,roast yellow bell pepper,,That's not a verb I recognise.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. The fridge contains an orange bell pepper, a red onion, a block of cheese, a carrot, a red hot pepper, a raw red potato and a white onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out a closed oven. You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato and a raw yellow potato. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a knife and a diced yellow bell pepper.,1 of 16,0.0625,False,
6,,I should open the oven so I can roast the diced yellow bell pepper.,open oven,,You open the oven.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. The fridge contains an orange bell pepper, a red onion, a block of cheese, a carrot, a red hot pepper, a raw red potato and a white onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out an opened oven. The oven is empty! What a waste of a day! You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato and a raw yellow potato. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a knife and a diced yellow bell pepper.,1 of 16,0.0625,False,
7,,I should put the diced yellow bell pepper into the open oven so I can roast it.,insert diced yellow bell pepper into oven,,You put the yellow bell pepper into the oven.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. The fridge contains an orange bell pepper, a red onion, a block of cheese, a carrot, a red hot pepper, a raw red potato and a white onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out an opened oven. The oven contains a diced yellow bell pepper. You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato and a raw yellow potato. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a knife.,1 of 16,0.0625,False,
8,,I should close the oven to begin roasting the diced yellow bell pepper.,close oven,,You close the oven.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. The fridge contains an orange bell pepper, a red onion, a block of cheese, a carrot, a red hot pepper, a raw red potato and a white onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out a closed oven. You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato and a raw yellow potato. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a knife.,1 of 16,0.0625,False,
9,,I should take the red onion from the fridge so I can dice and roast it.,take red onion from fridge,,"You take the red onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin looking for stuff.

You scan the room for a fridge, and you find a fridge. The fridge contains an orange bell pepper, a block of cheese, a carrot, a red hot pepper, a raw red potato and a white onion. You idly wonder how they came up with the name TextWorld for this place. It's pretty fitting. You can make out a closed oven. You make out a table. On the table you make out a cookbook. You bend down to tie your shoe. When you stand up, you notice a counter. The counter is vast. On the counter you can see a banana, a red apple, a raw purple potato and a raw yellow potato. I mean, just wow! Isn't TextWorld just the best? You hear a noise behind you and spin around, but you can't see anything other than a stove. The stove is conventional. But oh no! there's nothing on this piece of garbage.",You are carrying: a red onion and a knife.,2 of 16,0.125,False,
