step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a red hot pepper, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
1,,I should check the cookbook on the counter to find a recipe before I start preparing the meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
white onion
  yellow potato
  orange bell pepper
  purple potato
  red apple

Directions:
slice the white onion
  roast the white onion
  chop the yellow potato
  fry the yellow potato
  slice the orange bell pepper
  roast the orange bell pepper
  slice the purple potato
  fry the purple potato
  chop the red apple
  roast the red apple
  prepare meal",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a red hot pepper, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
2,,I'll open the fridge to look for a white onion needed by the recipe.,open fridge,,"You open the fridge, revealing a white onion, a raw pork chop and a block of cheese.",Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a white onion, a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a red hot pepper, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
3,,I should take the knife from the counter so I can slice and chop the ingredients.,take knife from counter,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a white onion, a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a red hot pepper, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
4,,I need to free up inventory space so I can pick up the knife; I'll drop the red hot pepper.,drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a white onion, a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red hot pepper on the floor.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
5,,I should take the knife from the counter so I can slice and chop the ingredients.,take knife from counter,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a white onion, a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red hot pepper on the floor.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red onion.",0 of 14,0.0,False,
6,,I should free up space by dropping the unneeded yellow bell pepper so I can take the white onion and the knife.,drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a white onion, a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a raw purple potato, an orange bell pepper, a raw yellow potato and a red onion.",0 of 14,0.0,False,
7,,I should free up space by dropping the red onion so I can take the white onion and the knife.,drop red onion,,You drop the red onion on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a white onion, a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a raw purple potato, an orange bell pepper and a raw yellow potato.",0 of 14,0.0,False,
8,,I should drop the orange bell pepper to free up a slot so I can take the knife from the counter.,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a white onion, a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple, a cookbook and a knife. Oh, great. Here's a stove! The stove appears to be empty.



There is an orange bell pepper, a red onion, a yellow bell pepper and a red hot pepper on the floor.",You are carrying: a raw purple potato and a raw yellow potato.,0 of 14,0.0,False,
9,,I should take the knife from the counter so I can slice and chop the ingredients for the recipe.,take knife from counter,,You take the knife from the counter.,Kitchen,"You arrive in a kitchen. A normal kind of place. You start to take note of what's in the room.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a white onion, a raw pork chop and a block of cheese. You scan the room, seeing an oven. You see a table. But there isn't a thing on it. You see a gleam over in a corner, where you can see a counter. The counter is vast. On the counter you make out a red apple and a cookbook. Oh, great. Here's a stove! The stove appears to be empty.



There is an orange bell pepper, a red onion, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a knife, a raw purple potato and a raw yellow potato.",0 of 14,0.0,False,
