step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper, a cookbook and a knife. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?","You are carrying: a red onion, a raw pork chop, a white onion and a raw purple potato.",0 of 10,0.0,False,
1,,I should read the cookbook on the counter to find a recipe before preparing a meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop
  purple potato
  red onion
  white onion

Directions:
dice the pork chop
  roast the pork chop
  dice the purple potato
  fry the purple potato
  slice the red onion
  fry the red onion
  dice the white onion
  fry the white onion
  prepare meal",Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper, a cookbook and a knife. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?","You are carrying: a red onion, a raw pork chop, a white onion and a raw purple potato.",0 of 10,0.0,False,
2,,I should take the knife from the counter so I can dice and slice the ingredients per the cookbook.,take knife from counter,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper, a cookbook and a knife. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?","You are carrying: a red onion, a raw pork chop, a white onion and a raw purple potato.",0 of 10,0.0,False,
3,,I should drop the white onion to free up inventory space so I can take the knife from the counter.,drop white onion,,You drop the white onion on the ground.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper, a cookbook and a knife. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a white onion on the floor.","You are carrying: a red onion, a raw pork chop and a raw purple potato.",0 of 10,0.0,False,
4,,I should take the knife from the counter so I can dice and slice the ingredients per the cookbook.,take knife from counter,,You take the knife from the counter.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a white onion on the floor.","You are carrying: a knife, a red onion, a raw pork chop and a raw purple potato.",0 of 10,0.0,False,
5,,I should dice the pork chop with the knife as the recipe's first step.,dice pork chop with knife,,"You dice the pork chop.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a white onion on the floor.","You are carrying: a knife, a red onion, a diced raw pork chop and a raw purple potato.",1 of 10,0.1,False,
6,,I should roast (cook) the diced pork chop in the oven as the recipe's next step.,cook diced raw pork chop with oven,,"You roasted the pork chop.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a white onion on the floor.","You are carrying: a knife, a red onion, a diced roasted pork chop and a raw purple potato.",2 of 10,0.2,False,
7,,I should dice the raw purple potato with the knife as the next step in the recipe.,dice raw purple potato with knife,,"You dice the purple potato.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a white onion on the floor.","You are carrying: a knife, a red onion, a diced roasted pork chop and a diced raw purple potato.",3 of 10,0.3,False,
8,,I should fry the diced purple potato on the stove as the recipe instructs.,fry diced raw purple potato with stove,,That's not a verb I recognise.,Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a white onion on the floor.","You are carrying: a knife, a red onion, a diced roasted pork chop and a diced raw purple potato.",3 of 10,0.3,False,
9,,I should cook the diced raw purple potato with the stove to fry it as the recipe requires.,cook diced raw purple potato with stove,,"You fried the purple potato.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You make out a closed fridge. You see an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You see a table. However, the table, like an empty table, has nothing on it. You make out a counter. On the counter you can see a red hot pepper and a cookbook. You see a gleam over in a corner, where you can see a stove. The stove is conventional. The stove appears to be empty. Oh! Why couldn't there just be stuff on it?



There is a white onion on the floor.","You are carrying: a knife, a red onion, a diced roasted pork chop and a diced fried purple potato.",4 of 10,0.4,False,
