step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Welcome to another profound game of TextWorld! First stop, try to travel south. Next, try to head east. Once you accomplish that, venture north. Then, attempt to move north. Next, make an effort to go to the west. Next, make an attempt to go south. After that, attempt to travel east. And then, take a trip north. And then, go to the north. Then, travel west. After that, travel west. And then, try to go to the south. Once you succeed at that, make an effort to go to the east. After that, head south. With that accomplished, try to take a trip south. And then, make an attempt to move east. And then, take a trip east. With that over with, try to go to the south. Then, travel east. That done, make an effort to take a trip south. If you can get through with that, attempt to head east. With that accomplished, make an effort to travel north. Once you accomplish that, try to venture west. Then, make an attempt to travel south. After that, attempt to venture west. With that over with, try to move west. After that, go to the west. If you can accomplish that, try to take a trip north. Then, move north. With that done, make an effort to move east. After that, move north. After that, travel west. After that, make an effort to move west. Okay, and then, move north. And then, make an attempt to move north. And then, make an attempt to head east. Next, head south. And then, retrieve the coin from the floor of the silent studio. And if you do that, you're the winner!",,Bedchamber,"Look around you. Take it all in. It's not every day someone gets to be in a bedchamber. You try to gain information on your surroundings by using a technique you call ""looking.""



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go south from the Bedchamber
2. [ ] Go east
3. [ ] Go north
4. [ ] Go north
5. [ ] Go west
6. [ ] Go south
7. [ ] Go east
8. [ ] Go north
9. [ ] Go north
10. [ ] Go west
11. [ ] Go west
12. [ ] Go south
13. [ ] Go east
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go east
18. [ ] Go south
19. [ ] Go east
20. [ ] Go south
21. [ ] Go east
22. [ ] Go north
23. [ ] Go west
24. [ ] Go south
25. [ ] Go west
26. [ ] Go west
27. [ ] Go west
28. [ ] Go north
29. [ ] Go north
30. [ ] Go east
31. [ ] Go north
32. [ ] Go west
33. [ ] Go west
34. [ ] Go north
35. [ ] Go north
36. [ ] Go east
37. [ ] Go south
38. [ ] Take coin from floor",I will start by going south from the Bedchamber as suggested to find an unblocked exit and continue with the planned directions.,go south,,"Okay, so you're in a closet, cool, but is it typical? You better believe it is.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Closet,"Okay, so you're in a closet, cool, but is it typical? You better believe it is.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go south from the Bedchamber
2. [ ] Go east
3. [ ] Go north
4. [ ] Go north
5. [ ] Go west
6. [ ] Go south
7. [ ] Go east
8. [ ] Go north
9. [ ] Go north
10. [ ] Go west
11. [ ] Go west
12. [ ] Go south
13. [ ] Go east
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go east
18. [ ] Go south
19. [ ] Go east
20. [ ] Go south
21. [ ] Go east
22. [ ] Go north
23. [ ] Go west
24. [ ] Go south
25. [ ] Go west
26. [ ] Go west
27. [ ] Go west
28. [ ] Go north
29. [ ] Go north
30. [ ] Go east
31. [ ] Go north
32. [ ] Go west
33. [ ] Go west
34. [ ] Go north
35. [ ] Go north
36. [ ] Go east
37. [ ] Go south
38. [ ] Take coin from floor",I will go east from the Closet as the entranceway is unguarded and it is suggested to be an unblocked exit.,go east,,"You are in a studio. An ordinary kind of place.



There is an unblocked exit to the north. There is an unguarded exit to the west.",Studio,"You are in a studio. An ordinary kind of place.



There is an unblocked exit to the north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Go south from the Bedchamber
2. [x] Go east from the Closet
3. [ ] Go north
4. [ ] Go north
5. [ ] Go west
6. [ ] Go south
7. [ ] Go east
8. [ ] Go north
9. [ ] Go north
10. [ ] Go west
11. [ ] Go west
12. [ ] Go south
13. [ ] Go east
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go east
18. [ ] Go south
19. [ ] Go east
20. [ ] Go south
21. [ ] Go east
22. [ ] Go north
23. [ ] Go west
24. [ ] Go south
25. [ ] Go west
26. [ ] Go west
27. [ ] Go west
28. [ ] Go north
29. [ ] Go north
30. [ ] Go east
31. [ ] Go north
32. [ ] Go west
33. [ ] Go west
34. [ ] Go north
35. [ ] Go north
36. [ ] Go east
37. [ ] Go south
38. [ ] Take coin from floor",I will go north from the Studio as it is an unblocked exit.,go north,,"You find yourself in a parlor. A typical one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south.",Parlor,"You find yourself in a parlor. A typical one. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Go south from the Bedchamber
2. [x] Go east from the Closet
3. [x] Go north from the Studio
4. [ ] Go north
5. [ ] Go west
6. [ ] Go south
7. [ ] Go east
8. [ ] Go north
9. [ ] Go north
10. [ ] Go west
11. [ ] Go west
12. [ ] Go south
13. [ ] Go east
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go east
18. [ ] Go south
19. [ ] Go east
20. [ ] Go south
21. [ ] Go east
22. [ ] Go north
23. [ ] Go west
24. [ ] Go south
25. [ ] Go west
26. [ ] Go west
27. [ ] Go west
28. [ ] Go north
29. [ ] Go north
30. [ ] Go east
31. [ ] Go north
32. [ ] Go west
33. [ ] Go west
34. [ ] Go north
35. [ ] Go north
36. [ ] Go east
37. [ ] Go south
38. [ ] Take coin from floor",I will continue going north from the Parlor as it is an unblocked exit.,go north,,"You've just sauntered into a playroom.



You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",Playroom,"You've just sauntered into a playroom.



You need an unguarded exit? You should try going south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Go south from the Bedchamber
2. [x] Go east from the Closet
3. [x] Go north from the Studio
4. [x] Go north from the Parlor
5. [ ] Go west
6. [ ] Go south
7. [ ] Go east
8. [ ] Go north
9. [ ] Go north
10. [ ] Go west
11. [ ] Go west
12. [ ] Go south
13. [ ] Go east
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go east
18. [ ] Go south
19. [ ] Go east
20. [ ] Go south
21. [ ] Go east
22. [ ] Go north
23. [ ] Go west
24. [ ] Go south
25. [ ] Go west
26. [ ] Go west
27. [ ] Go west
28. [ ] Go north
29. [ ] Go north
30. [ ] Go east
31. [ ] Go north
32. [ ] Go west
33. [ ] Go west
34. [ ] Go north
35. [ ] Go north
36. [ ] Go east
37. [ ] Go south
38. [ ] Take coin from floor",I will go west from the Playroom as it is an unguarded exit.,go west,,"You've just shown up in a canteen.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",Canteen,"You've just shown up in a canteen.



You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Go south from the Bedchamber
2. [x] Go east from the Closet
3. [x] Go north from the Studio
4. [x] Go north from the Parlor
5. [x] Go west from the Playroom
6. [ ] Go south
7. [ ] Go east
8. [ ] Go north
9. [ ] Go north
10. [ ] Go west
11. [ ] Go west
12. [ ] Go south
13. [ ] Go east
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go east
18. [ ] Go south
19. [ ] Go east
20. [ ] Go south
21. [ ] Go east
22. [ ] Go north
23. [ ] Go west
24. [ ] Go south
25. [ ] Go west
26. [ ] Go west
27. [ ] Go west
28. [ ] Go north
29. [ ] Go north
30. [ ] Go east
31. [ ] Go north
32. [ ] Go west
33. [ ] Go west
34. [ ] Go north
35. [ ] Go north
36. [ ] Go east
37. [ ] Go south
38. [ ] Take coin from floor",I will go south from the Canteen as it is an unguarded entranceway.,go south,,"You arrive in an office. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",Serious Office,"You arrive in an office. A serious one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Go south from the Bedchamber
2. [x] Go east from the Closet
3. [x] Go north from the Studio
4. [x] Go north from the Parlor
5. [x] Go west from the Playroom
6. [x] Go south from the Canteen
7. [ ] Go east
8. [ ] Go north
9. [ ] Go north
10. [ ] Go west
11. [ ] Go west
12. [ ] Go south
13. [ ] Go east
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go east
18. [ ] Go south
19. [ ] Go east
20. [ ] Go south
21. [ ] Go east
22. [ ] Go north
23. [ ] Go west
24. [ ] Go south
25. [ ] Go west
26. [ ] Go west
27. [ ] Go west
28. [ ] Go north
29. [ ] Go north
30. [ ] Go east
31. [ ] Go north
32. [ ] Go west
33. [ ] Go west
34. [ ] Go north
35. [ ] Go north
36. [ ] Go east
37. [ ] Go south
38. [ ] Take coin from floor",I will go east from the Serious Office as it is an unblocked exit.,go east,,"This might come as a shock to you, but you've just entered a bar. You begin to take stock of what's here.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Bar,"This might come as a shock to you, but you've just entered a bar. You begin to take stock of what's here.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Go south from the Bedchamber
2. [x] Go east from the Closet
3. [x] Go north from the Studio
4. [x] Go north from the Parlor
5. [x] Go west from the Playroom
6. [x] Go south from the Canteen
7. [x] Go east from the Serious Office
8. [ ] Go north
9. [ ] Go north
10. [ ] Go west
11. [ ] Go west
12. [ ] Go south
13. [ ] Go east
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go east
18. [ ] Go south
19. [ ] Go east
20. [ ] Go south
21. [ ] Go east
22. [ ] Go north
23. [ ] Go west
24. [ ] Go south
25. [ ] Go west
26. [ ] Go west
27. [ ] Go west
28. [ ] Go north
29. [ ] Go north
30. [ ] Go east
31. [ ] Go north
32. [ ] Go west
33. [ ] Go west
34. [ ] Go north
35. [ ] Go north
36. [ ] Go east
37. [ ] Go south
38. [ ] Take coin from floor",I will go north from the Bar as it is an unblocked exit.,go north,,"You arrive in a kitchen. A typical kind of place.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",Kitchen,"You arrive in a kitchen. A typical kind of place.



There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Go south from the Bedchamber
2. [x] Go east from the Closet
3. [x] Go north from the Studio
4. [x] Go north from the Parlor
5. [x] Go west from the Playroom
6. [x] Go south from the Canteen
7. [x] Go east from the Serious Office
8. [x] Go north from the Bar
9. [ ] Go north
10. [ ] Go west
11. [ ] Go west
12. [ ] Go south
13. [ ] Go east
14. [ ] Go south
15. [ ] Go south
16. [ ] Go east
17. [ ] Go east
18. [ ] Go south
19. [ ] Go east
20. [ ] Go south
21. [ ] Go east
22. [ ] Go north
23. [ ] Go west
24. [ ] Go south
25. [ ] Go west
26. [ ] Go west
27. [ ] Go west
28. [ ] Go north
29. [ ] Go north
30. [ ] Go east
31. [ ] Go north
32. [ ] Go west
33. [ ] Go west
34. [ ] Go north
35. [ ] Go north
36. [ ] Go east
37. [ ] Go south
38. [ ] Take coin from floor",I will go north from the Kitchen as it is an unguarded exit.,go north,,"You arrive in an attic. A roomy kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",Roomy Attic,"You arrive in an attic. A roomy kind of place.



You don't like doors? Why not try going south, that entranceway is unblocked. You need an unguarded exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
