step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, try to go to the east. With that over with, attempt to venture south. After that, attempt to travel south. And then, head south. Okay, and then, move west. Okay, and then, move south. After that, venture south. Then, travel west. And then, make an effort to move west. If you can do that, venture south. That done, travel south. After that, head east. Then, make an attempt to venture south. And then, make an effort to move east. Then, try to travel north. Okay, and then, make an effort to take a trip north. After that, venture west. And then, make an effort to travel west. With that over with, attempt to venture north. Once you succeed at that, try to move north. Then, go to the north. Following that, make an effort to take a trip west. And then, travel west. Then, take a trip west. Then, travel south. Okay, and then, make an effort to go to the east. Then, make an attempt to move north. Then, make an attempt to take a trip east. Okay, and then, attempt to move south. After that, make an effort to travel west. After that, go to the west. Once you do that, go west. Following that, make an attempt to head west. And then, go to the north. That done, attempt to go to the north. That done, try to travel west. Once you manage that, take a trip south. Okay, and then, attempt to venture west. Following that, head west. And then, pick up the coin from the floor of the silent cubicle. Once that's all handled, you can stop!",,Parlor,"You find yourself in a parlor. An ordinary one.



You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Go east
2. [ ] Go south
3. [ ] Go south
4. [ ] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go north
16. [ ] Go north
17. [ ] Go west
18. [ ] Go west
19. [ ] Go north
20. [ ] Go north
21. [ ] Go north
22. [ ] Go west
23. [ ] Go west
24. [ ] Go west
25. [ ] Go south
26. [ ] Go east
27. [ ] Go north
28. [ ] Go east
29. [ ] Go south
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go north
35. [ ] Go west
36. [ ] Go south
37. [ ] Go west
38. [ ] Go west
39. [ ] Take coin",I will start by going east as the entranceway is unblocked.,go east,,"Guess what, you are in a place we're calling an office. The room is well lit.



There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Office,"Guess what, you are in a place we're calling an office. The room is well lit.



There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Go east
2. [ ] Go south
3. [ ] Go south
4. [ ] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go north
16. [ ] Go north
17. [ ] Go west
18. [ ] Go west
19. [ ] Go north
20. [ ] Go north
21. [ ] Go north
22. [ ] Go west
23. [ ] Go west
24. [ ] Go west
25. [ ] Go south
26. [ ] Go east
27. [ ] Go north
28. [ ] Go east
29. [ ] Go south
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go north
35. [ ] Go west
36. [ ] Go south
37. [ ] Go west
38. [ ] Go west
39. [ ] Take coin",I will go south from the office as it is unblocked.,go south,,"Well I'll be, you are in the place we're calling the steam room. Let's see what's in here.



There is an unguarded exit to the north. There is an unguarded exit to the south.",Steam Room,"Well I'll be, you are in the place we're calling the steam room. Let's see what's in here.



There is an unguarded exit to the north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Go east
2. [x] Go south
3. [ ] Go south
4. [ ] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go north
16. [ ] Go north
17. [ ] Go west
18. [ ] Go west
19. [ ] Go north
20. [ ] Go north
21. [ ] Go north
22. [ ] Go west
23. [ ] Go west
24. [ ] Go west
25. [ ] Go south
26. [ ] Go east
27. [ ] Go north
28. [ ] Go east
29. [ ] Go south
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go north
35. [ ] Go west
36. [ ] Go south
37. [ ] Go west
38. [ ] Go west
39. [ ] Take coin",I will continue going south as the exit is unguarded.,go south,,"You've just shown up in a cookhouse. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Cookhouse,"You've just shown up in a cookhouse. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Go east
2. [x] Go south
3. [x] Go south
4. [ ] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go north
16. [ ] Go north
17. [ ] Go west
18. [ ] Go west
19. [ ] Go north
20. [ ] Go north
21. [ ] Go north
22. [ ] Go west
23. [ ] Go west
24. [ ] Go west
25. [ ] Go south
26. [ ] Go east
27. [ ] Go north
28. [ ] Go east
29. [ ] Go south
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go north
35. [ ] Go west
36. [ ] Go south
37. [ ] Go west
38. [ ] Go west
39. [ ] Take coin",I will go south as the exit is unguarded.,go south,,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"You've entered a launderette.



You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Go east
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [ ] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go north
16. [ ] Go north
17. [ ] Go west
18. [ ] Go west
19. [ ] Go north
20. [ ] Go north
21. [ ] Go north
22. [ ] Go west
23. [ ] Go west
24. [ ] Go west
25. [ ] Go south
26. [ ] Go east
27. [ ] Go north
28. [ ] Go east
29. [ ] Go south
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go north
35. [ ] Go west
36. [ ] Go south
37. [ ] Go west
38. [ ] Go west
39. [ ] Take coin",I will go west as the entranceway is unguarded.,go west,,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",Dish-Pit,"You are in a dish-pit. A normal one.



You need an unblocked exit? You should try going east. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Go east
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [x] Go west
6. [ ] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go north
16. [ ] Go north
17. [ ] Go west
18. [ ] Go west
19. [ ] Go north
20. [ ] Go north
21. [ ] Go north
22. [ ] Go west
23. [ ] Go west
24. [ ] Go west
25. [ ] Go south
26. [ ] Go east
27. [ ] Go north
28. [ ] Go east
29. [ ] Go south
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go north
35. [ ] Go west
36. [ ] Go south
37. [ ] Go west
38. [ ] Go west
39. [ ] Take coin",I will go south as the exit is unguarded.,go south,,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Serious Studio,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Go east
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [x] Go west
6. [x] Go south
7. [ ] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go north
16. [ ] Go north
17. [ ] Go west
18. [ ] Go west
19. [ ] Go north
20. [ ] Go north
21. [ ] Go north
22. [ ] Go west
23. [ ] Go west
24. [ ] Go west
25. [ ] Go south
26. [ ] Go east
27. [ ] Go north
28. [ ] Go east
29. [ ] Go south
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go north
35. [ ] Go west
36. [ ] Go south
37. [ ] Go west
38. [ ] Go west
39. [ ] Take coin",I will go south as the entranceway is unblocked.,go south,,"You are in a bar. A typical one.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Bar,"You are in a bar. A typical one.



You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Go east
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [x] Go west
6. [x] Go south
7. [x] Go south
8. [ ] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go north
16. [ ] Go north
17. [ ] Go west
18. [ ] Go west
19. [ ] Go north
20. [ ] Go north
21. [ ] Go north
22. [ ] Go west
23. [ ] Go west
24. [ ] Go west
25. [ ] Go south
26. [ ] Go east
27. [ ] Go north
28. [ ] Go east
29. [ ] Go south
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go north
35. [ ] Go west
36. [ ] Go south
37. [ ] Go west
38. [ ] Go west
39. [ ] Take coin",I will go west as the exit is unblocked.,go west,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Go east
2. [x] Go south
3. [x] Go south
4. [x] Go south
5. [x] Go west
6. [x] Go south
7. [x] Go south
8. [x] Go west
9. [ ] Go west
10. [ ] Go south
11. [ ] Go south
12. [ ] Go east
13. [ ] Go south
14. [ ] Go east
15. [ ] Go north
16. [ ] Go north
17. [ ] Go west
18. [ ] Go west
19. [ ] Go north
20. [ ] Go north
21. [ ] Go north
22. [ ] Go west
23. [ ] Go west
24. [ ] Go west
25. [ ] Go south
26. [ ] Go east
27. [ ] Go north
28. [ ] Go east
29. [ ] Go south
30. [ ] Go west
31. [ ] Go west
32. [ ] Go west
33. [ ] Go north
34. [ ] Go north
35. [ ] Go west
36. [ ] Go south
37. [ ] Go west
38. [ ] Go west
39. [ ] Take coin",I will go west as the exit is unguarded.,go west,,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Sauna,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
