step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, make an attempt to move west. After that, go west. Then, try to move north. Then, try to travel west. And then, make an effort to head north. And then, head north. With that done, make an attempt to go north. Then, travel north. And then, move north. That done, make an effort to venture west. And then, venture north. Okay, and then, head north. Then, travel north. After that, venture east. With that accomplished, travel south. And then, make an attempt to move east. After that, make an attempt to venture north. Then, make an attempt to go to the west. And then, make an effort to venture south. Then, venture west. Then, attempt to travel north. If you can finish that, make an attempt to venture east. After that, attempt to move north. With that over with, travel west. Then, head north. After that, make an effort to go to the west. And then, move north. Okay, and then, go east. Okay, and then, venture north. And then, travel north. With that accomplished, make an attempt to take a trip west. Following that, go to the south. And then, go west. And then, go south. With that done, make an attempt to go to the south. Then, attempt to go west. Then, attempt to move west. After that, try to head north. With that over with, go north. And then, move east. With that accomplished, go south. If you can manage that, travel south. Okay, and then, attempt to head east. Then, head east. Once you get through with that, go to the east. If you can get around to doing that, make an attempt to go east. After that, take a trip east. After that, attempt to travel south. That done, attempt to venture south. Once you accomplish that, make an attempt to head west. After that, make an effort to move north. Then, go north. And then, take a trip west. Then, head west. And then, try to travel west. And then, attempt to head south. Then, make an effort to go to the west. And then, attempt to head west. After that, attempt to take a trip north. With that over with, make an effort to go east. After that, attempt to take a trip south. And then, take a trip west. After that, venture south. That done, head south. And then, try to head south. Then, travel west. If you can manage that, make an attempt to move north. That done, retrieve the coin from the floor of the fun salon. Alright, thanks!",,Playroom,"Well, here we are in a playroom.



There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,"1. [ ] Move west
2. [ ] Move west
3. [ ] Move north
4. [ ] Move west
5. [ ] Move north
6. [ ] Move north
7. [ ] Move north
8. [ ] Move north
9. [ ] Move north
10. [ ] Move west
11. [ ] Move north
12. [ ] Move north
13. [ ] Move north
14. [ ] Move north
15. [ ] Move east
16. [ ] Move south
17. [ ] Move east
18. [ ] Move north
19. [ ] Move west
20. [ ] Move south
21. [ ] Move west
22. [ ] Move north
23. [ ] Move east
24. [ ] Move north
25. [ ] Move west
26. [ ] Move north
27. [ ] Move west
28. [ ] Move north
29. [ ] Move east
30. [ ] Move north
31. [ ] Move north
32. [ ] Move west
33. [ ] Move south
34. [ ] Move west
35. [ ] Move south
36. [ ] Move south
37. [ ] Move west
38. [ ] Move west
39. [ ] Move north
40. [ ] Move north
41. [ ] Move east
42. [ ] Move south
43. [ ] Move south
44. [ ] Move east
45. [ ] Move east
46. [ ] Move east
47. [ ] Move east
48. [ ] Move east
49. [ ] Move south
50. [ ] Move south
51. [ ] Move west
52. [ ] Move north
53. [ ] Move north
54. [ ] Move west
55. [ ] Move west
56. [ ] Move west
57. [ ] Move south
58. [ ] Move west
59. [ ] Move west
60. [ ] Move north
61. [ ] Move east
62. [ ] Move south
63. [ ] Move west
64. [ ] Move south
65. [ ] Move south
66. [ ] Move west
67. [ ] Take coin from floor",I will start by moving west as instructed.,go west,,"Well, here we are in a restroom.



You need an unblocked exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.",Restroom,"Well, here we are in a restroom.



You need an unblocked exit? You should try going east. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,"1. [x] Move west
2. [ ] Move west
3. [ ] Move north
4. [ ] Move west
5. [ ] Move north
6. [ ] Move north
7. [ ] Move north
8. [ ] Move north
9. [ ] Move north
10. [ ] Move west
11. [ ] Move north
12. [ ] Move north
13. [ ] Move north
14. [ ] Move north
15. [ ] Move east
16. [ ] Move south
17. [ ] Move east
18. [ ] Move north
19. [ ] Move west
20. [ ] Move south
21. [ ] Move west
22. [ ] Move north
23. [ ] Move east
24. [ ] Move north
25. [ ] Move west
26. [ ] Move north
27. [ ] Move west
28. [ ] Move north
29. [ ] Move east
30. [ ] Move north
31. [ ] Move north
32. [ ] Move west
33. [ ] Move south
34. [ ] Move west
35. [ ] Move south
36. [ ] Move south
37. [ ] Move west
38. [ ] Move west
39. [ ] Move north
40. [ ] Move north
41. [ ] Move east
42. [ ] Move south
43. [ ] Move south
44. [ ] Move east
45. [ ] Move east
46. [ ] Move east
47. [ ] Move east
48. [ ] Move east
49. [ ] Move south
50. [ ] Move south
51. [ ] Move west
52. [ ] Move north
53. [ ] Move north
54. [ ] Move west
55. [ ] Move west
56. [ ] Move west
57. [ ] Move south
58. [ ] Move west
59. [ ] Move west
60. [ ] Move north
61. [ ] Move east
62. [ ] Move south
63. [ ] Move west
64. [ ] Move south
65. [ ] Move south
66. [ ] Move west
67. [ ] Take coin from floor",I will move west again as the next step in the plan.,go west,,"You are in a spare room. A typical kind of place. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",Spare Room,"You are in a spare room. A typical kind of place. Okay, just remember what you're here to do, and everything will go great.



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,"1. [x] Move west
2. [x] Move west
3. [ ] Move north
4. [ ] Move west
5. [ ] Move north
6. [ ] Move north
7. [ ] Move north
8. [ ] Move north
9. [ ] Move north
10. [ ] Move west
11. [ ] Move north
12. [ ] Move north
13. [ ] Move north
14. [ ] Move north
15. [ ] Move east
16. [ ] Move south
17. [ ] Move east
18. [ ] Move north
19. [ ] Move west
20. [ ] Move south
21. [ ] Move west
22. [ ] Move north
23. [ ] Move east
24. [ ] Move north
25. [ ] Move west
26. [ ] Move north
27. [ ] Move west
28. [ ] Move north
29. [ ] Move east
30. [ ] Move north
31. [ ] Move north
32. [ ] Move west
33. [ ] Move south
34. [ ] Move west
35. [ ] Move south
36. [ ] Move south
37. [ ] Move west
38. [ ] Move west
39. [ ] Move north
40. [ ] Move north
41. [ ] Move east
42. [ ] Move south
43. [ ] Move south
44. [ ] Move east
45. [ ] Move east
46. [ ] Move east
47. [ ] Move east
48. [ ] Move east
49. [ ] Move south
50. [ ] Move south
51. [ ] Move west
52. [ ] Move north
53. [ ] Move north
54. [ ] Move west
55. [ ] Move west
56. [ ] Move west
57. [ ] Move south
58. [ ] Move west
59. [ ] Move west
60. [ ] Move north
61. [ ] Move east
62. [ ] Move south
63. [ ] Move west
64. [ ] Move south
65. [ ] Move south
66. [ ] Move west
67. [ ] Take coin from floor",I will move north as the next step in the plan.,go north,,"You find yourself in a salon. A typical kind of place.



There is an unguarded exit to the south. There is an unguarded exit to the west.",Salon,"You find yourself in a salon. A typical kind of place.



There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,"1. [x] Move west
2. [x] Move west
3. [x] Move north
4. [ ] Move west
5. [ ] Move north
6. [ ] Move north
7. [ ] Move north
8. [ ] Move north
9. [ ] Move north
10. [ ] Move west
11. [ ] Move north
12. [ ] Move north
13. [ ] Move north
14. [ ] Move north
15. [ ] Move east
16. [ ] Move south
17. [ ] Move east
18. [ ] Move north
19. [ ] Move west
20. [ ] Move south
21. [ ] Move west
22. [ ] Move north
23. [ ] Move east
24. [ ] Move north
25. [ ] Move west
26. [ ] Move north
27. [ ] Move west
28. [ ] Move north
29. [ ] Move east
30. [ ] Move north
31. [ ] Move north
32. [ ] Move west
33. [ ] Move south
34. [ ] Move west
35. [ ] Move south
36. [ ] Move south
37. [ ] Move west
38. [ ] Move west
39. [ ] Move north
40. [ ] Move north
41. [ ] Move east
42. [ ] Move south
43. [ ] Move south
44. [ ] Move east
45. [ ] Move east
46. [ ] Move east
47. [ ] Move east
48. [ ] Move east
49. [ ] Move south
50. [ ] Move south
51. [ ] Move west
52. [ ] Move north
53. [ ] Move north
54. [ ] Move west
55. [ ] Move west
56. [ ] Move west
57. [ ] Move south
58. [ ] Move west
59. [ ] Move west
60. [ ] Move north
61. [ ] Move east
62. [ ] Move south
63. [ ] Move west
64. [ ] Move south
65. [ ] Move south
66. [ ] Move west
67. [ ] Take coin from floor",I will move west as the next step in the plan.,go west,,"You've just walked into a pantry. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded.",Pantry,"You've just walked into a pantry. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the east. Don't worry, it is unguarded. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
5,"1. [x] Move west
2. [x] Move west
3. [x] Move north
4. [x] Move west
5. [ ] Move north
6. [ ] Move north
7. [ ] Move north
8. [ ] Move north
9. [ ] Move north
10. [ ] Move west
11. [ ] Move north
12. [ ] Move north
13. [ ] Move north
14. [ ] Move north
15. [ ] Move east
16. [ ] Move south
17. [ ] Move east
18. [ ] Move north
19. [ ] Move west
20. [ ] Move south
21. [ ] Move west
22. [ ] Move north
23. [ ] Move east
24. [ ] Move north
25. [ ] Move west
26. [ ] Move north
27. [ ] Move west
28. [ ] Move north
29. [ ] Move east
30. [ ] Move north
31. [ ] Move north
32. [ ] Move west
33. [ ] Move south
34. [ ] Move west
35. [ ] Move south
36. [ ] Move south
37. [ ] Move west
38. [ ] Move west
39. [ ] Move north
40. [ ] Move north
41. [ ] Move east
42. [ ] Move south
43. [ ] Move south
44. [ ] Move east
45. [ ] Move east
46. [ ] Move east
47. [ ] Move east
48. [ ] Move east
49. [ ] Move south
50. [ ] Move south
51. [ ] Move west
52. [ ] Move north
53. [ ] Move north
54. [ ] Move west
55. [ ] Move west
56. [ ] Move west
57. [ ] Move south
58. [ ] Move west
59. [ ] Move west
60. [ ] Move north
61. [ ] Move east
62. [ ] Move south
63. [ ] Move west
64. [ ] Move south
65. [ ] Move south
66. [ ] Move west
67. [ ] Take coin from floor",I will move north as the next step in the plan.,go north,,"You've entered a silent studio.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",Silent Studio,"You've entered a silent studio.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
6,"1. [x] Move west
2. [x] Move west
3. [x] Move north
4. [x] Move west
5. [x] Move north
6. [ ] Move north
7. [ ] Move north
8. [ ] Move north
9. [ ] Move north
10. [ ] Move west
11. [ ] Move north
12. [ ] Move north
13. [ ] Move north
14. [ ] Move north
15. [ ] Move east
16. [ ] Move south
17. [ ] Move east
18. [ ] Move north
19. [ ] Move west
20. [ ] Move south
21. [ ] Move west
22. [ ] Move north
23. [ ] Move east
24. [ ] Move north
25. [ ] Move west
26. [ ] Move north
27. [ ] Move west
28. [ ] Move north
29. [ ] Move east
30. [ ] Move north
31. [ ] Move north
32. [ ] Move west
33. [ ] Move south
34. [ ] Move west
35. [ ] Move south
36. [ ] Move south
37. [ ] Move west
38. [ ] Move west
39. [ ] Move north
40. [ ] Move north
41. [ ] Move east
42. [ ] Move south
43. [ ] Move south
44. [ ] Move east
45. [ ] Move east
46. [ ] Move east
47. [ ] Move east
48. [ ] Move east
49. [ ] Move south
50. [ ] Move south
51. [ ] Move west
52. [ ] Move north
53. [ ] Move north
54. [ ] Move west
55. [ ] Move west
56. [ ] Move west
57. [ ] Move south
58. [ ] Move west
59. [ ] Move west
60. [ ] Move north
61. [ ] Move east
62. [ ] Move south
63. [ ] Move west
64. [ ] Move south
65. [ ] Move south
66. [ ] Move west
67. [ ] Take coin from floor",I will move north as the next step in the plan.,go north,,"You are in a silent workshop.



There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",Silent Workshop,"You are in a silent workshop.



There is an exit to the north. Don't worry, it is unblocked. You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
7,"1. [x] Move west
2. [x] Move west
3. [x] Move north
4. [x] Move west
5. [x] Move north
6. [x] Move north
7. [ ] Move north
8. [ ] Move north
9. [ ] Move north
10. [ ] Move west
11. [ ] Move north
12. [ ] Move north
13. [ ] Move north
14. [ ] Move north
15. [ ] Move east
16. [ ] Move south
17. [ ] Move east
18. [ ] Move north
19. [ ] Move west
20. [ ] Move south
21. [ ] Move west
22. [ ] Move north
23. [ ] Move east
24. [ ] Move north
25. [ ] Move west
26. [ ] Move north
27. [ ] Move west
28. [ ] Move north
29. [ ] Move east
30. [ ] Move north
31. [ ] Move north
32. [ ] Move west
33. [ ] Move south
34. [ ] Move west
35. [ ] Move south
36. [ ] Move south
37. [ ] Move west
38. [ ] Move west
39. [ ] Move north
40. [ ] Move north
41. [ ] Move east
42. [ ] Move south
43. [ ] Move south
44. [ ] Move east
45. [ ] Move east
46. [ ] Move east
47. [ ] Move east
48. [ ] Move east
49. [ ] Move south
50. [ ] Move south
51. [ ] Move west
52. [ ] Move north
53. [ ] Move north
54. [ ] Move west
55. [ ] Move west
56. [ ] Move west
57. [ ] Move south
58. [ ] Move west
59. [ ] Move west
60. [ ] Move north
61. [ ] Move east
62. [ ] Move south
63. [ ] Move west
64. [ ] Move south
65. [ ] Move south
66. [ ] Move west
67. [ ] Take coin from floor",I will move north as the next step in the plan.,go north,,"You find yourself in a pantry. A roomy one.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Roomy Pantry,"You find yourself in a pantry. A roomy one.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
8,"1. [x] Move west
2. [x] Move west
3. [x] Move north
4. [x] Move west
5. [x] Move north
6. [x] Move north
7. [x] Move north
8. [ ] Move north
9. [ ] Move north
10. [ ] Move west
11. [ ] Move north
12. [ ] Move north
13. [ ] Move north
14. [ ] Move north
15. [ ] Move east
16. [ ] Move south
17. [ ] Move east
18. [ ] Move north
19. [ ] Move west
20. [ ] Move south
21. [ ] Move west
22. [ ] Move north
23. [ ] Move east
24. [ ] Move north
25. [ ] Move west
26. [ ] Move north
27. [ ] Move west
28. [ ] Move north
29. [ ] Move east
30. [ ] Move north
31. [ ] Move north
32. [ ] Move west
33. [ ] Move south
34. [ ] Move west
35. [ ] Move south
36. [ ] Move south
37. [ ] Move west
38. [ ] Move west
39. [ ] Move north
40. [ ] Move north
41. [ ] Move east
42. [ ] Move south
43. [ ] Move south
44. [ ] Move east
45. [ ] Move east
46. [ ] Move east
47. [ ] Move east
48. [ ] Move east
49. [ ] Move south
50. [ ] Move south
51. [ ] Move west
52. [ ] Move north
53. [ ] Move north
54. [ ] Move west
55. [ ] Move west
56. [ ] Move west
57. [ ] Move south
58. [ ] Move west
59. [ ] Move west
60. [ ] Move north
61. [ ] Move east
62. [ ] Move south
63. [ ] Move west
64. [ ] Move south
65. [ ] Move south
66. [ ] Move west
67. [ ] Take coin from floor",I will move north as the next step in the plan.,go north,,"You've entered a gloomy closet.



There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Gloomy Closet,"You've entered a gloomy closet.



There is an unblocked exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,"1. [x] Move west
2. [x] Move west
3. [x] Move north
4. [x] Move west
5. [x] Move north
6. [x] Move north
7. [x] Move north
8. [x] Move north
9. [ ] Move north
10. [ ] Move west
11. [ ] Move north
12. [ ] Move north
13. [ ] Move north
14. [ ] Move north
15. [ ] Move east
16. [ ] Move south
17. [ ] Move east
18. [ ] Move north
19. [ ] Move west
20. [ ] Move south
21. [ ] Move west
22. [ ] Move north
23. [ ] Move east
24. [ ] Move north
25. [ ] Move west
26. [ ] Move north
27. [ ] Move west
28. [ ] Move north
29. [ ] Move east
30. [ ] Move north
31. [ ] Move north
32. [ ] Move west
33. [ ] Move south
34. [ ] Move west
35. [ ] Move south
36. [ ] Move south
37. [ ] Move west
38. [ ] Move west
39. [ ] Move north
40. [ ] Move north
41. [ ] Move east
42. [ ] Move south
43. [ ] Move south
44. [ ] Move east
45. [ ] Move east
46. [ ] Move east
47. [ ] Move east
48. [ ] Move east
49. [ ] Move south
50. [ ] Move south
51. [ ] Move west
52. [ ] Move north
53. [ ] Move north
54. [ ] Move west
55. [ ] Move west
56. [ ] Move west
57. [ ] Move south
58. [ ] Move west
59. [ ] Move west
60. [ ] Move north
61. [ ] Move east
62. [ ] Move south
63. [ ] Move west
64. [ ] Move south
65. [ ] Move south
66. [ ] Move west
67. [ ] Take coin from floor",I will move north as the next step in the plan.,go north,,"You find yourself in a cookhouse. A balmy one. You begin looking for stuff.



You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Balmy Cookhouse,"You find yourself in a cookhouse. A balmy one. You begin looking for stuff.



You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
