step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! First off, go west. With that accomplished, attempt to travel west. With that done, make an effort to go to the north. Then, venture north. After that, try to travel north. And then, make an effort to head north. With that done, make an attempt to go east. Then, head south. Following that, go to the west. Once you get around to doing that, make an attempt to head west. Okay, and then, make an effort to venture west. And then, travel south. And then, attempt to go to the south. Okay, and then, attempt to head south. Once you finish that, move east. Then, venture east. And then, attempt to head south. Then, try to go east. Then, head south. After that, venture south. With that over with, head east. After that, go north. After that, go to the west. Then, go to the north. Then, attempt to travel west. Then, go to the west. Then, attempt to go to the south. And then, head south. Okay, and then, try to take a trip south. Next, make an attempt to venture east. And then, try to venture south. Following that, make an effort to venture east. With that done, make an attempt to travel east. With that done, attempt to move east. And then, head south. With that done, venture east. And then, attempt to move south. Next, head west. Following that, make an attempt to go south. If you can finish that, take a trip west. Then, make an attempt to go to the north. Okay, and then, venture east. With that over with, go south. With that over with, move south. With that accomplished, make an attempt to move east. And then, travel east. After that, pick up the coin from the floor of the crowded laundry place. Alright, thanks!",,Washroom,"You're now in a washroom.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
1,,I am in the washroom.,I will follow the instructions and go west first.,go west,,"You are in a canteen. A typical kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",Canteen,"You are in a canteen. A typical kind of place. You begin to take stock of what's in the room.



There is an unblocked exit to the east. You need an unblocked exit? You should try going north. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,I went west to the canteen.,I will attempt to go west again as instructed.,go west,,"You arrive in a salon. A typical kind of place.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",Salon,"You arrive in a salon. A typical kind of place.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I went west again and arrived in the salon.,I will attempt to go north as the next step.,go north,,"You arrive in an office. An austere one.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an unguarded exit to the south.",Austere Office,"You arrive in an office. An austere one.



You need an unblocked exit? You should try going east. There is an unblocked exit to the north. There is an unguarded exit to the south.",You are carrying nothing.,0 of 1,0.0,False,
4,,I went north and arrived in an austere office.,I will try to go north next.,go north,,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",Pleasant Chamber,"Well, here we are in a pleasant chamber.



You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,I went north and arrived in a pleasant chamber.,I will try to go north again.,go north,,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",Well Lit Parlor,"You've just sauntered into a well lit parlor. You begin looking for stuff.



You don't like doors? Why not try going north, that entranceway is unguarded. You need an unguarded exit? You should try going south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
6,,I went north and arrived in a well lit parlor.,I will try to go north again.,go north,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
7,,I went north and arrived in a serious study.,I will try to go north again.,go north,,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",Misty Launderette,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
8,,I went north and arrived in a misty launderette.,I will try to go north again.,go north,,You can't go that way.,Misty Launderette,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
9,,I tried to go north but the way was blocked; I am still in the misty launderette.,I should try going south as suggested.,go south,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
10,,I went south from the misty launderette and arrived in the serious study.,I should try going east as suggested to explore the unguarded entranceway.,go east,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
11,,I went east from the serious study and arrived in the austere workshop.,I should try going north to explore the unguarded entranceway.,go north,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
12,,I went north from the austere workshop and arrived in the cramped launderette.,I should go south to return to the austere workshop.,go south,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
13,,I went south from the cramped launderette and arrived in the austere workshop.,I should go west from the austere workshop to explore further.,go west,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
14,,I went west from the austere workshop and arrived in the serious study.,I should go north from the serious study to continue exploring.,go north,,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",Misty Launderette,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
15,,I went north from the serious study and arrived in the misty launderette.,I should go south to return to the serious study as the exit north is blocked.,go south,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
16,,I went south from the misty launderette and arrived in the serious study.,I should go east to the austere workshop as the entranceway is unguarded.,go east,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
17,,I went east to the austere workshop.,I should go north since the entranceway is unguarded.,go north,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
18,,I went north to the cramped launderette.,I should go south since it is the only exit.,go south,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
19,,I went south to the austere workshop.,I should go west from the austere workshop.,go west,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
20,,I went west to the serious study.,I should go west again from the serious study.,go west,,You can't go that way.,Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
21,,I tried to go west from the serious study but was unable to.,"Since west is blocked, I will try going east from the serious study.",go east,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
22,,I went east from the serious study and arrived in the austere workshop.,I should try going north from the austere workshop since that entranceway is unguarded.,go north,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
23,,I went north from the austere workshop and arrived in the cramped launderette.,I should go south from the cramped launderette since that exit is unblocked.,go south,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
24,,I went south from the cramped launderette and arrived in the austere workshop.,I should go west from the austere workshop since the exit is unblocked.,go west,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
25,,I went west from the austere workshop and arrived in the serious study.,I should go north from the serious study since the entranceway is unguarded.,go north,,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",Misty Launderette,"You're now in a misty launderette.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
26,,I went north from the serious study and arrived in the misty launderette.,I should go south from the misty launderette to find an unblocked exit.,go south,,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",Serious Study,"You arrive in a study. A serious kind of place. You begin looking for stuff.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
27,,I went south from the misty launderette and arrived in the serious study.,I should go east from the serious study since the entranceway is unguarded.,go east,,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Austere Workshop,"You are in a workshop. An austere kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
28,,I went east from the serious study and arrived in the austere workshop.,I should try going north from the austere workshop since the entranceway is unguarded.,go north,,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",Cramped Launderette,"You're now in the cramped launderette. You begin to take stock of what's here.



There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
