step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Vault,"Well, here we are in the vault. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,Need follow scripted moves; first is go east.,go east,,0.0
2,,"You're now in the bedroom. You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Bedroom,"You're now in the bedroom. You need an unguarded exit? You should try going east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,Next step in the scripted route is another move east from the Bedroom.,go east,,0.0
3,,"You make a grand eccentric entrance into a laundry place. There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Laundry Place,"You make a grand eccentric entrance into a laundry place. There is an exit to the east. Don't worry, it is unguarded. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move is to attempt going east again from the Laundry Place (there is an east exit), so proceed east.",go east,,0.0
4,,You find yourself in a salon. A typical one. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.,Salon,You find yourself in a salon. A typical one. There is an unblocked exit to the north. There is an unguarded exit to the south. There is an unblocked exit to the west.,You are carrying nothing.,0,0.0,False,Next in the scripted route is to move **north** from the Salon (there’s an exit north).,go north,,0.0
5,,"If you're wondering why everything seems so austere all of a sudden, it's because you've just shown up in the austere workshop. You try to gain information on your surroundings by using a technique you call ""looking."" You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Austere Workshop,"If you're wondering why everything seems so austere all of a sudden, it's because you've just shown up in the austere workshop. You try to gain information on your surroundings by using a technique you call ""looking."" You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Next in the scripted route is to go **north** from the Austere Workshop (there’s an unblocked exit north).,go north,,0.0
6,,"Okay, so you're in a sauna, cool, but is it spotless? You better believe it is. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Spotless Sauna,"Okay, so you're in a sauna, cool, but is it spotless? You better believe it is. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,"Next scripted instruction is “make an effort to go to the north.” From the Spotless Sauna, there is an unblocked exit north, so the best next action is to go north.",go north,,0.0
7,,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"We’ve reached the Hot Dish-Pit, which is the target room. The remaining objective is to recover the coin from the floor here, so the next step should be to **take the coin** (from the floor).",take coin,,0.0
8,,You can't see any such thing.,Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"Coin isn’t visible here, so first refresh the room contents. Use **look** to see what’s on the floor (and the exact noun to take).",look,,0.0
9,,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"The room description still isn’t listing any items on the floor, so the coin may be named differently or contained in/under something not mentioned. The best next action is to **examine the floor/ground** to see if the coin is referenced that way (or to reveal hidden item text).",examine floor,,0.0
10,,You can't see any such thing.,Hot Dish-Pit,"You arrive in a dish-pit. A hot kind of place. Let's see what's in here. You need an unblocked exit? You should try going north. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"No items are listed in the Hot Dish-Pit, and “coin”/“floor” aren’t recognized, so the coin is likely referred to with a different noun or is on a specific supporter/container. The best next step is to identify any objects in the room by examining the room itself (or another common surface noun like “ground”).
Try examining the room to reveal objects/interactables; then we can `take <coin-name>` or `take <coin-name> from <object>`.",examine room,,0.0
