step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. You can see a closed oven nearby. You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying nothing.,0 of 4,0.0,False,
1,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow bell pepper

Directions:
dice the yellow bell pepper
  roast the yellow bell pepper
  prepare meal",Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. You can see a closed oven nearby. You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying nothing.,0 of 4,0.0,False,
2,,I should check the fridge to see if there is a yellow bell pepper inside to use for the recipe.,open fridge,,"You open the fridge, revealing a diced yellow bell pepper, a raw yellow potato, a red hot pepper, a raw pork chop and a red onion.",Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. The fridge contains a diced yellow bell pepper, a raw yellow potato, a red hot pepper, a raw pork chop and a red onion. You can see a closed oven nearby. You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying nothing.,0 of 4,0.0,False,
3,,I should take the diced yellow bell pepper from the fridge to prepare the meal.,take diced yellow bell pepper from fridge,,"You take the yellow bell pepper from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. The fridge contains a raw yellow potato, a red hot pepper, a raw pork chop and a red onion. You can see a closed oven nearby. You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying: a diced yellow bell pepper.,1 of 4,0.25,False,
4,,I should roast the diced yellow bell pepper using the oven.,open oven,,You open the oven.,Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. The fridge contains a raw yellow potato, a red hot pepper, a raw pork chop and a red onion. You can see an opened oven nearby. The oven is empty! This is the worst thing that could possibly happen, ever! You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying: a diced yellow bell pepper.,1 of 4,0.25,False,
5,,I should put the diced yellow bell pepper into the oven to roast it.,put diced yellow bell pepper into oven,,You put the yellow bell pepper into the oven.,Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. The fridge contains a raw yellow potato, a red hot pepper, a raw pork chop and a red onion. You can see an opened oven nearby. The oven contains a diced yellow bell pepper. The light flickers for a second, but nothing else happens. You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying nothing.,1 of 4,0.25,False,
6,,I should close the oven and then turn it on to roast the yellow bell pepper.,close oven,,You close the oven.,Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. The fridge contains a raw yellow potato, a red hot pepper, a raw pork chop and a red onion. You can see a closed oven nearby. You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying nothing.,1 of 4,0.25,False,
7,,I should open the oven again to check if the yellow bell pepper is roasted.,open oven,,"You open the oven, revealing a diced yellow bell pepper.",Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. The fridge contains a raw yellow potato, a red hot pepper, a raw pork chop and a red onion. You can see an opened oven nearby. The oven contains a diced yellow bell pepper. The light flickers for a second, but nothing else happens. You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying nothing.,1 of 4,0.25,False,
8,,"Since the oven does not seem to roast the bell pepper automatically, I should take the diced yellow bell pepper from the oven and then prepare the meal as per the recipe.",take diced yellow bell pepper from oven,,You take the yellow bell pepper from the oven.,Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. The fridge contains a raw yellow potato, a red hot pepper, a raw pork chop and a red onion. You can see an opened oven nearby. The oven is empty! This is the worst thing that could possibly happen, ever! You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying: a diced yellow bell pepper.,1 of 4,0.25,False,
9,,I should now prepare the meal using the diced yellow bell pepper as the recipe instructs.,prepare meal,,Something still needs to be cooked.,Kitchen,"You are in a kitchen. An ordinary one.

You make out a fridge. The fridge contains a raw yellow potato, a red hot pepper, a raw pork chop and a red onion. You can see an opened oven nearby. The oven is empty! This is the worst thing that could possibly happen, ever! You can see a table. You see a cookbook on the table. You make out a counter. You see a raw purple potato on the counter. You can make out a stove. The stove is conventional. But the thing is empty. Oh! Why couldn't there just be stuff on it?",You are carrying: a diced yellow bell pepper.,1 of 4,0.25,False,
