step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, attempt to take a trip east. And then, venture east. After that, head east. And then, attempt to go east. Then, take a trip north. Following that, attempt to venture west. After that, attempt to move south. After that, move west. And then, attempt to go west. Next, make an effort to venture west. And then, head south. Okay, and then, head south. And then, try to venture east. Then, move north. Then, attempt to travel north. Following that, try to go west. And then, travel north. After that, travel west. Next, make an effort to travel west. After that, venture south. Then, go west. Then, take a trip south. If you can do that, try to go east. That done, make an effort to go to the north. And then, travel east. After that, make an attempt to move north. That done, take a trip north. And then, attempt to take a trip east. If you can manage that, go south. Once you get through with that, try to travel west. And then, attempt to venture north. And then, try to go west. And then, move south. Then, head south. After that, make an effort to travel east. With that over with, venture east. Next, try to move south. Then, make an effort to go to the south. After that, take a trip east. And then, take a trip east. And then, make an effort to head south. And then, try to travel south. And then, make an effort to travel east. Next, make an effort to head north. Following that, attempt to venture east. Okay, and then, make an attempt to travel east. And then, make an effort to travel north. And then, make an effort to move north. Once you succeed at that, try to go north. And then, try to go to the north. That done, go west. Okay, and then, go south. And then, take a trip east. With that over with, make an effort to venture north. Once you get around to doing that, go to the north. Next, make an effort to venture north. And then, try to go to the east. After that, make an attempt to move south. After that, try to move east. Then, go to the east. And then, attempt to move south. After that, attempt to take a trip south. Following that, make an attempt to travel east. And then, try to travel east. After that, venture south. Then, make an attempt to head west. Following that, head south. And then, venture south. Then, make an attempt to travel south. And then, attempt to venture west. If you can do that, head north. After that, attempt to go to the north. Once you get through with that, travel north. And then, travel east. Then, travel north. With that over with, move west. Then, attempt to go to the west. And then, go to the south. And then, attempt to venture south. Then, go south. With that done, move west. Then, make an attempt to venture south. After that, attempt to go to the east. After that, make an effort to head south. And then, take a trip east. If you can do that, make an effort to take a trip south. After that, go south. With that done, move east. Then, travel north. Then, take a trip west. Then, make an attempt to venture north. After that, lift the coin from the floor of the austere study 5. Once that's all handled, you can stop!",,Chamber,"Guess what, you are in the place we're calling the chamber. You begin to take stock of what's here.



There is an unblocked exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,I will start by going east as instructed.,go east,,"You make another one of your grand eccentric entrances into a bedroom. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Bedroom,"You make another one of your grand eccentric entrances into a bedroom. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
2,,I will continue by going east again as instructed.,go east,,"You arrive in a bar. A well lit kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
3,,I will go east again as instructed.,go east,,"Well, here we are in the sweaty kitchenette. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Sweaty Kitchenette,"Well, here we are in the sweaty kitchenette. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
4,,I will go north as instructed next.,go north,,You can't go that way.,Sweaty Kitchenette,"Well, here we are in the sweaty kitchenette. I guess you better just go and list everything you see here.



There is an unblocked exit to the east. There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
5,,"Since going north is not possible, I will try going west as the next instruction suggests.",go west,,"You arrive in a bar. A well lit kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",Well Lit Bar,"You arrive in a bar. A well lit kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
6,,I will go south as the next instruction suggests.,go south,,You can't go that way.,Well Lit Bar,"You arrive in a bar. A well lit kind of place.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,"Since going south is not possible, I will go west as the next instruction suggests.",go west,,"You make another one of your grand eccentric entrances into a bedroom. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",Bedroom,"You make another one of your grand eccentric entrances into a bedroom. I guess you better just go and list everything you see here.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
8,,I will go west as the next instruction suggests.,go west,,"Guess what, you are in the place we're calling the chamber. You begin to take stock of what's here.



There is an unblocked exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",Chamber,"Guess what, you are in the place we're calling the chamber. You begin to take stock of what's here.



There is an unblocked exit to the east. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
9,,I will go west as the next instruction suggests.,go west,,"You're now in the spare room.



You need an unguarded exit? You should try going east.",Spare Room,"You're now in the spare room.



You need an unguarded exit? You should try going east.",You are carrying nothing.,0 of 1,0.0,False,
