agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
modular-v2,gpt-5.2,tw-simple-1,10,"Welcome to another fast paced episode of TextWorld! First, it would be good if you could ensure that the chest drawer is open. After that, retrieve the old key from the chest drawer. Having taken the old key, look and see that the wooden door is unlocked with the old key. After that, doublecheck that the wooden door is opened. After that, make an effort to take a trip east. Once you get through with that, ensure that the refrigerator inside the kitchen is open. And then, recover the lettuce from the refrigerator. Then, place the lettuce on the stove inside the kitchen. Alright, thanks!",True,1.0,10,20,8,53651,480,54131,0.09388925,0.00672,0.10060925,1767220046.1249547,,99.21541786193848,0.1,1.8473702684229e-05,,1767220155.3403726
modular-v2,gpt-5.2,tw-simple-1,20,"Welcome to another life changing round of TextWorld! First step, make it so that the chest drawer inside the bedroom is opened. Then, recover the old key from the chest drawer in the bedroom. Having picked up the old key, make it so that the wooden door inside the bedroom is unlocked. If you have unlocked the wooden door, make it so that the wooden door inside the bedroom is open. After that, travel east. And then, ensure that the screen door in the kitchen is open. And then, venture east. And then, travel south. After that, pick-up the lettuce from the floor of the garden. And then, make an attempt to take a trip north. After that, head west. If you can accomplish that, rest the lettuce on the stove. Once that's all handled, you can stop!",True,1.0,13,20,12,72805,580,73385,0.12740875,0.00812,0.13552874999999998,1767220156.5515852,,172.28402876853943,0.07692307692307693,1.3626762962458268e-05,,1767220341.835614
modular-v2,gpt-5.2,tw-simple-1,30,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, ensure that the chest drawer in the bedroom is open. And then, retrieve the old key from the chest drawer within the bedroom. And then, make it so that the wooden door inside the bedroom is unlocked. Then, open the wooden door. After that, take a trip east. Then, look and see that the screen door is ajar. Then, head east. After that, travel south. And then, pick up the apple from the floor of the garden. Then, go to the north. After that, make an effort to head west. And then, sit the apple on the stove inside the kitchen. And once you've done that, you win!",True,1.0,14,20,12,82818,605,83423,0.1449315,0.00847,0.1534015,1767220343.005474,,284.6532554626465,0.07142857142857142,1.1987101878378864e-05,,1767220641.6587296
modular-v2,gpt-5.2,tw-simple-1,40,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, ensure that the antique trunk is open. After that, pick up the old key from the antique trunk inside the bedroom. After that, make absolutely sure that the wooden door is unlocked. Then, open the wooden door. After that, move east. After that, venture south. Then, retrieve the half of a bag of chips from the couch within the living room. And then, venture north. That done, sit the half of a bag of chips on the stove. And once you've done that, you win!",True,1.0,10,20,9,50902,412,51314,0.0890785,0.005768,0.0948465,1767220642.7869298,,168.01332902908325,0.1,1.948785906380325e-05,,1767220820.8002589
modular-v2,gpt-5.2,tw-simple-1,50,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, make absolutely sure that the chest drawer is open. If you have pulled open the chest drawer, take the old key from the chest drawer in the bedroom. With the old key, doublecheck that the wooden door within the bedroom is unlocked with the old key. Then, ensure that the wooden door is open. And then, attempt to take a trip east. With that over with, doublecheck that the screen door is ajar. After that, go east. Following that, make an effort to go to the south. And then, pick up the apple from the floor of the garden. If you have taken the apple, go to the north. And then, move west. With that accomplished, place the apple on the stove within the kitchen. Once that's all handled, you can stop!",True,1.0,13,20,12,69810,539,70349,0.1221675,0.007546,0.1297135,1767220821.9594784,,133.87514424324036,0.07692307692307693,1.421484313920596e-05,,1767220968.8346226
modular-v2,gpt-5.2,tw-simple-1,60,"Welcome to TextWorld! First, it would be good if you could open the chest drawer inside the bedroom. After pulling open the chest drawer, retrieve the old key from the chest drawer. After taking the old key, unlock the wooden door. After that, open the wooden door. And then, go east. If you can accomplish that, open the refrigerator. Then, pick up the bell pepper from the refrigerator inside the kitchen. And then, rest the bell pepper on the stove. Once that's all handled, you can stop!",True,1.0,9,20,8,47934,368,48302,0.0838845,0.005152,0.0890365,1767220969.9886105,,157.95889687538147,0.1111111111111111,2.0703076477164508e-05,,1767221136.9475074
modular-v2,gpt-5.2,tw-simple-1,70,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! First thing I need you to do is to look and see that the antique trunk is opened. After that, retrieve the old key from the antique trunk. Then, unlock the wooden door with the old key. Then, ensure that the wooden door is open. After opening the wooden door, head east. After that, open the screen door in the kitchen. And then, attempt to venture east. Following that, attempt to take a trip south. And then, retrieve the half of a bag of chips from the floor of the garden. With the half of a bag of chips, travel north. Then, try to go west. After that, place the half of a bag of chips on the stove inside the kitchen. Alright, thanks!",True,1.0,13,20,12,72798,611,73409,0.1273965,0.008553999999999999,0.1359505,1767221138.198858,,67.28704810142517,0.07692307692307693,1.3622307891402961e-05,,1767221218.4859061
modular-v2,gpt-5.2,tw-simple-1,80,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, you could, like, doublecheck that the chest drawer within the bedroom is ajar. After that, take the old key from the chest drawer inside the bedroom. With the old key, unlock the wooden door in the bedroom. After that, make sure that the wooden door is ajar. Then, make an attempt to take a trip east. If you can get through with that, ensure that the screen door is open. Once you have opened the screen door, go east. With that over with, move south. Next, retrieve the half of a bag of chips from the floor of the garden. After getting the half of a bag of chips, attempt to go north. Then, attempt to venture west. If you can manage that, rest the half of a bag of chips on the stove in the kitchen. And once you've done that, you win!",True,1.0,13,20,12,74695,573,75268,0.13071625,0.008022000000000001,0.13873825,1767221219.6973352,,282.1725401878357,0.07692307692307693,1.3285858532178349e-05,,1767221514.8698754
modular-v2,gpt-5.2,tw-simple-1,90,"It's time to explore the amazing world of TextWorld! Here is your task for today. First stop, ensure that the antique trunk is open. Then, recover the old key from the antique trunk. If you can get your hands on the old key, unlock the wooden door in the bedroom. Once you have unlocked the wooden door, open the wooden door. And then, move east. And then, take a trip south. Okay, and then, pick up the apple from the couch inside the living room. After that, make an effort to venture north. Following that, sit the apple on the stove within the kitchen. Got that? Good!",True,1.0,10,20,9,51717,380,52097,0.09050475,0.00532,0.09582475,1767221516.0446453,,235.40339303016663,0.1,1.919496324164539e-05,,1767221761.4480383
modular-v2,gpt-5.2,tw-simple-1,100,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, open the antique trunk in the bedroom. And then, recover the old key from the antique trunk. And then, look and see that the wooden door is unlocked with the old key. And then, open the wooden door within the bedroom. And then, try to head east. Following that, try to move south. After that, pick up the bell pepper from the couch in the living room. After that, attempt to take a trip north. Following that, sit the bell pepper on the stove. Once that's all handled, you can stop!",True,1.0,10,20,9,52000,381,52381,0.091,0.005334,0.096334,1767221762.647473,,358.54578471183777,0.1,1.909089173555297e-05,,1767222131.1932578
