agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
modular-v1,gpt-5.2,tw-cooking-1,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,4,20,4,17886,182,18068,0.031300499999999995,0.002548,0.0338485,1767257977.165185,,54.44593381881714,0.25,5.534646889528448e-05,,1767258035.6111188
modular-v1,gpt-5.2,tw-cooking-1,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,5,22950,192,23142,0.040162500000000004,0.0026880000000000003,0.04285050000000001,1767258036.7633672,,58.308459520339966,0.2,4.321147696828278e-05,,1767258100.0718267
modular-v1,gpt-5.2,tw-cooking-1,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,27051,265,27316,0.04733925,0.0037099999999999998,0.05104925,1767258101.1770537,,79.98245763778687,0.16666666666666666,3.660858105139845e-05,,1767258187.1595113
modular-v1,gpt-5.2,tw-cooking-1,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,29392,276,29668,0.051436,0.003864,0.0553,1767258188.310486,,58.72343683242798,0.16666666666666666,3.370635027639207e-05,,1767258253.033923
modular-v1,gpt-5.2,tw-cooking-1,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,29831,287,30118,0.05220425,0.004018,0.05622225,1767258254.202389,,107.77578854560852,0.16666666666666666,3.320273590543861e-05,,1767258367.9781775
modular-v1,gpt-5.2,tw-cooking-1,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,7,20,8,33493,327,33820,0.058612750000000005,0.004578,0.06319075,1767258369.152076,,62.15163230895996,0.14285714285714285,2.956830277942046e-05,,1767258438.3037083
modular-v1,gpt-5.2,tw-cooking-1,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,28338,306,28644,0.0495915,0.0042840000000000005,0.0538755,1767258439.452384,,75.67954468727112,0.16666666666666666,3.491132523390588e-05,,1767258521.1319287
modular-v1,gpt-5.2,tw-cooking-1,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,8,20,9,40937,372,41309,0.07163975,0.005208,0.07684775,1767258522.2707448,,114.74512767791748,0.125,2.4207799753080442e-05,,1767258645.0158725
modular-v1,gpt-5.2,tw-cooking-1,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,9,20,10,46823,396,47219,0.08194024999999999,0.0055439999999999994,0.08748424999999999,1767258646.1995738,,90.44863796234131,0.1111111111111111,2.1177915669539802e-05,,1767258745.6482117
modular-v1,gpt-5.2,tw-cooking-1,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,9,20,10,46617,396,47013,0.08157974999999999,0.0055439999999999994,0.08712374999999999,1767258746.7864032,,98.99687957763672,0.1111111111111111,2.1270712356156808e-05,,1767258854.7832828
