agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
actor-only,gpt-5.2,tw-cooking-2,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,30,30,20,76851,254,77105,0.13448925,0.003556,0.13804525,1767215273.3229623,,68.90972352027893,0.0,0.0,,1767215372.2326858
actor-only,gpt-5.2,tw-cooking-2,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,25,33,22,65673,204,65877,0.11492775,0.002856,0.11778374999999999,1767215373.4883542,,56.751445055007935,0.04,1.517980478771043e-05,,1767215455.2397993
actor-only,gpt-5.2,tw-cooking-2,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,30,37,25,78046,240,78286,0.1365805,0.00336,0.1399405,1767215456.3908365,,70.05019927024841,0.03333333333333333,1.277367600848172e-05,,1767215556.4410357
actor-only,gpt-5.2,tw-cooking-2,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,30,42,28,82679,254,82933,0.14468825000000002,0.003556,0.14824425000000002,1767215557.623533,,69.98017024993896,0.03333333333333333,1.2057926277838738e-05,,1767215657.6037033
actor-only,gpt-5.2,tw-cooking-2,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,51,60,40,137761,402,138163,0.24108174999999998,0.005628,0.24670974999999998,1767215658.7366426,,126.65893864631653,0.0196078431372549,7.2378277831257286e-06,,1767215836.3955812
actor-only,gpt-5.2,tw-cooking-2,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,32,46,31,86050,276,86326,0.1505875,0.003864,0.15445150000000002,1767215837.5352066,,81.15613842010498,0.03125,1.1583995551745708e-05,,1767215950.691345
actor-only,gpt-5.2,tw-cooking-2,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,9,51,34,20849,77,20926,0.03648575,0.001078,0.03756375,1767215951.8624842,,17.184364557266235,0.027777777777777776,1.1946860365096054e-05,,1767215978.0468488
actor-only,gpt-5.2,tw-cooking-2,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,32,55,37,93416,268,93684,0.163478,0.003752,0.16723000000000002,1767215979.1864088,,88.72507762908936,0.03125,1.0674181290295035e-05,,1767216099.9114864
actor-only,gpt-5.2,tw-cooking-2,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,61,61,41,173864,494,174358,0.304262,0.006915999999999999,0.31117799999999995,1767216101.065165,,159.6249406337738,0.0,0.0,,1767216321.6901057
actor-only,gpt-5.2,tw-cooking-2,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.7647058823529411,23,66,44,67466,199,67665,0.11806549999999999,0.0027860000000000003,0.12085149999999999,1767216322.8897648,,64.75507235527039,0.03324808184143222,1.130135051138611e-05,,1767216410.6448371
