agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
modular-v1,gpt-5.2,tw-cooking-2,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.42857142857142855,21,30,20,121537,1375,122912,0.21268975,0.01925,0.23193975,1767258855.995238,,317.1963722705841,0.02040816326530612,3.4868151894967824e-06,,1767259194.1916103
modular-v1,gpt-5.2,tw-cooking-2,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,20,33,22,115622,1192,116814,0.2023385,0.016687999999999998,0.2190265,1767259195.3115208,,330.8961627483368,0.05,8.560617734175697e-06,,1767259546.2076836
modular-v1,gpt-5.2,tw-cooking-2,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,22,37,25,126450,1275,127725,0.22128750000000003,0.01785,0.23913750000000003,1767259547.3869617,,380.31102681159973,0.045454545454545456,7.829320806420043e-06,,1767259949.6979885
modular-v1,gpt-5.2,tw-cooking-2,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,23,42,28,138720,1347,140067,0.24276000000000003,0.018858,0.261618,1767259950.847361,,298.5007746219635,0.043478260869565216,7.1394404106606125e-06,,1767260272.3481357
modular-v1,gpt-5.2,tw-cooking-2,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,37,60,40,221569,2252,223821,0.38774575,0.031528,0.41927375,1767260273.5341508,,503.2246034145355,0.02702702702702703,4.467856009936512e-06,,1767260813.7587543
modular-v1,gpt-5.2,tw-cooking-2,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5384615384615384,23,46,31,133931,1313,135244,0.23437924999999998,0.018382,0.25276125,1767260814.9180772,,391.4238214492798,0.023411371237458192,3.981407962360907e-06,,1767261229.3418987
modular-v1,gpt-5.2,tw-cooking-2,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,9,51,34,46287,564,46851,0.08100225,0.007896,0.08889825,1767261230.4794676,,71.2754077911377,0.027777777777777776,5.336065398817528e-06,,1767261310.7548754
modular-v1,gpt-5.2,tw-cooking-2,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,32,55,37,207132,1830,208962,0.362481,0.02562,0.388101,1767261311.9136033,,497.2550730705261,0.03125,4.785559096869287e-06,,1767261841.1686764
modular-v1,gpt-5.2,tw-cooking-2,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,17,61,41,100985,1075,102060,0.17672375,0.015050000000000001,0.19177375000000002,1767261842.3178535,,185.52678608894348,0.01838235294117647,3.0619243582206545e-06,,1767262044.8446395
modular-v1,gpt-5.2,tw-cooking-2,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,33,66,44,216403,1810,218213,0.37870525,0.02534,0.40404525,1767262045.966315,,444.70961809158325,0.030303030303030304,4.582678392213113e-06,,1767262523.6759331
