agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
modular-v3,gpt-5.2,tw-cooking-1,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,4,20,4,17686,152,17838,0.0309505,0.002128,0.0330785,1767310995.3383262,,29.937188148498535,0.25,5.606009642336585e-05,,1767311029.2755144
modular-v3,gpt-5.2,tw-cooking-1,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,5,20,5,23151,216,23367,0.04051425,0.0030239999999999998,0.04353825,1767311030.5149603,,9.90397024154663,0.2,4.2795395215474814e-05,,1767311045.4189305
modular-v3,gpt-5.2,tw-cooking-1,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,27435,309,27744,0.048011250000000005,0.004326,0.05233725,1767311046.6209679,,40.54612135887146,0.16666666666666666,3.604382929642445e-05,,1767311093.1670892
modular-v3,gpt-5.2,tw-cooking-1,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,29678,300,29978,0.0519365,0.0042,0.0561365,1767311094.3664756,,18.833837509155273,0.16666666666666666,3.335779571685903e-05,,1767311119.200313
modular-v3,gpt-5.2,tw-cooking-1,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,30508,337,30845,0.053389,0.004718,0.058107,1767311120.3955147,,39.74384021759033,0.16666666666666666,3.242016534284325e-05,,1767311166.139355
modular-v3,gpt-5.2,tw-cooking-1,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,7,20,8,33520,319,33839,0.058660000000000004,0.004466,0.063126,1767311167.339853,,36.958993673324585,0.14285714285714285,2.9551700700375305e-05,,1767311211.2988467
modular-v3,gpt-5.2,tw-cooking-1,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,6,20,6,28072,254,28326,0.049126,0.003556,0.05268200000000001,1767311212.5657592,,20.056682109832764,0.16666666666666666,3.5303254960107325e-05,,1767311238.6224413
modular-v3,gpt-5.2,tw-cooking-1,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,8,20,9,40856,341,41197,0.071498,0.004774,0.076272,1767311239.8545983,,48.19414305686951,0.125,2.4273612156224968e-05,,1767311296.0487413
modular-v3,gpt-5.2,tw-cooking-1,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,9,20,10,47580,473,48053,0.08326499999999999,0.006622,0.089887,1767311297.3082936,,51.058632135391235,0.1111111111111111,2.0810355232763824e-05,,1767311357.3669257
modular-v3,gpt-5.2,tw-cooking-1,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,9,20,10,47361,463,47824,0.08288175,0.006482,0.08936375,1767311357.5839436,,51.17039704322815,0.1111111111111111,2.0910003345600535e-05,,1767311417.7543406
