agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
modular-v3,gpt-5.2,tw-treasure-2,10,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",True,1.0,3,20,2,11394,106,11500,0.0199395,0.001484,0.021423499999999998,1767291532.8172526,,4.504712343215942,0.3333333333333333,8.695652173913044e-05,,1767291540.321965
modular-v3,gpt-5.2,tw-treasure-2,20,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First, it would be good if you could make sure that the door in the laundromat is wide open. After opening the door, venture north. If you can accomplish that, pick-up the key from the floor of the workshop. That's it!",True,1.0,4,20,3,14734,141,14875,0.025784500000000002,0.001974,0.027758500000000002,1767291541.4437296,,12.98356294631958,0.25,6.722689075630252e-05,,1767291558.4272926
modular-v3,gpt-5.2,tw-treasure-2,30,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, travel east. With that done, ensure that the gateway is open. After that, go to the east. And then, pick-up the fondue from the floor of the office. Got that? Good!",True,1.0,5,20,4,19412,179,19591,0.033971,0.002506,0.036477,1767291559.5839303,,39.151999950408936,0.2,5.104384666428462e-05,,1767291603.7359302
modular-v3,gpt-5.2,tw-treasure-2,40,"You are now playing a profound round of TextWorld! Here is your task for today. First stop, attempt to go to the east. Then, look and see that the gateway in the cellar is open. After that, venture south. And then, try to take a trip west. After that, retrieve the key from the floor of the bedchamber. That's it!",True,1.0,7,20,5,31123,340,31463,0.05446525,0.00476,0.05922525,1767291604.8883426,,44.73002338409424,0.14285714285714285,3.178336458697518e-05,,1767291656.618366
modular-v3,gpt-5.2,tw-treasure-2,50,"Welcome to TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to make absolutely sure that the door is opened. Once you have opened the door, head east. And then, head east. With that over with, try to venture south. Okay, and then, make an effort to travel west. Then, retrieve the fly larva from the floor of the studio. Alright, thanks!",True,1.0,7,20,6,32587,276,32863,0.057027249999999995,0.003864,0.060891249999999994,1767291657.780449,,52.082085847854614,0.14285714285714285,3.0429358244834618e-05,,1767291716.8625348
modular-v3,gpt-5.2,tw-treasure-2,60,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to go to the west. After that, make an effort to go to the north. And then, make an effort to take a trip west. If you can accomplish that, go north. After that, attempt to head north. After that, retrieve the legume from the plate within the cookhouse. And once you've done that, you win!",True,1.0,7,20,6,33749,256,34005,0.05906075,0.003584,0.06264475,1767291717.9547293,,47.47506833076477,0.14285714285714285,2.9407440082340834e-05,,1767291772.4297976
modular-v3,gpt-5.2,tw-treasure-2,70,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, ensure that the gateway is open. Then, go west. And then, make it so that the hatch inside the vault is opened. After that, head west. And then, make an effort to go north. Then, go to the east. Then, recover the passkey from the floor of the garage. That's it!",True,1.0,8,20,7,37905,293,38198,0.06633375,0.004102000000000001,0.07043574999999999,1767291773.5243056,,70.19857001304626,0.125,2.6179381119430338e-05,,1767291851.7228756
modular-v3,gpt-5.2,tw-treasure-2,80,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, attempt to venture west. Following that, open the door. After that, attempt to move south. And then, ensure that the portal inside the bedroom is open. Then, take a trip south. Then, make an effort to go to the east. After that, attempt to go south. If you can accomplish that, recover the worm from the floor of the bedchamber. And once you've done that, you win!",True,1.0,9,20,8,40271,321,40592,0.07047425,0.004494,0.07496825,1767291852.8308508,,100.74962067604065,0.1111111111111111,2.4635396137169885e-05,,1767291962.5804715
modular-v3,gpt-5.2,tw-treasure-2,90,"Welcome to TextWorld! Here is how to play! First thing I need you to do is to go west. With that done, try to take a trip south. Following that, try to travel south. With that done, make an effort to go west. Okay, and then, travel west. Then, take a trip north. After that, make an effort to go to the east. Okay, and then, make an effort to move north. Once you get around to doing that, recover the stick of butter from the suitcase. Once that's all handled, you can stop!",True,1.0,10,20,9,49078,359,49437,0.08588649999999999,0.005026,0.0909125,1767291963.698969,,69.78786492347717,0.1,2.022776462973077e-05,,1767292043.4868338
modular-v3,gpt-5.2,tw-treasure-2,100,"Welcome to TextWorld! Here is your task for today. First thing I need you to do is to venture north. And then, make an attempt to move east. Then, lift the broom from the floor of the washroom. Once that's all handled, you can stop!",True,1.0,4,20,3,16240,181,16421,0.02842,0.0025340000000000002,0.030954000000000002,1767292044.5853448,,30.885205268859863,0.25,6.08976310821509e-05,,1767292079.47055
