step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Workshop,"You find yourself in a workshop. A typical one. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Need follow scripted path; first action is to move west from Workshop (only exit).,go west,,0.0
2,,"You are in a study. An usual one. You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded.",Study,"You are in a study. An usual one. You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Follow the given sequence. We’ve already done **west**; next required move is **south** from the Study.,go south,,0.0
3,,You're now in a bedchamber. You need an unblocked exit? You should try going north. There is an unblocked exit to the west.,Bedchamber,You're now in a bedchamber. You need an unblocked exit? You should try going north. There is an unblocked exit to the west.,You are carrying nothing.,0,0.0,False,Continue following the scripted directions. We are at the point where the next required move is **west** from the Bedchamber (an exit west is available).,go west,,0.0
4,,"You find yourself in a steam room. A standard one. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded.",Steam Room,"You find yourself in a steam room. A standard one. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next scripted move after reaching the Steam Room is **north** (the sequence so far: west, south, west, north).",go north,,0.0
5,,You find yourself in a vault. An usual one. You begin to take stock of what's in the room. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.,Vault,You find yourself in a vault. An usual one. You begin to take stock of what's in the room. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.,You are carrying nothing.,0,0.0,False,Next required move in the script is **go west** from the Vault (it even hints west is available).,go west,,0.0
6,,"You have walked into the most silent of all possible studys. There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unguarded.",Silent Study,"You have walked into the most silent of all possible studys. There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next in the scripted sequence is to **venture south** from the Silent Study (there’s an unguarded exit south), continuing the path.",go south,,0.0
7,,"Look at you, bigshot, walking into an entertaining playroom like it isn't some huge deal. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unblocked.",Entertaining Playroom,"Look at you, bigshot, walking into an entertaining playroom like it isn't some huge deal. Okay, just remember what you're here to do, and everything will go great. You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move is **west** (from the Entertaining Playroom, west is unblocked).",go west,,0.0
8,,"You've entered a washroom. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the west.",Washroom,"You've entered a washroom. There is an exit to the east. Don't worry, it is unblocked. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,"We’re following the scripted route. From the washroom, the next required move is **west** (there is an unblocked exit west), so we should **go west**.",go west,,0.0
9,,"You're now in the basement. Let's see what's in here. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Basement,"You're now in the basement. Let's see what's in here. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0,0.0,False,"Next scripted move after arriving in the Basement is **venture north** (we’ve just completed “…then, take a trip west. Okay, and then, take a trip west.”). There’s an unguarded exit to the north, so go north.",go north,,0.0
10,,"You are in an office. A silent kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",Silent Office,"You are in an office. A silent kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"We’re continuing the scripted route. From the Silent Office, the next required move is **go west** (and the room description even indicates an unblocked exit west).",go west,,0.0
11,,"You are in a launderette. A crowded one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked.",Crowded Launderette,"You are in a launderette. A crowded one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,Next in the scripted sequence after “go west” (to reach the Crowded Launderette) is **venture south**. We should attempt **go south** from here.,go south,,0.0
12,,You can't go that way.,Crowded Launderette,"You are in a launderette. A crowded one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"Script says the next move is **west** (“Then, take a trip west.”). Our attempted **south** failed (no south exit), so continue with the route and go **west** now.",go west,,0.0
13,,You can't go that way.,Crowded Launderette,"You are in a launderette. A crowded one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"We’re following a fixed command sequence, and the next required move is **west**. We already tried **go west** from the Crowded Launderette and it failed (“You can’t go that way”), but the correct next action is still to **attempt west** as instructed.",go west,,0.0
14,,You can't go that way.,Crowded Launderette,"You are in a launderette. A crowded one. You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"We’re executing a fixed scripted move list. After two consecutive “go west” attempts, the next instruction in the sequence is **“venture north.”** From the Crowded Launderette, there is an unblocked exit to the north, so the best next action is to go north.",go north,,0.0
15,,"Well, here we are in the chamber. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",Chamber,"Well, here we are in the chamber. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the south. Don't worry, it is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,Next in the scripted sequence after reaching the Chamber is to **go west** (and the room description confirms there’s an unblocked exit west).,go west,,0.0
16,,"You have stumbled into a shower. Not the shower you'd expect. No, this is a shower. There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",Shower,"You have stumbled into a shower. Not the shower you'd expect. No, this is a shower. There is an exit to the east. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move after that “go west” is **venture south**. From the Shower, south is available, so go south now.",go south,,0.0
17,,"Well, here we are in a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an unguarded exit to the north. You need an unblocked exit? You should try going west.",Kitchen,"Well, here we are in a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an unguarded exit to the north. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"We’re still following the scripted route. From the Kitchen, the next required move is to go **west** (and the room description even suggests an exit west), so the best next action is **go west**.",go west,,0.0
18,,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,Office,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Next scripted move after arriving in the Office is to go **west** again. We should attempt **go west** (even if it may fail, as with earlier west attempts).",go west,,0.0
19,,You can't go that way.,Office,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Next in the scripted sequence is to **venture north**. From the Office, we should **attempt to go north** (even if it fails).",go north,,0.0
20,,You can't go that way.,Office,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"We’re following the scripted move list; after the last attempted **go north**, the next required move is **go west** (even if it fails from the Office).",go west,,0.0
21,,You can't go that way.,Office,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"We’re still executing the fixed move script. After the most recent **go west**, the next command in the sequence is **venture south**. From the Office, the description indicates an exit south, so the best next action is to **go south**.",go south,,0.0
22,,"You're not going to believe this, but you've just entered a damp steam room. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",Damp Steam Room,"You're not going to believe this, but you've just entered a damp steam room. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move after “venture south” is “take a trip west.” From the damp steam room, only north/south exits are available, so we should attempt **go west** (it will likely fail, but we must follow the sequence).",go west,,0.0
23,,You can't go that way.,Damp Steam Room,"You're not going to believe this, but you've just entered a damp steam room. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next in the scripted sequence after that “take a trip west” is another “take a trip west”, so we should attempt **go west** again (even though it will likely fail from here).",go west,,0.0
24,,You can't go that way.,Damp Steam Room,"You're not going to believe this, but you've just entered a damp steam room. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move after the second consecutive “go west” is **venture north**. From the Damp Steam Room, north is available, so the best next action is to **go north**.",go north,,0.0
25,,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,Office,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Next in the scripted sequence after **venture north** is **make an effort to venture west**. You’re in the Office, so attempt:
go west",go west,,0.0
26,,You can't go that way.,Office,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Next in the required move sequence after that **go west** attempt is **venture north**. From the Office, you can’t go north (only east/south are mentioned), but you still need to follow the script—so the best next action is to attempt:
go north",go north,,0.0
27,,You can't go that way.,Office,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Next scripted command is **“try to go west.”** You’re still in the Office and west is not available, but we must follow the sequence and attempt it anyway.",go west,,0.0
28,,You can't go that way.,Office,You're now in an office. There is an unguarded exit to the east. You need an unguarded exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Next in the scripted sequence after this “go west” attempt is: **take a trip south**.
From the Office, south should be available, so the best next action is to **go south**.",go south,,0.0
29,,"You're not going to believe this, but you've just entered a damp steam room. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",Damp Steam Room,"You're not going to believe this, but you've just entered a damp steam room. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move after “take a trip south” is **attempt to head west**. From the Damp Steam Room, only north/south exits are available, but we must follow the script—so attempt:
go west",go west,,0.0
30,,You can't go that way.,Damp Steam Room,"You're not going to believe this, but you've just entered a damp steam room. You decide to start listing off everything you see in the room, as if you were in a text adventure. There is an exit to the north. Don't worry, it is unguarded. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next in the scripted sequence after the “head west” attempt is: **try to go to the south**.
From the Damp Steam Room, south is available, so the best next action is to go south.",go south,,0.0
31,,"You find yourself in a bedroom. A sleepy one. The room is well lit. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",Sleepy Bedroom,"You find yourself in a bedroom. A sleepy one. The room is well lit. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south.",You are carrying nothing.,0,0.0,False,"Next scripted move after “go to the south” is **“make an effort to head south.”** From the Sleepy Bedroom, south is available, so proceed **south**.",go south,,0.0
32,,You arrive in a studio. A standard one. You need an unblocked exit? You should try going north. There is an unblocked exit to the west.,Studio,You arrive in a studio. A standard one. You need an unblocked exit? You should try going north. There is an unblocked exit to the west.,You are carrying nothing.,0,0.0,False,"We’re following the scripted sequence. The next instruction after “head south” is **“make an attempt to venture south.”** From the **Studio**, the available exits are **north** and **west** (no south exit), so the best next action is to **attempt to go south** anyway (it will fail, but it matches the script).",go south,,0.0
33,,You can't go that way.,Studio,You arrive in a studio. A standard one. You need an unblocked exit? You should try going north. There is an unblocked exit to the west.,You are carrying nothing.,0,0.0,False,"Next scripted move after the failed “go south” is **“Then, venture west.”** From the Studio, west is available, so go west.",go west,,0.0
34,,"You're now in a bedroom. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded.",Bedroom,"You're now in a bedroom. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"Next scripted move is **“venture north.”** From this Bedroom, **north** is available, so go **north**.",go north,,0.0
35,,"You find yourself in a cellar. An ugly one. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",Ugly Cellar,"You find yourself in a cellar. An ugly one. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next in the scripted sequence after “venture north” is: **“attempt to take a trip north.”**  
From the **Ugly Cellar**, **north** is available, so the best next action is to **go north**.",go north,,0.0
36,,"Guess what, you are in the place we're calling the misty shower. There is an unguarded exit to the north. There is an unblocked exit to the south.",Misty Shower,"Guess what, you are in the place we're calling the misty shower. There is an unguarded exit to the north. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,"We’re following the scripted route. The next instruction after “attempt to take a trip north” is **“make an attempt to move east.”** From the **Misty Shower**, only **north** and **south** exits are available, so the correct next step is to **attempt going east** (it will fail, but it matches the script).",go east,,0.0
37,,You can't go that way.,Misty Shower,"Guess what, you are in the place we're calling the misty shower. There is an unguarded exit to the north. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,"Next scripted move is **“try to travel south.”** From the Misty Shower, **south** is available, so go **south**.",go south,,0.0
38,,"You find yourself in a cellar. An ugly one. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",Ugly Cellar,"You find yourself in a cellar. An ugly one. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next scripted move is **“attempt to venture east.”** From the **Ugly Cellar**, only **north** and **south** are available, so we should **attempt going east** (it will fail, but follows the script).",go east,,0.0
39,,You can't go that way.,Ugly Cellar,"You find yourself in a cellar. An ugly one. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next scripted move is **“try to move south.”** From the **Ugly Cellar**, **south** is available, so go **south**.",go south,,0.0
40,,"You're now in a bedroom. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded.",Bedroom,"You're now in a bedroom. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"Next scripted instruction is **“Then, travel west.”**  
From the **Bedroom**, exits are **east** and **north** only, so we should **attempt to go west** (it will fail but matches the script).",go west,,0.0
41,,You can't go that way.,Bedroom,"You're now in a bedroom. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"Next scripted step is: **“After that, pick-up the coin from the floor of the gloomy closet.”**  
So we need to reach the **gloomy closet** first. From the **Bedroom**, the available exits are **east** and **north**; the only plausible move forward is to go **north**.",go north,,0.0
42,,"You find yourself in a cellar. An ugly one. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",Ugly Cellar,"You find yourself in a cellar. An ugly one. There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"We need to get to the **gloomy closet** to pick up the coin. From the **Ugly Cellar**, only exits are **north** and **south**; we just came from south (Bedroom), so go **north** to continue exploring toward the closet.",go north,,0.0
43,,"Guess what, you are in the place we're calling the misty shower. There is an unguarded exit to the north. There is an unblocked exit to the south.",Misty Shower,"Guess what, you are in the place we're calling the misty shower. There is an unguarded exit to the north. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,"From the **Misty Shower**, we still need to reach the **gloomy closet**. The best next move is to continue exploring by taking the only new direction available: go **north** (since south just returns to the Ugly Cellar).",go north,,0.0
44,,"If you're wondering why everything seems so unreasonably hot all of a sudden, it's because you've just walked into the unreasonably hot kitchen. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",Unreasonably Hot Kitchen,"If you're wondering why everything seems so unreasonably hot all of a sudden, it's because you've just walked into the unreasonably hot kitchen. You need an unguarded exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"We need the gloomy closet; keep exploring forward. From the Unreasonably Hot Kitchen, the only new exit is north (south goes back), so go north.",go north,,0.0
45,,"You're now in a recreation zone. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Recreation Zone,"You're now in a recreation zone. You don't like doors? Why not try going south, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,We need reach gloomy closet for coin. In Recreation Zone exits south (back to kitchen) and west (new). Go west to continue exploration toward closet.,go west,,0.0
46,,"Well, here we are in the attic. You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",Attic,"Well, here we are in the attic. You need an unguarded exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"From the Attic, the only unexplored exit is **south** (east just goes back). We should go **south** to keep searching for the gloomy closet.",go south,,0.0
47,,"You find yourself in a cookhouse. A sweaty kind of place. You begin to take stock of what's here. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",Sweaty Cookhouse,"You find yourself in a cookhouse. A sweaty kind of place. You begin to take stock of what's here. There is an unguarded exit to the north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"We need to keep searching for the gloomy closet to pick up the coin. From the Sweaty Cookhouse, **north** returns to the Attic (already visited), so take the unexplored exit **south** to continue exploring.",go south,,0.0
48,,You've entered a scullery. There is an unguarded exit to the north. There is an unblocked exit to the west.,Scullery,You've entered a scullery. There is an unguarded exit to the north. There is an unblocked exit to the west.,You are carrying nothing.,0,0.0,False,"From the Scullery, the unexplored exit is **west** (north just goes back). Going **west** is the best next step to continue toward the gloomy closet.",go west,,0.0
49,,"You've entered a cubicle. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",Cubicle,"You've entered a cubicle. There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"From the Cubicle, the unexplored way forward is **north** (east just leads back). Going north continues the search for the gloomy closet.",go north,,0.0
50,,"Well how about that, you are in the place we're calling the cookery. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",Cookery,"Well how about that, you are in the place we're calling the cookery. There is an unblocked exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"From the Cookery, take the unexplored exit **west** (south just goes back) to continue searching for the gloomy closet.",go west,,0.0
51,,"You've entered a silent studio. You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",Silent Studio,"You've entered a silent studio. You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"We’re still looking for the gloomy closet (with the coin on the floor). From the Silent Studio, **east** goes back, so the best move is to continue exploring via the unexplored exit **south**.",go south,,0.0
52,,You arrive in a bar. A typical one. The room is well lit. You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.,Bar,You arrive in a bar. A typical one. The room is well lit. You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.,You are carrying nothing.,0,0.0,False,"From the Bar, keep exploring toward the gloomy closet: go **west** (north just returns to the Silent Studio).",go west,,0.0
53,,"Here we are in the closet. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",Closet,"Here we are in the closet. There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"We’re in a closet; the goal is to pick up the coin from the floor of the **gloomy closet**. Since this closet has an unexplored exit **west**, take that to reach the gloomy closet.",go west,,0.0
54,,"You find yourself in an office. A still kind of place. You try to gain information on your surroundings by using a technique you call ""looking."" You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",Still Office,"You find yourself in an office. A still kind of place. You try to gain information on your surroundings by using a technique you call ""looking."" You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going west.",You are carrying nothing.,0,0.0,False,We need gloomy closet with coin. Currently in Still Office; exits east (back to Closet) and west (unexplored). Best next action: go west.,go west,,0.0
55,,You're now in the canteen. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.,Canteen,You're now in the canteen. You need an unblocked exit? You should try going east. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,"Need to reach the gloomy closet; from the canteen, east goes back, so explore the other exit by going south.",go south,,0.0
56,,"You've just shown up in a serious study. You start to take note of what's in the room. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",Serious Study,"You've just shown up in a serious study. You start to take note of what's in the room. There is an exit to the north. Don't worry, it is unguarded. There is an unguarded exit to the south.",You are carrying nothing.,0,0.0,False,"We’re still searching for the gloomy closet (with the coin). From the Serious Study, north returns to the canteen, so the best move is to explore the unvisited exit **south**.",go south,,0.0
57,,"You find yourself in a spare room. An usual kind of place. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded.",Spare Room,"You find yourself in a spare room. An usual kind of place. You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"From the Spare Room, we need to keep exploring toward the gloomy closet. North goes back to the Serious Study, so take the unexplored exit **east**.",go east,,0.0
58,,"You find yourself in a kitchenette. I guess you better just go and list everything you see here. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",Kitchenette,"You find yourself in a kitchenette. I guess you better just go and list everything you see here. There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,"We’re looking for the **gloomy closet** with the coin. From the kitchenette, **west** likely just returns to the spare room, so we should explore the new direction.
Next action: go east",go east,,0.0
59,,"You find yourself in a lounge. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Lounge,"You find yourself in a lounge. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"We’re still exploring to find the gloomy closet. From the lounge, **west** likely goes back to the kitchenette, so the best new direction is **north** to reach unexplored rooms.",go north,,0.0
60,,"You arrive in a studio. An austere one. You try to gain information on your surroundings by using a technique you call ""looking."" You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",Austere Studio,"You arrive in a studio. An austere one. You try to gain information on your surroundings by using a technique you call ""looking."" You need an unblocked exit? You should try going south. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,We need new room; from studio exits south (back) and west (new). Go west.,go west,,0.0
61,,"Well, here we are in the pantry. You begin to take stock of what's in the room. You need an unguarded exit? You should try going east. There is an unblocked exit to the north.",Pantry,"Well, here we are in the pantry. You begin to take stock of what's in the room. You need an unguarded exit? You should try going east. There is an unblocked exit to the north.",You are carrying nothing.,0,0.0,False,"From the pantry, we should explore the unvisited exit **north** (east likely returns to the studio).",go north,,0.0
62,,"You find yourself in a dish-pit. A normal one. The room is well lit. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",Dish-Pit,"You find yourself in a dish-pit. A normal one. The room is well lit. There is an exit to the south. Don't worry, it is unguarded. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,Go west to continue exploring toward the gloomy closet (south just returns to the pantry).,go west,,0.0
63,,You are in a laundry place. An ordinary one. There is an unblocked exit to the east. You need an unblocked exit? You should try going west.,Laundry Place,You are in a laundry place. An ordinary one. There is an unblocked exit to the east. You need an unblocked exit? You should try going west.,You are carrying nothing.,0,0.0,False,"West from the laundry place is the only unexplored direction and likely progresses toward the gloomy closet. Going east just backtracks.
Proceed **west** next.",go west,,0.0
64,,"You're not going to believe this, but you've just entered a laundromat. You try to gain information on your surroundings by using a technique you call ""looking."" You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",Laundromat,"You're not going to believe this, but you've just entered a laundromat. You try to gain information on your surroundings by using a technique you call ""looking."" You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,We need reach gloomy closet and take coin. From Laundromat exits: east (back) and south (new). Take south to explore.,go south,,0.0
65,,You're now in the steamy cookery. You need an unblocked exit? You should try going north. There is an unguarded exit to the south.,Steamy Cookery,You're now in the steamy cookery. You need an unblocked exit? You should try going north. There is an unguarded exit to the south.,You are carrying nothing.,0,0.0,False,"We’re in the Steamy Cookery with exits north (back) and south (new). To keep progressing toward the gloomy closet, the best next move is to go **south**.",go south,,0.0
