step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Laundromat,You've entered a laundromat. You begin to take stock of what's here. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,Need to follow the scripted route; first instruction is “attempt to go south” from Laundromat.,go south,,0.0
2,,"Well, here we are in an office. You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",Office,"Well, here we are in an office. You need an unblocked exit? You should try going east. There is an unguarded exit to the north.",You are carrying nothing.,0,0.0,False,"Follow the given path. We’re in the **Office** and the next required move is **go east**. After that, the script says **go north** twice, then **east**, **north**, **east**, **south**, **south**, then **take coin from floor of the closet**.
Right now the best next action is to go east.",go east,,0.0
3,,You've just shown up in a scullery. There is an unguarded exit to the north. There is an unblocked exit to the west.,Scullery,You've just shown up in a scullery. There is an unguarded exit to the north. There is an unblocked exit to the west.,You are carrying nothing.,0,0.0,False,Next required move is **north** (first of the two north moves).,go north,,0.0
4,,You've just shown up in a dish-pit. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.,Dish-Pit,You've just shown up in a dish-pit. There is an unblocked exit to the north. You need an unblocked exit? You should try going south.,You are carrying nothing.,0,0.0,False,Next required move is **go north** again (second north in the script) to continue the route toward the closet and coin.,go north,,0.0
5,,"You've entered a shower. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south.",Shower,"You've entered a shower. You don't like doors? Why not try going east, that entranceway is unguarded. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,Next required move in the script is **go east** (from the Shower).,go east,,0.0
6,,You arrive in a kitchen. A standard one. There is an unblocked exit to the north. There is an unblocked exit to the west.,Kitchen,You arrive in a kitchen. A standard one. There is an unblocked exit to the north. There is an unblocked exit to the west.,You are carrying nothing.,0,0.0,False,Next in the scripted route is to go **north** from the Kitchen.,go north,,0.0
7,,"You find yourself in a studio. A typical one. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",Studio,"You find yourself in a studio. A typical one. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going south.",You are carrying nothing.,0,0.0,False,"Next scripted move is **go east** from the Studio (continuing: east, then south, south, then take the coin).",go east,,0.0
8,,"You've entered a restroom. I guess you better just go and list everything you see here. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Restroom,"You've entered a restroom. I guess you better just go and list everything you see here. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move is **go south** (from the Restroom), then **south** again, then take the coin in the closet.",go south,,0.0
9,,"You're now in the kitchenette. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",Kitchenette,"You're now in the kitchenette. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,Next scripted move is to go **south** again from the Kitchenette to reach the closet where the coin is.,go south,,0.0
10,,You find yourself in a closet. A standard kind of place. You need an unguarded exit? You should try going north. There is a coin on the floor.,Closet,You find yourself in a closet. A standard kind of place. You need an unguarded exit? You should try going north. There is a coin on the floor.,You are carrying nothing.,0,0.0,False,I’m in the closet and the next required step is to pick up the coin from the floor to complete the task.,take coin,,0.0
11,,"You pick up the coin from the ground. Your score has just gone up by one point. *** The End *** You scored 1 out of a possible 1, in 11 turns. Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command? >",Closet,You find yourself in a closet. A standard kind of place. You need an unguarded exit? You should try going north.,You are carrying: a coin.,1,0.0,True,"Task complete: you followed the route and took the coin from the closet floor. Score is **1/1**.
Next best action is to **quit** (since the game has ended).",quit,,1.0
