agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
baseline-10,gpt-4.1-mini,tw-treasure-1,10,You are now playing a life changing round of TextWorld! Recover the loaf of bread from the floor of the shower.,True,1.0,1,20,1,1277,25,1302,0.0010216,8e-05,0.0011015999999999999,1763862703.1312768,,-0.03660869598388672,1.0,0.0007680491551459293,,1763862704.0946681
baseline-10,gpt-4.1-mini,tw-treasure-1,20,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to retrieve the keycard from the floor of the parlor.",True,1.0,1,20,1,1293,30,1323,0.0010344000000000002,9.6e-05,0.0011304000000000002,1763862705.2586257,,-0.37012267112731934,1.0,0.0007558578987150416,,1763862705.888503
baseline-10,gpt-4.1-mini,tw-treasure-1,30,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, make an attempt to travel west. Then, recover the cookie from the floor of the cellar. And if you do that, you're the winner!",True,1.0,2,20,2,2795,46,2841,0.002236,0.0001472,0.0023832000000000002,1763862707.0787776,,12.416527509689331,0.5,0.00035198873636043646,,1763862721.495305
baseline-10,gpt-4.1-mini,tw-treasure-1,40,"It's time to explore the amazing world of TextWorld! First of all, you could, like, travel east. That done, lift the passkey from the floor of the office. And if you do that, you're the winner!",True,1.0,2,20,2,2798,46,2844,0.0022384,0.0001472,0.0023856000000000003,1763862722.6381862,,0.2319045066833496,0.5,0.00035161744022503517,,1763862724.8700907
baseline-10,gpt-4.1-mini,tw-treasure-1,50,"You are now playing a life changing round of TextWorld! First off, if it's not too much trouble, I need you to attempt to go north. Okay, and then, travel east. If you can succeed at that, pick-up the paper towel from the floor of the bathroom. That's it!",True,1.0,3,20,3,4404,69,4473,0.0035232,0.0002208,0.0037440000000000004,1763862725.997844,,3.3986828327178955,0.3333333333333333,0.000223563603845294,,1763862732.3965268
baseline-10,gpt-4.1-mini,tw-treasure-1,60,"Welcome to TextWorld! First thing I need you to do is to attempt to move north. Following that, take a trip east. Okay, and then, recover the loaf of bread from the floor of the cookery. That's it!",True,1.0,3,20,3,4263,64,4327,0.0034104000000000005,0.0002048,0.0036152000000000007,1763862733.536346,,3.890164375305176,0.3333333333333333,0.00023110700254217703,,1763862740.4265103
baseline-10,gpt-4.1-mini,tw-treasure-1,70,"Welcome to TextWorld! First of all, make an attempt to venture south. And then, try to travel west. And then, head west. With that over with, pick-up the latchkey from the floor of the vault. That's it!",True,1.0,4,20,4,5936,70,6006,0.004748800000000001,0.000224,0.004972800000000001,1763862741.647781,,3.004991054534912,0.25,0.0001665001665001665,,1763862748.652772
baseline-10,gpt-4.1-mini,tw-treasure-1,80,"Welcome to TextWorld! Here is your task for today. First of all, take a trip north. Then, travel east. After that, move south. After that, retrieve the top hat from the floor of the garage. That's it!",True,1.0,4,20,4,6050,100,6150,0.0048400000000000006,0.00032,0.0051600000000000005,1763862749.8918054,,39.27975606918335,0.25,0.00016260162601626016,,1763862793.1715615
baseline-10,gpt-4.1-mini,tw-treasure-1,90,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First step, travel south. If you can finish that, make an attempt to head south. With that over with, attempt to go to the west. And then, try to take a trip north. After that, pick up the key from the floor of the basement. Got that? Good!",True,1.0,5,20,5,8300,96,8396,0.00664,0.00030720000000000004,0.0069472,1763862794.3890827,,4.003103017807007,0.2,0.00011910433539780847,,1763862803.3921857
baseline-10,gpt-4.1-mini,tw-treasure-1,100,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to move south. Next, go to the east. Then, make an effort to go north. After that, make an effort to venture east. After that, recover the latchkey from the floor of the studio. And once you've done that, you win!",True,1.0,5,20,5,8183,82,8265,0.0065464,0.00026240000000000004,0.0068088,1763862804.5892484,,9.019915103912354,0.2,0.00012099213551119177,,1763862818.6091635
