agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
memory-v1,gpt-4.1-mini,tw-cooking-3,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,28,67,45,91345,2237,93582,0.073076,0.0071584,0.0802344,1763872363.6640923,,99.90248918533325,0.013392857142857142,4.007180868115663e-06,,1763872491.5665815
memory-v1,gpt-4.1-mini,tw-cooking-3,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.75,67,67,45,219358,4849,224207,0.17548640000000001,0.0155168,0.1910032,1763872492.8891525,,177.65609216690063,0.011194029850746268,3.3451230336251768e-06,,1763872737.5452447
memory-v1,gpt-4.1-mini,tw-cooking-3,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5294117647058824,17,61,41,52729,1414,54143,0.042183200000000004,0.0045248,0.046708000000000006,1763872738.8031445,,50.218626737594604,0.03114186851211073,9.778027902145843e-06,,1763872806.0217712
memory-v1,gpt-4.1-mini,tw-cooking-3,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,84,84,56,274000,7090,281090,0.21920000000000003,0.022688,0.24188800000000005,1763872807.2597592,,394.0056803226471,0.0017006802721088435,5.082256318515168e-07,,1763873285.2654395
memory-v1,gpt-4.1-mini,tw-cooking-3,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35294117647058826,64,91,61,207198,5688,212886,0.1657584,0.018201600000000002,0.18396,1763873286.50713,,283.72565364837646,0.0055147058823529415,1.6578881489181452e-06,,1763873634.2327836
memory-v1,gpt-4.1-mini,tw-cooking-3,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5294117647058824,35,75,50,110618,2882,113500,0.0884944,0.0092224,0.0977168,1763873635.4950411,,160.1287362575531,0.015126050420168067,4.6644208344130604e-06,,1763873830.6237774
memory-v1,gpt-4.1-mini,tw-cooking-3,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,96,96,64,330227,8553,338780,0.2641816,0.0273696,0.2915512,1763873829.3352623,,416.23851323127747,0.005208333333333333,1.4758840545486746e-06,,1763874341.5737755
memory-v1,gpt-4.1-mini,tw-cooking-3,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,100,100,69,337593,9610,347203,0.2700744,0.030752,0.3008264,1763874342.9630065,,529.3297543525696,0.00125,3.6001993070336375e-07,,1763874972.2927608
memory-v1,gpt-4.1-mini,tw-cooking-3,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.23529411764705882,100,100,75,366856,10353,377209,0.29348480000000005,0.0331296,0.3266144,1763874973.526728,,423.63245677948,0.002352941176470588,6.237765208334341e-07,,1763875497.1591847
memory-v1,gpt-4.1-mini,tw-cooking-3,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.17647058823529413,100,100,68,336990,9403,346393,0.269592,0.0300896,0.2996816,1763875498.4897025,,156.28324389457703,0.0017647058823529412,5.094519468791059e-07,,1763875754.7729464
