agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
baseline-10,gpt-4.1-mini,tw-treasure-3,10,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First off, if it's not too much trouble, I need you to take a trip west. That done, venture north. And then, pick-up the fondue from the floor of the studio. And if you do that, you're the winner!",True,1.0,3,20,3,4330,61,4391,0.003464,0.0001952,0.0036592,1763858204.8540125,,6.4959869384765625,0.3333333333333333,0.0002277385561375541,,1763858214.3499994
baseline-10,gpt-4.1-mini,tw-treasure-3,20,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to ensure that the passageway inside the bedchamber is open. And then, make an effort to take a trip south. With that over with, venture south. And then, travel east. Then, pick-up the passkey from the floor of the laundromat. Once that's all handled, you can stop!",True,1.0,5,20,5,8595,99,8694,0.006876,0.0003168,0.0071928,1763858215.5621614,,3.1086032390594482,0.2,0.00011502185415228893,,1763858223.6707647
baseline-10,gpt-4.1-mini,tw-treasure-3,30,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! Here is how to play! First of all, you could, like, head west. Then, take a trip west. If you can get around to doing that, take a trip west. If you can finish that, make an attempt to head south. And then, make an effort to go east. Then, try to go east. Then, recover the loaf of bread from the rack in the laundromat. And once you've done that, you win!",True,1.0,5,20,7,9301,108,9409,0.007440800000000001,0.0003456,0.007786400000000001,1763858224.8397734,,3.144728899002075,0.2,0.00010628122010840685,,1763858232.9845023
baseline-10,gpt-4.1-mini,tw-treasure-3,40,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First stop, make an effort to travel north. And then, travel west. With that over with, make an attempt to travel west. With that accomplished, make an effort to venture south. After that, head south. With that done, travel west. After that, go north. That done, go north. And then, lift the keycard from the floor of the cubicle. Once that's all handled, you can stop!",True,1.0,9,20,9,19311,185,19496,0.015448799999999999,0.0005920000000000001,0.016040799999999997,1763858234.1970873,,41.35400438308716,0.1111111111111111,5.1292572835453425e-05,,1763858284.5510917
baseline-10,gpt-4.1-mini,tw-treasure-3,50,"Welcome to another fast paced session of TextWorld! First of all, you could, like, travel west. Then, attempt to venture west. And then, go north. And then, make an effort to head east. And then, move east. Then, head east. With that done, attempt to venture north. Okay, and then, attempt to move west. After that, try to venture west. Then, try to head west. Next, retrieve the Comic Strip Calendar from the chair. Once that's all handled, you can stop!",False,0.0,20,20,11,45778,338,46116,0.0366224,0.0010816,0.037704,1763858283.2099297,,51.08896088600159,0.0,0.0,,1763858354.2988906
baseline-10,gpt-4.1-mini,tw-treasure-3,60,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your first objective is to open the portal in the bar. After that, go to the south. And then, recover the passkey from the plate inside the dish-pit. If you can get your hands on the passkey, unlock the gateway with the passkey. Then, ensure that the gateway inside the dish-pit is open. After that, go south. And then, try to take a trip west. And then, take a trip west. If you can get through with that, make an attempt to venture west. Once you accomplish that, take a trip north. And then, make an effort to go east. Then, lift the sandwich from the floor of the parlor. And if you do that, you're the winner!",True,1.0,10,20,12,19025,193,19218,0.015220000000000001,0.0006176,0.0158376,1763858355.4836907,,28.39609408378601,0.1,5.2034550941825375e-05,,1763858393.8797848
baseline-10,gpt-4.1-mini,tw-treasure-3,70,"Welcome to TextWorld! First thing I need you to do is to attempt to travel south. Then, pick-up the Canadian keycard from the floor of the cubicle. With the Canadian keycard, check that the Canadian passageway inside the cubicle is unlocked with the Canadian keycard. Then, ensure that the Canadian passageway is open. After that, go to the west. After that, make an effort to go to the north. Then, retrieve the key from the floor of the workshop. Alright, thanks!",True,1.0,7,20,7,12562,148,12710,0.0100496,0.0004736,0.0105232,1763858395.0793676,,3.7381021976470947,0.14285714285714285,7.867820613690008e-05,,1763858405.8174698
baseline-10,gpt-4.1-mini,tw-treasure-3,80,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to attempt to go to the north. And then, make sure that the door inside the basement is unlocked with the key. Then, ensure that the door in the basement is open. After that, move north. With that over with, attempt to take a trip west. That done, attempt to move west. Once you finish that, head north. Okay, and then, attempt to head west. And then, try to head north. Following that, take a trip east. Then, make an effort to go to the east. And then, head east. Then, venture east. And then, attempt to head south. And then, head west. Once you get through with that, pick-up the lampshade from the floor of the cellar. Got that? Good!",True,1.0,16,24,16,37700,277,37977,0.03016,0.0008864000000000001,0.0310464,1763858407.122326,,43.71916460990906,0.0625,2.6331727097980358e-05,,1763858466.8414905
baseline-10,gpt-4.1-mini,tw-treasure-3,90,"Welcome to TextWorld! First off, if it's not too much trouble, I need you to go to the north. Then, open the gate. Then, head west. And then, make an effort to head north. With that done, ensure that the hatch in the steam room is open. After that, try to move west. And then, travel west. With that over with, make an effort to go to the west. If you can get through with that, make an effort to move south. After that, attempt to head south. With that accomplished, attempt to travel east. After that, try to travel south. And then, travel south. After that, take a trip east. And then, make an attempt to take a trip north. Then, go north. Okay, and then, attempt to venture north. Next, lift the sandwich from the floor of the bar. That's it!",False,0.0,27,27,18,62026,541,62567,0.0496208,0.0017312000000000002,0.051352,1763858468.1195123,,43.70263361930847,0.0,0.0,,1763858538.822146
baseline-10,gpt-4.1-mini,tw-treasure-3,100,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First step, move west. And then, try to move south. And then, make an attempt to go to the south. With that done, retrieve the American style passkey from the basket. After that, go north. Then, unlock the American style gate in the study. And then, open the American style gate. After that, go to the east. And then, open the gate inside the sauna. After opening the gate, make an attempt to venture east. Then, make an attempt to move east. With that done, try to venture south. After that, pick-up the non-euclidean latchkey from the floor of the spare room. And then, go north. After that, make absolutely sure that the non-euclidean passageway is unlocked. After that, open the non-euclidean passageway. Then, move north. With that over with, move east. After that, make an effort to head south. Then, recover the stapler from the floor of the studio. Got that? Good!",True,1.0,23,30,20,54361,517,54878,0.0434888,0.0016544,0.0451432,1763858540.1331217,,97.67462491989136,0.043478260869565216,1.8222238419767486e-05,,1763858660.8077466
