agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
memory-v2,gpt-4.1-mini,tw-cooking-2,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.7142857142857143,30,30,20,87713,2278,89991,0.07017040000000001,0.0072896,0.07746,1763917193.951569,,81.46616387367249,0.02380952380952381,7.937301666674603e-06,,1763917305.417733
memory-v2,gpt-4.1-mini,tw-cooking-2,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,27,33,22,85276,3214,88490,0.06822080000000001,0.0102848,0.07850560000000001,1763917306.7068396,,93.70047378540039,0.037037037037037035,1.1300711944852525e-05,,1763917427.4073133
memory-v2,gpt-4.1-mini,tw-cooking-2,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,21,37,25,56875,1401,58276,0.045500000000000006,0.0044832,0.049983200000000005,1763917428.618001,,33.642035484313965,0.023809523809523808,8.579861349440594e-06,,1763917483.2600365
memory-v2,gpt-4.1-mini,tw-cooking-2,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,12,42,28,35780,1309,37089,0.028624,0.0041888,0.0328128,1763917484.5006075,,27.058191537857056,0.016666666666666666,5.392434414516433e-06,,1763917523.558799
memory-v2,gpt-4.1-mini,tw-cooking-2,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,46,60,40,160081,7833,167914,0.1280648,0.0250656,0.1531304,1763917524.7033288,,141.8410449028015,0.021739130434782608,5.955429565134534e-06,,1763917712.5443738
memory-v2,gpt-4.1-mini,tw-cooking-2,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6153846153846154,25,46,31,82058,3697,85755,0.06564640000000001,0.011830400000000001,0.07747680000000001,1763917713.8096404,,110.89852786064148,0.024615384615384615,7.176078542179645e-06,,1763917849.7081683
memory-v2,gpt-4.1-mini,tw-cooking-2,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5833333333333334,21,51,34,64621,2843,67464,0.0516968,0.0090976,0.0607944,1763917851.0227559,,62.352962017059326,0.02777777777777778,8.646586821613503e-06,,1763917934.3757179
memory-v2,gpt-4.1-mini,tw-cooking-2,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.35714285714285715,16,55,37,51894,1658,53552,0.0415152,0.005305600000000001,0.0468208,1763917935.5999734,,45.419734954833984,0.022321428571428572,6.669085321609971e-06,,1763917997.0197084
memory-v2,gpt-4.1-mini,tw-cooking-2,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4375,18,61,41,61523,3176,64699,0.0492184,0.0101632,0.05938160000000001,1763917998.276482,,107.35976386070251,0.024305555555555556,6.762082876087729e-06,,1763918123.636246
memory-v2,gpt-4.1-mini,tw-cooking-2,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.6470588235294118,66,66,44,251259,10355,261614,0.20100720000000002,0.033136,0.23414320000000002,1763918124.8627253,,279.9611060619354,0.00980392156862745,2.4733340858264915e-06,,1763918470.8238313
