agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
memory-v1,gpt-4.1-mini,tw-treasure-2,10,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",True,1.0,2,20,2,3483,119,3602,0.0027864,0.00038080000000000004,0.0031672000000000002,1763873335.099453,,1.2695157527923584,0.5,0.000277623542476402,,1763873338.3689687
memory-v1,gpt-4.1-mini,tw-treasure-2,20,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First, it would be good if you could make sure that the door in the laundromat is wide open. After opening the door, venture north. If you can accomplish that, pick-up the key from the floor of the workshop. That's it!",True,1.0,3,20,3,5183,173,5356,0.004146400000000001,0.0005536,0.004700000000000001,1763873339.6559637,,3.410550594329834,0.3333333333333333,0.00018670649738610905,,1763873346.0665143
memory-v1,gpt-4.1-mini,tw-treasure-2,30,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, travel east. With that done, ensure that the gateway is open. After that, go to the east. And then, pick-up the fondue from the floor of the office. Got that? Good!",True,1.0,4,20,4,7420,251,7671,0.005936,0.0008032,0.006739200000000001,1763873347.3145735,,0.7878642082214355,0.25,0.00013036110024768608,,1763873352.1024377
memory-v1,gpt-4.1-mini,tw-treasure-2,40,"You are now playing a profound round of TextWorld! Here is your task for today. First stop, attempt to go to the east. Then, look and see that the gateway in the cellar is open. After that, venture south. And then, try to take a trip west. After that, retrieve the key from the floor of the bedchamber. That's it!",True,1.0,7,20,5,15280,424,15704,0.012224,0.0013568,0.0135808,1763873353.3093505,,17.78496503829956,0.14285714285714285,6.367804381049414e-05,,1763873378.0943155
memory-v1,gpt-4.1-mini,tw-treasure-2,50,"Welcome to TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to make absolutely sure that the door is opened. Once you have opened the door, head east. And then, head east. With that over with, try to venture south. Okay, and then, make an effort to travel west. Then, retrieve the fly larva from the floor of the studio. Alright, thanks!",True,1.0,6,20,6,13448,362,13810,0.010758400000000001,0.0011584000000000002,0.011916800000000002,1763873379.224187,,9.738337278366089,0.16666666666666666,7.24112961622013e-05,,1763873394.9625242
memory-v1,gpt-4.1-mini,tw-treasure-2,60,"It's time to explore the amazing world of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to go to the west. After that, make an effort to go to the north. And then, make an effort to take a trip west. If you can accomplish that, go north. After that, attempt to head north. After that, retrieve the legume from the plate within the cookhouse. And once you've done that, you win!",True,1.0,6,20,6,13659,295,13954,0.0109272,0.0009440000000000001,0.0118712,1763873396.176264,,6.570255756378174,0.16666666666666666,7.166403898523721e-05,,1763873408.7465198
memory-v1,gpt-4.1-mini,tw-treasure-2,70,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, ensure that the gateway is open. Then, go west. And then, make it so that the hatch inside the vault is opened. After that, head west. And then, make an effort to go north. Then, go to the east. Then, recover the passkey from the floor of the garage. That's it!",True,1.0,7,20,7,16338,493,16831,0.0130704,0.0015776,0.014648,1763873409.918202,,11.669285535812378,0.14285714285714285,5.941417622244667e-05,,1763873428.5874875
memory-v1,gpt-4.1-mini,tw-treasure-2,80,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, attempt to venture west. Following that, open the door. After that, attempt to move south. And then, ensure that the portal inside the bedroom is open. Then, take a trip south. Then, make an effort to go to the east. After that, attempt to go south. If you can accomplish that, recover the worm from the floor of the bedchamber. And once you've done that, you win!",True,1.0,8,20,8,17959,569,18528,0.0143672,0.0018208,0.016188,1763873429.8958635,,17.337295293807983,0.125,5.397236614853195e-05,,1763873455.2331588
memory-v1,gpt-4.1-mini,tw-treasure-2,90,"Welcome to TextWorld! Here is how to play! First thing I need you to do is to go west. With that done, try to take a trip south. Following that, try to travel south. With that done, make an effort to go west. Okay, and then, travel west. Then, take a trip north. After that, make an effort to go to the east. Okay, and then, make an effort to move north. Once you get around to doing that, recover the stick of butter from the suitcase. Once that's all handled, you can stop!",True,1.0,9,20,9,21953,613,22566,0.017562400000000002,0.0019616000000000004,0.019524000000000003,1763873456.5204654,,12.628589391708374,0.1111111111111111,4.4314455375343434e-05,,1763873478.1490548
memory-v1,gpt-4.1-mini,tw-treasure-2,100,"Welcome to TextWorld! Here is your task for today. First thing I need you to do is to venture north. And then, make an attempt to move east. Then, lift the broom from the floor of the washroom. Once that's all handled, you can stop!",True,1.0,3,20,3,5558,210,5768,0.0044464,0.0006720000000000001,0.0051183999999999995,1763873479.360393,,1.8309955596923828,0.3333333333333333,0.00017337031900138697,,1763873484.1913886
