agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
baseline-10,gpt-4.1-mini,tw-cooking-3,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,25,67,45,68314,636,68950,0.054651200000000004,0.0020352,0.056686400000000005,1763862026.7131665,,117.89501690864563,0.015,5.438723712835388e-06,,1763862169.6081834
baseline-10,gpt-4.1-mini,tw-cooking-3,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5625,67,67,45,182819,1890,184709,0.1462552,0.006048,0.1523032,1763862170.7721913,,280.5327687263489,0.008395522388059701,3.045330763525329e-06,,1763862518.30496
baseline-10,gpt-4.1-mini,tw-cooking-3,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.8823529411764706,61,61,41,168492,1602,170094,0.1347936,0.0051264,0.13992000000000002,1763862519.687632,,247.85554480552673,0.01446480231436837,5.187443067812331e-06,,1763862828.543177
baseline-10,gpt-4.1-mini,tw-cooking-3,40,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.21428571428571427,38,84,56,102719,1021,103740,0.0821752,0.0032672,0.0854424,1763862829.7836316,,122.2895975112915,0.005639097744360902,2.065603569362968e-06,,1763862990.073229
baseline-10,gpt-4.1-mini,tw-cooking-3,50,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.11764705882352941,37,91,61,106528,1223,107751,0.0852224,0.0039136,0.089136,1763862988.8546329,,168.87920451164246,0.0031796502384737677,1.091841920943002e-06,,1763863194.7338374
baseline-10,gpt-4.1-mini,tw-cooking-3,60,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4117647058823529,32,75,50,83849,863,84712,0.0670792,0.0027616000000000003,0.06984080000000001,1763863196.004008,,155.31076383590698,0.012867647058823529,4.860760056218162e-06,,1763863383.314772
baseline-10,gpt-4.1-mini,tw-cooking-3,70,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.1875,36,96,64,97512,1130,98642,0.07800960000000001,0.003616,0.0816256,1763863384.565312,,213.0194935798645,0.005208333333333333,1.9008130410981123e-06,,1763863633.5848055
baseline-10,gpt-4.1-mini,tw-cooking-3,80,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3125,57,100,69,165338,1597,166935,0.1322704,0.0051104,0.1373808,1763863634.8181586,,245.52714562416077,0.005482456140350877,1.871986102375176e-06,,1763863937.3453043
baseline-10,gpt-4.1-mini,tw-cooking-3,90,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.47058823529411764,53,100,75,149507,1567,151074,0.1196056,0.0050144000000000005,0.12462000000000001,1763863938.581661,,233.80575513839722,0.008879023307436182,3.114951846738139e-06,,1763864225.3874161
baseline-10,gpt-4.1-mini,tw-cooking-3,100,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.29411764705882354,100,100,68,276069,2916,278985,0.22085520000000003,0.009331200000000001,0.23018640000000004,1763864226.5707955,,241.4358570575714,0.0029411764705882353,1.0542417945725523e-06,,1763864568.0066526
