agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-5,gpt-4.1-mini,tw-cooking-2,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.16666666666666666,21,24,16,55607,990,56597,0.0444856,0.0031680000000000002,0.0476536,1763691219.0828242,,42.33910632133484,0.007936507936507936,2.944796838466114e-06,,1763691282.4219306
summary-5,gpt-4.1-mini,tw-cooking-2,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3333333333333333,20,24,16,55490,770,56260,0.044392,0.002464,0.046856,1763691283.5634298,,98.32731676101685,0.016666666666666666,5.924872615238772e-06,,1763691401.8907466
summary-5,gpt-4.1-mini,tw-cooking-2,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,10,24,16,22087,417,22504,0.0176696,0.0013344000000000001,0.019004,1763691403.197167,,10.123517990112305,0.0,0.0,,1763691423.320685
summary-5,gpt-4.1-mini,tw-cooking-2,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,24,24,16,63108,1019,64127,0.0504864,0.0032608,0.0537472,1763691424.4827337,,57.161521196365356,0.0,0.0,,1763691505.644255
summary-5,gpt-4.1-mini,tw-cooking-2,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,24,24,16,64630,1112,65742,0.05170400000000001,0.0035583999999999998,0.0552624,1763691506.9102795,,47.009926319122314,0.0,0.0,,1763691577.9202058
summary-5,gpt-4.1-mini,tw-cooking-2,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,24,24,16,68498,1009,69507,0.054798400000000004,0.0032288,0.0580272,1763691579.0914767,,57.757468938827515,0.0,0.0,,1763691660.8489456
summary-5,gpt-4.1-mini,tw-cooking-2,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,30,30,20,83344,1208,84552,0.0666752,0.0038656000000000003,0.0705408,1763691662.0406978,,89.87884426116943,0.03333333333333333,1.182704134733655e-05,,1763691781.919542
summary-5,gpt-4.1-mini,tw-cooking-2,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,9,30,20,20857,366,21223,0.016685600000000002,0.0011712,0.017856800000000003,1763691783.1305983,,15.85424256324768,0.027777777777777776,1.1779672996277623e-05,,1763691807.9848409
summary-5,gpt-4.1-mini,tw-cooking-2,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,30,30,20,83182,1482,84664,0.06654560000000001,0.004742400000000001,0.07128800000000002,1763691809.1770556,,63.33381533622742,0.0047619047619047615,1.6873422335011675e-06,,1763691902.510871
summary-5,gpt-4.1-mini,tw-cooking-2,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,30,30,20,82186,1183,83369,0.0657488,0.0037856,0.0695344,1763691903.7432761,,40.681398153305054,0.0047619047619047615,1.7135523138953669e-06,,1763691974.4246743
summary-5,gpt-4.1-mini,tw-cooking-2,11,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,12,33,22,30367,492,30859,0.024293600000000002,0.0015744,0.025868000000000002,1763691975.5984397,,19.08782935142517,0.020833333333333332,8.101364269743024e-06,,1763692006.686269
summary-5,gpt-4.1-mini,tw-cooking-2,12,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.14285714285714285,27,27,18,74218,1238,75456,0.05937440000000001,0.0039616,0.063336,1763692007.9957683,,63.29627871513367,0.005291005291005291,1.8932509390524656e-06,,1763692098.292047
summary-5,gpt-4.1-mini,tw-cooking-2,13,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,26,34,23,73921,1129,75050,0.0591368,0.0036128,0.0627496,1763692099.53931,,49.11790370941162,0.014423076923076924,4.996668887408395e-06,,1763692174.6572137
summary-5,gpt-4.1-mini,tw-cooking-2,14,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2857142857142857,15,28,19,38745,637,39382,0.030996000000000003,0.0020384,0.033034400000000005,1763692175.9547582,,28.46401882171631,0.019047619047619046,7.254946059476047e-06,,1763692219.418777
summary-5,gpt-4.1-mini,tw-cooking-2,15,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.625,31,31,21,90736,1363,92099,0.0725888,0.0043616,0.0769504,1763692220.643295,,60.85589599609375,0.020161290322580645,6.786175745664991e-06,,1763692312.499191
summary-5,gpt-4.1-mini,tw-cooking-2,16,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,24,30,20,71826,1166,72992,0.057460800000000006,0.0037312,0.061192,1763692313.750278,,88.26155948638916,0.041666666666666664,1.3700131521262605e-05,,1763692426.0118375
summary-5,gpt-4.1-mini,tw-cooking-2,17,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,15,30,20,43318,620,43938,0.0346544,0.001984,0.0366384,1763692427.2979813,,34.08356952667236,0.025,8.534753516318448e-06,,1763692476.3815508
summary-5,gpt-4.1-mini,tw-cooking-2,18,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.375,13,33,22,31995,550,32545,0.025596000000000004,0.0017600000000000003,0.027356000000000005,1763692477.5935187,,12.388273000717163,0.028846153846153848,1.1522507297587956e-05,,1763692502.9817917
summary-5,gpt-4.1-mini,tw-cooking-2,19,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,8,33,22,19129,317,19446,0.015303200000000001,0.0010144000000000002,0.0163176,1763692504.152663,,11.47277283668518,0.015625,6.4280571839967085e-06,,1763692523.6254358
summary-5,gpt-4.1-mini,tw-cooking-2,20,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.5,22,33,22,59699,933,60632,0.0477592,0.0029856,0.0507448,1763692524.8644207,,37.23721933364868,0.022727272727272728,8.246470510621453e-06,,1763692584.10164
summary-5,gpt-4.1-mini,tw-cooking-2,21,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,9,33,22,21697,387,22084,0.0173576,0.0012384,0.018596,1763692585.3391278,,19.4091534614563,0.027777777777777776,1.1320412968665097e-05,,1763692613.7482812
summary-5,gpt-4.1-mini,tw-cooking-2,22,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",True,1.0,21,33,22,55148,887,56035,0.0441184,0.0028384,0.0469568,1763692615.006132,,44.39348483085632,0.047619047619047616,1.784598911394664e-05,,1763692680.3996167
summary-5,gpt-4.1-mini,tw-cooking-2,23,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,8,33,22,18378,374,18752,0.0147024,0.0011968,0.0158992,1763692681.655338,,10.870935440063477,0.015625,6.6659556313993175e-06,,1763692700.5262735
summary-5,gpt-4.1-mini,tw-cooking-2,24,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,22,42,28,61021,993,62014,0.0488168,0.0031776,0.0519944,1763692701.73185,,36.42667841911316,0.009090909090909092,3.2250782081465477e-06,,1763692760.1585283
summary-5,gpt-4.1-mini,tw-cooking-2,25,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.1111111111111111,11,37,25,28892,500,29392,0.0231136,0.0016,0.024713600000000002,1763692761.3371928,,28.0402352809906,0.0101010101010101,3.7803181515756363e-06,,1763692800.377428
summary-5,gpt-4.1-mini,tw-cooking-2,26,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.45454545454545453,38,49,33,111816,1645,113461,0.0894528,0.0052640000000000004,0.0947168,1763692801.6393647,,99.40932011604309,0.011961722488038277,4.006182340587996e-06,,1763692939.0486848
summary-5,gpt-4.1-mini,tw-cooking-2,27,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,9,39,26,23583,406,23989,0.018866400000000002,0.0012992000000000001,0.020165600000000002,1763692940.2331724,,13.982705116271973,0.022222222222222223,8.337154529159198e-06,,1763692963.2158775
summary-5,gpt-4.1-mini,tw-cooking-2,28,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,40,40,27,121023,1491,122514,0.09681840000000001,0.0047712,0.10158960000000002,1763692964.480465,,79.57429623603821,0.005,1.6324664936252185e-06,,1763693084.0547612
summary-5,gpt-4.1-mini,tw-cooking-2,29,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.4,12,39,26,29228,477,29705,0.0233824,0.0015264,0.024908800000000002,1763693085.2925947,,19.547892332077026,0.03333333333333333,1.3465746507322001e-05,,1763693116.840487
summary-5,gpt-4.1-mini,tw-cooking-2,30,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3,12,37,25,28913,527,29440,0.023130400000000002,0.0016864000000000002,0.024816800000000003,1763693118.154989,,12.131387710571289,0.024999999999999998,1.0190217391304347e-05,,1763693142.2863767
summary-5,gpt-4.1-mini,tw-cooking-2,31,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2727272727272727,15,45,30,38280,612,38892,0.030624000000000002,0.0019584000000000003,0.032582400000000004,1763693143.4804378,,40.26839303970337,0.01818181818181818,7.0124260189055e-06,,1763693198.7488308
summary-5,gpt-4.1-mini,tw-cooking-2,32,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3,12,39,26,33754,549,34303,0.0270032,0.0017568000000000002,0.02876,1763693199.9781868,,30.068137407302856,0.024999999999999998,8.745590764656153e-06,,1763693242.0463243
summary-5,gpt-4.1-mini,tw-cooking-2,33,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.3,31,40,27,87515,1409,88924,0.070012,0.0045088,0.0745208,1763693243.2205515,,62.286643743515015,0.00967741935483871,3.3736674013764564e-06,,1763693336.5071952
summary-5,gpt-4.1-mini,tw-cooking-2,34,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2727272727272727,21,46,31,55992,989,56981,0.0447936,0.0031648000000000006,0.047958400000000005,1763693337.8181622,,30.693851947784424,0.012987012987012986,4.786284423356429e-06,,1763693389.5120142
