agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-10,gpt-4.1-mini,tw-coin-1,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1182,21,1203,0.0009456000000000001,6.72e-05,0.0010128000000000001,1763682958.88825,,1.007829189300537,1.0,0.0008312551953449709,,1763682960.8960793
truncate-10,gpt-4.1-mini,tw-coin-1,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the parlor. That's it!",True,1.0,2,20,2,2631,51,2682,0.0021048,0.0001632,0.002268,1763682962.1377985,,0.25937771797180176,0.5,0.0003728560775540641,,1763682964.3971763
truncate-10,gpt-4.1-mini,tw-coin-1,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the canteen. And once you've done that, you win!",True,1.0,3,20,3,4116,70,4186,0.0032928000000000002,0.000224,0.0035168,1763682963.5650272,,0.8805856704711914,0.3333333333333333,0.00023889154323936931,,1763682967.445613
truncate-10,gpt-4.1-mini,tw-coin-1,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the cellar. And if you do that, you're the winner!",True,1.0,4,20,4,5875,99,5974,0.0047,0.0003168,0.0050168,1763682968.6978638,,1.8837296962738037,0.25,0.00016739203213927018,,1763682974.5815935
truncate-10,gpt-4.1-mini,tw-coin-1,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the attic. Got that? Good!",True,1.0,5,20,5,7959,103,8062,0.006367200000000001,0.0003296,0.006696800000000001,1763682975.844439,,3.1747148036956787,0.2,0.00012403870007442322,,1763682984.0191538
truncate-10,gpt-4.1-mini,tw-coin-1,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the workshop. And if you do that, you're the winner!",True,1.0,6,20,6,9976,109,10085,0.007980800000000001,0.0003488,0.008329600000000001,1763682985.2698035,,7.3110692501068115,0.16666666666666666,9.915716410510659e-05,,1763682998.5808728
truncate-10,gpt-4.1-mini,tw-coin-1,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the bedroom. Once that's all handled, you can stop!",True,1.0,7,20,7,12185,118,12303,0.009748,0.0003776,0.0101256,1763682999.782977,,6.6957621574401855,0.14285714285714285,8.128098837681866e-05,,1763683013.4787393
truncate-10,gpt-4.1-mini,tw-coin-1,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the bar. And if you do that, you're the winner!",True,1.0,8,20,8,14702,153,14855,0.0117616,0.0004896000000000001,0.0122512,1763683014.669556,,8.365930795669556,0.125,6.731740154830023e-05,,1763683031.0354867
truncate-10,gpt-4.1-mini,tw-coin-1,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the chamber. Once that's all handled, you can stop!",True,1.0,9,20,9,16744,148,16892,0.0133952,0.0004736,0.013868799999999999,1763683032.2826853,,4.412822246551514,0.1111111111111111,5.9199621122424815e-05,,1763683045.6955075
truncate-10,gpt-4.1-mini,tw-coin-1,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the closet. Alright, thanks!",True,1.0,10,20,10,18833,175,19008,0.0150664,0.0005600000000000001,0.015626400000000002,1763683047.0350568,,6.347880601882935,0.1,5.260942760942761e-05,,1763683063.3829374
