agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-5,gpt-4.1-mini,tw-treasure-2,1,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, head west. And then, take the loaf of bread from the chair. And if you do that, you're the winner!",True,1.0,2,20,2,3072,77,3149,0.0024576000000000003,0.0002464,0.0027040000000000002,1763120654.9377472,,0.9199092388153076,0.5,0.00031756113051762465,,1763120657.8576565
summary-5,gpt-4.1-mini,tw-treasure-2,2,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be good if you could head south. Then, lift the worm from the floor of the bathroom. Once that's all handled, you can stop!",True,1.0,2,20,2,2957,49,3006,0.0023656000000000003,0.00015680000000000002,0.0025224,1763120659.1191583,,0.2690868377685547,0.5,0.00033266799733865603,,1763120661.388245
summary-5,gpt-4.1-mini,tw-treasure-2,3,"Welcome to TextWorld! Here is how to play! First of all, you could, like, try to travel west. Then, lift the keycard from the floor of the shower. Alright, thanks!",True,1.0,2,20,2,3114,62,3176,0.0024912000000000003,0.00019840000000000002,0.0026896000000000003,1763120662.6743505,,0.4105253219604492,0.5,0.00031486146095717883,,1763120665.0848758
summary-5,gpt-4.1-mini,tw-treasure-2,4,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to make an effort to move west. And then, recover the passkey from the floor of the laundromat. That's it!",True,1.0,2,20,2,3120,68,3188,0.002496,0.0002176,0.0027136,1763120666.280696,,1.8460314273834229,0.5,0.0003136762860727729,,1763120670.1267273
summary-5,gpt-4.1-mini,tw-treasure-2,5,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, make an effort to go to the north. With that over with, recover the keycard from the shelf within the office. Got that? Good!",True,1.0,2,20,2,3005,69,3074,0.002404,0.0002208,0.0026248,1763120671.3701468,,1.0332708358764648,0.5,0.00032530904359141186,,1763120674.4034176
summary-5,gpt-4.1-mini,tw-treasure-2,6,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to take a trip north. And then, recover the keycard from the floor of the playroom. That's it!",True,1.0,2,20,2,2990,69,3059,0.002392,0.0002208,0.0026128,1763120675.6719975,,12.258910417556763,0.5,0.00032690421706440013,,1763120689.930908
summary-5,gpt-4.1-mini,tw-treasure-2,7,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, you could, like, travel west. Then, retrieve the shoe from the table. Got that? Good!",True,1.0,2,20,2,2989,66,3055,0.0023912,0.00021120000000000004,0.0026024,1763120691.1877918,,0.32945871353149414,0.5,0.0003273322422258593,,1763120693.5172505
summary-5,gpt-4.1-mini,tw-treasure-2,8,"It's time to explore the amazing world of TextWorld! Here is how to play! First step, move north. Then, retrieve the whisk from the platter. Once that's all handled, you can stop!",True,1.0,2,20,2,2952,67,3019,0.0023616,0.0002144,0.002576,1763120694.8198614,,0.551440954208374,0.5,0.0003312355084465055,,1763120697.3713024
summary-5,gpt-4.1-mini,tw-treasure-2,9,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could travel north. Then, pick up the keycard from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,20,2,2953,62,3015,0.0023624,0.00019840000000000002,0.0025608000000000002,1763120698.606424,,0.8478903770446777,0.5,0.0003316749585406302,,1763120701.4543145
summary-5,gpt-4.1-mini,tw-treasure-2,10,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",True,1.0,2,20,2,3077,72,3149,0.0024616,0.00023040000000000002,0.002692,1763120702.7402618,,0.6215269565582275,0.5,0.00031756113051762465,,1763120705.3617887
summary-5,gpt-4.1-mini,tw-treasure-2,11,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First, it would be great if you could ensure that the passageway is open. After opening the passageway, make an effort to move east. Okay, and then, pick up the legume from the shelf. And once you've done that, you win!",True,1.0,3,20,3,5062,113,5175,0.0040495999999999996,0.0003616,0.0044112,1763120706.6313322,,1.2573237419128418,0.3333333333333333,0.0001932367149758454,,1763120710.888656
summary-5,gpt-4.1-mini,tw-treasure-2,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First of all, open the hatch. After pulling open the hatch, attempt to travel east. With that over with, pick up the keycard from the floor of the vault. Alright, thanks!",True,1.0,3,20,3,4656,105,4761,0.0037248000000000003,0.00033600000000000004,0.004060800000000001,1763120712.135888,,0.5080578327178955,0.3333333333333333,0.00021003990758244065,,1763120715.643946
summary-5,gpt-4.1-mini,tw-treasure-2,13,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, move east. That done, venture south. After that, lift the passkey from the floor of the spare room. And if you do that, you're the winner!",True,1.0,3,20,3,4766,94,4860,0.0038128000000000003,0.0003008,0.0041136,1763120716.8617563,,1.4264845848083496,0.3333333333333333,0.00020576131687242798,,1763120721.288241
summary-5,gpt-4.1-mini,tw-treasure-2,14,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to ensure that the passageway within the studio is open. And then, go east. Once you get through with that, recover the butterfly from the floor of the laundry place. Alright, thanks!",True,1.0,3,20,3,4763,104,4867,0.0038104000000000002,0.0003328,0.0041432000000000005,1763120722.5278971,,1.5693256855010986,0.3333333333333333,0.0002054653790836244,,1763120727.0972228
summary-5,gpt-4.1-mini,tw-treasure-2,15,"Welcome to TextWorld! First off, make an attempt to go to the east. And then, go to the north. After that, retrieve the shirt from the floor of the pantry. That's it!",True,1.0,3,20,3,4984,82,5066,0.0039872,0.00026240000000000004,0.0042496,1763120728.4123795,,4.134586334228516,0.3333333333333333,0.00019739439399921041,,1763120735.5469658
summary-5,gpt-4.1-mini,tw-treasure-2,16,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to go west. Then, go north. And then, retrieve the carrot from the floor of the workshop. That's it!",True,1.0,3,20,3,4596,87,4683,0.0036768000000000005,0.0002784,0.003955200000000001,1763120736.842947,,5.636743545532227,0.3333333333333333,0.00021353833013025838,,1763120745.4796906
summary-5,gpt-4.1-mini,tw-treasure-2,17,"You are now playing a fast paced episode of TextWorld! Here is how to play! First stop, ensure that the hatch in the basement is open. Then, venture west. Then, take the berry from the rack within the kitchen. Alright, thanks!",True,1.0,3,20,3,4659,101,4760,0.0037272,0.00032320000000000005,0.0040504,1763120746.7321372,,7.704601764678955,0.3333333333333333,0.0002100840336134454,,1763120757.436739
summary-5,gpt-4.1-mini,tw-treasure-2,18,"You are now playing a profound session of TextWorld! Here is your task for today. First off, travel south. Following that, attempt to go to the west. After that, retrieve the keycard from the floor of the bar. Alright, thanks!",True,1.0,3,20,3,4721,93,4814,0.0037768000000000003,0.0002976,0.004074400000000001,1763120758.6192682,,1.1207373142242432,0.3333333333333333,0.0002077274615704196,,1763120762.7400055
summary-5,gpt-4.1-mini,tw-treasure-2,19,"It's time to explore the amazing world of TextWorld! Here is how to play! First thing I need you to do is to move north. After that, take a trip north. Next, pick-up the licorice strip from the floor of the cellar. Got that? Good!",True,1.0,3,20,3,4687,87,4774,0.0037496000000000005,0.0002784,0.004028,1763120764.02853,,1.357625961303711,0.3333333333333333,0.00020946795140343527,,1763120768.3861558
summary-5,gpt-4.1-mini,tw-treasure-2,20,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First, it would be good if you could make sure that the door in the laundromat is wide open. After opening the door, venture north. If you can accomplish that, pick-up the key from the floor of the workshop. That's it!",True,1.0,3,20,3,4554,117,4671,0.0036432,0.0003744,0.0040176,1763120769.636067,,2.598066806793213,0.3333333333333333,0.00021408691928923143,,1763120775.2341337
summary-5,gpt-4.1-mini,tw-treasure-2,21,"It's time to explore the amazing world of TextWorld! Here is how to play! First of all, you could, like, attempt to go west. If you can manage that, venture west. Then, ensure that the cabinet is open. After that, recover the stick of butter from the cabinet in the restroom. Got that? Good!",True,1.0,4,20,4,6867,129,6996,0.0054936,0.0004128,0.0059064,1763120774.80442,,2.0640947818756104,0.25,0.0001429388221841052,,1763120780.8685148
summary-5,gpt-4.1-mini,tw-treasure-2,22,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, you could, like, make an attempt to move east. With that accomplished, try to venture south. Once you get through with that, take a trip south. After that, pick up the burger from the floor of the garage. That's it!",True,1.0,4,20,4,6811,140,6951,0.0054488,0.000448,0.0058968,1763120782.1958165,,4.220142126083374,0.25,0.00014386419220256078,,1763120790.4159586
summary-5,gpt-4.1-mini,tw-treasure-2,23,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to attempt to move west. Then, attempt to go south. And then, go east. And then, retrieve the passkey from the floor of the cubicle. Alright, thanks!",True,1.0,4,20,4,7289,130,7419,0.005831200000000001,0.000416,0.0062472000000000005,1763120791.666718,,2.4946129322052,0.25,0.00013478905512872354,,1763120798.161331
summary-5,gpt-4.1-mini,tw-treasure-2,24,"Welcome to TextWorld! Here is your task for today. First thing I need you to do is to ensure that the portal is open. And then, venture east. And then, make an attempt to take a trip south. And then, take the passkey from the pan. Got that? Good!",True,1.0,4,20,4,6762,172,6934,0.0054096000000000005,0.0005504,0.005960000000000001,1763120799.3900638,,5.271054267883301,0.25,0.00014421690222094028,,1763120808.661118
summary-5,gpt-4.1-mini,tw-treasure-2,25,"It's time to explore the amazing world of TextWorld! Here is how to play! First thing I need you to do is to make an attempt to travel south. And then, make an attempt to go east. If you can get through with that, go to the south. Then, retrieve the shadfly from the floor of the vault. Got that? Good!",True,1.0,4,20,4,6798,171,6969,0.0054384,0.0005472000000000001,0.005985600000000001,1763120809.9297087,,5.503806829452515,0.25,0.00014349261013057828,,1763120819.4335155
summary-5,gpt-4.1-mini,tw-treasure-2,26,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First step, attempt to go to the south. Then, travel east. Following that, try to go to the south. With that over with, pick up the pizza from the recliner. Got that? Good!",True,1.0,4,20,4,6782,113,6895,0.0054256,0.0003616,0.0057872,1763120820.7237382,,1.871262550354004,0.25,0.000145032632342277,,1763120826.5950007
summary-5,gpt-4.1-mini,tw-treasure-2,27,"Welcome to TextWorld! Here is how to play! First step, assure that the gateway is wide open. Once you have pulled open the gateway, attempt to venture east. Then, take a trip north. That done, pick up the mug from the floor of the cookery. And once you've done that, you win!",True,1.0,4,20,4,6697,130,6827,0.0053576000000000006,0.000416,0.0057736,1763120827.8811307,,2.1271276473999023,0.25,0.00014647722279185587,,1763120834.0082583
summary-5,gpt-4.1-mini,tw-treasure-2,28,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First, it would be fantastic if you could take a trip north. Once you manage that, attempt to move north. With that accomplished, make an effort to go west. With that accomplished, take the pizza from the stand. And if you do that, you're the winner!",True,1.0,4,20,4,7134,154,7288,0.0057072,0.0004928,0.0062,1763120835.2583184,,1.8991000652313232,0.25,0.00013721185510428101,,1763120841.1574185
summary-5,gpt-4.1-mini,tw-treasure-2,29,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to travel west. After that, make an attempt to go west. If you can do that, make an effort to head south. After that, pick-up the sandwich from the floor of the bedchamber. Once that's all handled, you can stop!",True,1.0,4,20,4,6844,106,6950,0.0054752,0.0003392,0.005814400000000001,1763120842.3720372,,3.4961533546447754,0.25,0.00014388489208633093,,1763120849.8681905
summary-5,gpt-4.1-mini,tw-treasure-2,30,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, travel east. With that done, ensure that the gateway is open. After that, go to the east. And then, pick-up the fondue from the floor of the office. Got that? Good!",True,1.0,4,20,4,6395,129,6524,0.005116,0.0004128,0.0055287999999999995,1763120851.148203,,2.6634631156921387,0.25,0.00015328019619865113,,1763120857.811666
summary-5,gpt-4.1-mini,tw-treasure-2,31,"You are now playing a life changing session of TextWorld! Here is your task for today. First, it would be a great idea if you could head west. Then, make an attempt to move south. Once you get around to doing that, make an attempt to head west. With that accomplished, venture north. If you can succeed at that, lift the keycard from the floor of the workshop. And if you do that, you're the winner!",True,1.0,5,20,5,9729,136,9865,0.0077832000000000005,0.0004352,0.0082184,1763120859.0866706,,3.5932254791259766,0.2,0.00010136847440446021,,1763120867.679896
