agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-1,gpt-4.1-mini,tw-cooking-3,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,67,67,45,146999,2769,149768,0.1175992,0.0088608,0.12646,1763146981.4239423,,61.41317009925842,0.0,0.0,,1763147109.8371124
summary-1,gpt-4.1-mini,tw-cooking-3,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.42857142857142855,25,60,40,47669,1590,49259,0.03813520000000001,0.0050880000000000005,0.04322320000000001,1763147111.1587322,,27.656373262405396,0.01714285714285714,8.700368025567481e-06,,1763147163.8151054
summary-1,gpt-4.1-mini,tw-cooking-3,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.2,36,69,46,70505,2064,72569,0.056404,0.0066048,0.0630088,1763147165.051286,,37.81588888168335,0.005555555555555556,2.7559977400818533e-06,,1763147238.8671749
summary-1,gpt-4.1-mini,tw-cooking-3,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,66,66,44,155826,3197,159023,0.1246608,0.0102304,0.1348912,1763147240.1215618,,60.685603618621826,0.0,0.0,,1763147366.8071654
summary-1,gpt-4.1-mini,tw-cooking-3,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,64,64,43,152615,3149,155764,0.122092,0.0100768,0.1321688,1763147368.0952637,,58.80923628807068,0.0,0.0,,1763147490.9045
summary-1,gpt-4.1-mini,tw-cooking-3,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0,66,66,44,153314,3706,157020,0.12265120000000002,0.0118592,0.13451040000000003,1763147492.2021866,,66.86129522323608,0.0,0.0,,1763147625.0634818
summary-1,gpt-4.1-mini,tw-cooking-3,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.125,72,72,48,197041,5029,202070,0.15763280000000002,0.0160928,0.1737256,1763147624.4673197,,88.16439890861511,0.001736111111111111,6.185975157123769e-07,,1763147784.6317186
summary-1,gpt-4.1-mini,tw-cooking-3,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.25,39,64,43,74747,2074,76821,0.0597976,0.0066368,0.0664344,1763147785.968144,,39.42345213890076,0.00641025641025641,3.2543184806237877e-06,,1763147864.391596
summary-1,gpt-4.1-mini,tw-cooking-3,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.26666666666666666,16,63,42,28044,906,28950,0.022435200000000002,0.0028992,0.025334400000000003,1763147865.6328764,,13.879301309585571,0.016666666666666666,9.211283822682786e-06,,1763147895.5121777
summary-1,gpt-4.1-mini,tw-cooking-3,10,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",False,0.0625,55,67,45,124701,3118,127819,0.09976080000000001,0.009977600000000001,0.10973840000000001,1763147896.8428984,,56.01900291442871,0.0011363636363636363,4.889726879415424e-07,,1763148007.8619013
