agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-1,gpt-4.1-mini,tw-coin-3,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1343,26,1369,0.0010744,8.32e-05,0.0011576000000000002,1763115909.4634097,,2.012108325958252,1.0,0.0007304601899196494,,1763115912.475518
summary-1,gpt-4.1-mini,tw-coin-3,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the sauna. That's it!",True,1.0,2,20,2,2856,61,2917,0.0022848,0.0001952,0.00248,1763115912.0033,,4.276218414306641,0.5,0.00034281796366129587,,1763115918.2795184
summary-1,gpt-4.1-mini,tw-coin-3,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the shower. And once you've done that, you win!",False,0.0,20,20,3,32878,841,33719,0.0263024,0.0026912,0.0289936,1763115919.4845347,,22.08775520324707,0.0,0.0,,1763115961.57229
summary-1,gpt-4.1-mini,tw-coin-3,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the cellar. And if you do that, you're the winner!",False,0.0,20,20,4,32566,682,33248,0.0260528,0.0021824,0.028235200000000002,1763115962.8797688,,21.62647294998169,0.0,0.0,,1763116004.5062418
summary-1,gpt-4.1-mini,tw-coin-3,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the canteen. Got that? Good!",True,1.0,10,20,5,15801,425,16226,0.0126408,0.00136,0.0140008,1763116004.203935,,20.39175009727478,0.1,6.16294835449279e-05,,1763116034.595685
summary-1,gpt-4.1-mini,tw-coin-3,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the shower. And if you do that, you're the winner!",False,0.0,20,20,6,32976,743,33719,0.0263808,0.0023776,0.0287584,1763116034.249109,,27.113861083984375,0.0,0.0,,1763116081.36297
summary-1,gpt-4.1-mini,tw-coin-3,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the spare room. Once that's all handled, you can stop!",False,0.0,20,20,7,32941,687,33628,0.0263528,0.0021984,0.0285512,1763116082.6255043,,15.474907159805298,0.0,0.0,,1763116118.1004114
summary-1,gpt-4.1-mini,tw-coin-3,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the kitchen. And if you do that, you're the winner!",False,0.0,20,20,8,33554,725,34279,0.0268432,0.00232,0.0291632,1763116119.3771648,,17.993358612060547,0.0,0.0,,1763116157.3705235
summary-1,gpt-4.1-mini,tw-coin-3,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the washroom. Once that's all handled, you can stop!",False,0.0,20,20,9,33059,679,33738,0.0264472,0.0021728000000000003,0.02862,1763116158.6556213,,17.83863615989685,0.0,0.0,,1763116196.4942575
summary-1,gpt-4.1-mini,tw-coin-3,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the washroom. Alright, thanks!",False,0.0,20,20,10,34353,783,35136,0.027482400000000004,0.0025056,0.029988000000000004,1763116197.7549918,,18.56295871734619,0.0,0.0,,1763116236.3179505
