agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-10,gpt-4.1-mini,tw-coin-2,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1340,36,1376,0.001072,0.00011520000000000001,0.0011872,1763733848.0900517,,0.13400053977966309,1.0,0.0007267441860465116,,1763733849.2240522
summary-10,gpt-4.1-mini,tw-coin-2,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the cookery. That's it!",True,1.0,2,20,2,2915,60,2975,0.0023320000000000003,0.000192,0.002524,1763733850.4879773,,0.33051538467407227,0.5,0.0003361344537815126,,1763733852.8184927
summary-10,gpt-4.1-mini,tw-coin-2,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the spare room. And once you've done that, you win!",True,1.0,3,20,3,4698,87,4785,0.0037584000000000003,0.0002784,0.0040368,1763733854.004472,,1.076925277709961,0.3333333333333333,0.0002089864158829676,,1763733858.0813973
summary-10,gpt-4.1-mini,tw-coin-2,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the bedroom. And if you do that, you're the winner!",True,1.0,4,20,4,6738,132,6870,0.0053904,0.0004224000000000001,0.0058128,1763733859.3259223,,2.0682616233825684,0.25,0.0001455604075691412,,1763733865.3941839
summary-10,gpt-4.1-mini,tw-coin-2,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the closet. Got that? Good!",True,1.0,5,20,5,9098,148,9246,0.007278400000000001,0.0004736,0.007752000000000001,1763733866.6071641,,6.660598278045654,0.2,0.00010815487778498811,,1763733878.2677624
summary-10,gpt-4.1-mini,tw-coin-2,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the shower. And if you do that, you're the winner!",True,1.0,6,20,6,11529,162,11691,0.009223199999999999,0.0005184,0.0097416,1763733879.4603755,,12.139435052871704,0.16666666666666666,8.553588230262595e-05,,1763733897.5998106
summary-10,gpt-4.1-mini,tw-coin-2,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the spare room. Once that's all handled, you can stop!",True,1.0,7,20,7,13593,192,13785,0.0108744,0.0006144000000000001,0.011488799999999999,1763733898.8787136,,9.916366338729858,0.14285714285714285,7.254261878853827e-05,,1763733915.79508
summary-10,gpt-4.1-mini,tw-coin-2,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the chamber. And if you do that, you're the winner!",True,1.0,8,20,8,16522,229,16751,0.0132176,0.0007328,0.0139504,1763733917.0994933,,11.864901065826416,0.125,5.969792848188168e-05,,1763733936.9643943
summary-10,gpt-4.1-mini,tw-coin-2,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the studio. Once that's all handled, you can stop!",True,1.0,9,20,9,19325,252,19577,0.01546,0.0008064000000000001,0.0162664,1763733937.7511706,,21.19836401939392,0.1111111111111111,5.108034938958982e-05,,1763733967.9495347
summary-10,gpt-4.1-mini,tw-coin-2,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the chamber. Alright, thanks!",True,1.0,10,20,10,23504,284,23788,0.018803200000000003,0.0009088000000000001,0.019712000000000004,1763733969.186341,,14.023160219192505,0.1,4.203800235412813e-05,,1763733993.2095013
summary-10,gpt-4.1-mini,tw-coin-2,11,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, try to go to the south. Then, try to go to the south. Next, make an effort to move east. Then, head south. Once you accomplish that, make an effort to move south. And then, attempt to venture east. And then, go to the east. After that, travel north. After that, make an effort to venture east. With that over with, attempt to go north. Then, pick up the coin from the floor of the canteen. Alright, thanks!",True,1.0,11,20,11,26074,330,26404,0.0208592,0.001056,0.021915200000000003,1763733994.502128,,21.140259742736816,0.09090909090909091,3.78730495379488e-05,,1763734026.6423876
summary-10,gpt-4.1-mini,tw-coin-2,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to head west. And then, try to move west. Following that, go to the south. And then, attempt to take a trip east. After that, go to the east. And then, go to the north. With that done, try to take a trip north. After that, go west. If you can do that, venture south. After that, take a trip south. Then, try to take a trip east. After that, retrieve the coin from the floor of the cubicle. And once you've done that, you win!",True,1.0,12,20,12,30170,377,30547,0.024136,0.0012064,0.0253424,1763734027.8477235,,15.845944881439209,0.08333333333333333,3.273643893017317e-05,,1763734055.6936684
summary-10,gpt-4.1-mini,tw-coin-2,13,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, venture east. After that, venture north. Then, make an attempt to travel west. Then, venture north. Then, go to the west. And then, head west. After that, venture north. And then, attempt to travel east. Then, try to move north. And then, move west. And then, go to the west. Following that, attempt to go north. With that accomplished, retrieve the coin from the floor of the canteen. Alright, thanks!",True,1.0,13,20,13,32619,322,32941,0.026095200000000002,0.0010304000000000001,0.027125600000000003,1763734056.9221778,,28.10988974571228,0.07692307692307693,3.03573054855651e-05,,1763734098.0320675
summary-10,gpt-4.1-mini,tw-coin-2,14,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, move west. And then, make an attempt to move north. With that accomplished, go to the north. And then, make an effort to take a trip west. With that done, move south. And then, venture west. After that, move west. Then, make an effort to head north. That done, make an effort to move west. With that done, make an effort to travel north. After that, attempt to travel east. Then, venture north. And then, go east. Next, pick up the coin from the floor of the launderette. And once you've done that, you win!",True,1.0,17,21,14,47219,506,47725,0.0377752,0.0016192000000000003,0.0393944,1763734099.3183417,,42.8620662689209,0.058823529411764705,2.0953378732320588e-05,,1763734159.180408
summary-10,gpt-4.1-mini,tw-coin-2,15,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First of all, you could, like, make an effort to go north. With that done, attempt to take a trip east. With that accomplished, make an attempt to go north. And then, make an effort to go to the east. And then, go to the north. And then, go north. After that, make an effort to go east. After that, make an effort to go east. Following that, try to take a trip south. With that over with, try to travel east. With that done, go south. Once you accomplish that, make an effort to go south. That done, try to go west. After that, take a trip west. Then, recover the coin from the floor of the attic. And once you've done that, you win!",True,1.0,15,22,15,42359,415,42774,0.0338872,0.0013280000000000002,0.0352152,1763734160.4172902,,54.49426817893982,0.06666666666666667,2.337868798803011e-05,,1763734229.9115584
