agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-5,gpt-4.1-mini,tw-coin-1,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1322,32,1354,0.0010576000000000001,0.0001024,0.00116,1763066821.1118474,,-0.05350852012634277,1.0,0.0007385524372230429,,1763066822.0583389
summary-5,gpt-4.1-mini,tw-coin-1,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the parlor. That's it!",True,1.0,2,20,2,2911,65,2976,0.0023288000000000002,0.000208,0.0025368,1763066823.2814856,,0.2994985580444336,0.5,0.0003360215053763441,,1763066825.580984
summary-5,gpt-4.1-mini,tw-coin-1,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the canteen. And once you've done that, you win!",True,1.0,3,20,3,4561,94,4655,0.0036488000000000002,0.0003008,0.0039496,1763066826.7680173,,1.226541519165039,0.3333333333333333,0.00021482277121374866,,1763066830.9945588
summary-5,gpt-4.1-mini,tw-coin-1,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the cellar. And if you do that, you're the winner!",True,1.0,4,20,4,6456,115,6571,0.005164800000000001,0.00036800000000000005,0.005532800000000001,1763066832.2240593,,1.5101430416107178,0.25,0.00015218383807639628,,1763066837.7342024
summary-5,gpt-4.1-mini,tw-coin-1,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the attic. Got that? Good!",True,1.0,5,20,5,8786,174,8960,0.007028800000000001,0.0005568,0.0075856000000000005,1763066838.932209,,1.5568881034851074,0.2,0.00011160714285714285,,1763066845.489097
summary-5,gpt-4.1-mini,tw-coin-1,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the workshop. And if you do that, you're the winner!",True,1.0,6,20,6,10862,161,11023,0.0086896,0.0005152000000000001,0.0092048,1763066846.7155304,,2.6668899059295654,0.16666666666666666,9.071940488070398e-05,,1763066855.3824203
summary-5,gpt-4.1-mini,tw-coin-1,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the bedroom. Once that's all handled, you can stop!",True,1.0,7,20,7,13083,195,13278,0.0104664,0.000624,0.0110904,1763066856.6625822,,3.212456226348877,0.14285714285714285,7.531254707034192e-05,,1763066866.8750384
summary-5,gpt-4.1-mini,tw-coin-1,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the bar. And if you do that, you're the winner!",True,1.0,8,20,8,15235,207,15442,0.012188000000000001,0.0006624000000000001,0.012850400000000001,1763066868.0960417,,2.819850444793701,0.125,6.475845097785262e-05,,1763066878.9158921
summary-5,gpt-4.1-mini,tw-coin-1,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the chamber. Once that's all handled, you can stop!",True,1.0,9,20,9,17216,243,17459,0.0137728,0.0007776,0.0145504,1763066880.1197815,,4.706958532333374,0.1111111111111111,5.727704908643107e-05,,1763066893.82674
summary-5,gpt-4.1-mini,tw-coin-1,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the closet. Alright, thanks!",True,1.0,10,20,10,19439,377,19816,0.015551200000000001,0.0012064,0.0167576,1763066895.0944912,,6.22690224647522,0.1,5.0464271295922484e-05,,1763066911.3213935
