agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-10,gpt-4.1-mini,tw-coin-3,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1343,32,1375,0.0010744,0.0001024,0.0011768,1763121164.7357817,,-0.08641815185546875,1.0,0.0007272727272727272,,1763121165.6493635
summary-10,gpt-4.1-mini,tw-coin-3,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the sauna. That's it!",True,1.0,2,20,2,2965,58,3023,0.0023720000000000004,0.0001856,0.0025576000000000006,1763121166.7931778,,0.7828083038330078,0.5,0.0003307972213033411,,1763121169.5759861
summary-10,gpt-4.1-mini,tw-coin-3,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the shower. And once you've done that, you win!",True,1.0,3,20,3,4895,81,4976,0.003916,0.0002592,0.0041752000000000004,1763121170.8025243,,1.007659673690796,0.3333333333333333,0.00020096463022508038,,1763121174.810184
summary-10,gpt-4.1-mini,tw-coin-3,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the cellar. And if you do that, you're the winner!",True,1.0,4,20,4,7002,129,7131,0.005601600000000001,0.0004128,0.0060144000000000005,1763121175.972096,,2.7157106399536133,0.25,0.00014023278642546626,,1763121182.6878066
summary-10,gpt-4.1-mini,tw-coin-3,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the canteen. Got that? Good!",True,1.0,5,20,5,9562,156,9718,0.0076495999999999995,0.0004992,0.0081488,1763121183.8448775,,3.5690085887908936,0.2,0.00010290183165260341,,1763121192.413886
summary-10,gpt-4.1-mini,tw-coin-3,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the shower. And if you do that, you're the winner!",True,1.0,6,20,6,11705,171,11876,0.009364,0.0005472000000000001,0.0099112,1763121193.7190967,,9.503591299057007,0.16666666666666666,8.42034355001684e-05,,1763121209.222688
summary-10,gpt-4.1-mini,tw-coin-3,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the spare room. Once that's all handled, you can stop!",True,1.0,7,20,7,14337,174,14511,0.011469600000000002,0.0005568,0.012026400000000001,1763121210.4586294,,5.79222297668457,0.14285714285714285,6.891323823306458e-05,,1763121223.2508523
summary-10,gpt-4.1-mini,tw-coin-3,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the kitchen. And if you do that, you're the winner!",True,1.0,8,20,8,17554,223,17777,0.0140432,0.0007136,0.0147568,1763121224.481694,,4.852758169174194,0.125,5.6252461045170726e-05,,1763121237.3344522
summary-10,gpt-4.1-mini,tw-coin-3,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the washroom. Once that's all handled, you can stop!",True,1.0,9,20,9,21198,261,21459,0.016958400000000002,0.0008352,0.017793600000000003,1763121238.6155956,,7.191943883895874,0.1111111111111111,4.660049396523603e-05,,1763121254.8075395
summary-10,gpt-4.1-mini,tw-coin-3,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the washroom. Alright, thanks!",True,1.0,10,20,10,24377,286,24663,0.0195016,0.0009152000000000001,0.020416800000000002,1763121255.9911973,,14.242976188659668,0.1,4.05465677330414e-05,,1763121280.2341735
summary-10,gpt-4.1-mini,tw-coin-3,11,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, try to go to the south. Then, try to go to the south. Next, make an effort to move east. Then, head south. Once you accomplish that, make an effort to move south. And then, attempt to venture east. And then, go to the east. After that, travel north. After that, make an effort to venture east. With that over with, attempt to go north. Then, pick up the coin from the floor of the basement. Alright, thanks!",True,1.0,11,20,11,29013,393,29406,0.023210400000000003,0.0012576000000000002,0.024468000000000004,1763121281.4891996,,20.717657327651978,0.09090909090909091,3.400666530640005e-05,,1763121313.206857
summary-10,gpt-4.1-mini,tw-coin-3,12,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! Your first objective is to make an effort to head west. And then, try to move west. Following that, go to the south. And then, attempt to take a trip east. After that, go to the east. And then, go to the north. With that done, try to take a trip north. After that, go west. If you can do that, venture south. After that, take a trip south. Then, try to take a trip east. After that, retrieve the coin from the floor of the cubicle. And once you've done that, you win!",False,0.0,20,20,12,54281,692,54973,0.043424800000000006,0.0022144,0.045639200000000005,1763121314.377262,,35.50080394744873,0.0,0.0,,1763121369.878066
summary-10,gpt-4.1-mini,tw-coin-3,13,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, venture east. After that, venture north. Then, make an attempt to travel west. Then, venture north. Then, go to the west. And then, head west. After that, venture north. And then, attempt to travel east. Then, try to move north. And then, move west. And then, go to the west. Following that, attempt to go north. With that accomplished, retrieve the coin from the floor of the closet. Alright, thanks!",True,1.0,13,20,13,35845,417,36262,0.028676000000000004,0.0013344000000000001,0.030010400000000003,1763121371.04914,,8.503840208053589,0.07692307692307693,2.7577077932822238e-05,,1763121392.5529802
