agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-1,gpt-4.1-mini,tw-simple-1,1,"Welcome to TextWorld! Here is your task for today. Your first objective is to open the antique trunk. And then, retrieve the old key from the antique trunk. Then, unlock the wooden door. Then, make absolutely sure that the wooden door is opened. After that, go to the east. And then, open the screen door within the kitchen. And then, try to take a trip east. And then, make an attempt to go to the south. After that, pick-up the lettuce from the floor of the garden. Then, go north. And then, make an effort to venture west. After that, place the lettuce on the stove within the kitchen. Got that? Good!",True,1.0,12,20,12,20653,518,21171,0.016522400000000003,0.0016576000000000002,0.01818,1763072535.756959,,9.011783123016357,0.08333333333333333,4.723442444853809e-05,,1763072556.768742
summary-1,gpt-4.1-mini,tw-simple-1,2,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First, it would be great if you could ensure that the antique trunk is open. And then, pick up the old key from the antique trunk within the bedroom. After that, look and see that the wooden door in the bedroom is unlocked. Then, make it so that the wooden door inside the bedroom is ajar. And then, move east. Next, move south. If you can succeed at that, take the tomato plant from the couch. After that, venture north. And then, put the tomato plant on the stove inside the kitchen. And once you've done that, you win!",True,1.0,12,20,9,20389,485,20874,0.0163112,0.0015520000000000002,0.017863200000000003,1763072558.0300667,,8.146185636520386,0.08333333333333333,4.790648653827728e-05,,1763072578.1762524
summary-1,gpt-4.1-mini,tw-simple-1,3,"Welcome to another exciting game of TextWorld! Here is how to play! First of all, you could, like, open the chest drawer in the bedroom. And then, retrieve the old key from the chest drawer within the bedroom. After that, make sure that the wooden door is unlocked. And then, make it so that the wooden door is wide open. Then, move east. Following that, doublecheck that the screen door in the kitchen is ajar. After opening the screen door, make an effort to go east. Next, head south. Then, lift the half of a bag of chips from the floor of the garden. Then, head north. Then, go to the west. After that, rest the half of a bag of chips on the stove within the kitchen. And once you've done that, you win!",True,1.0,16,20,12,28718,683,29401,0.022974400000000002,0.0021856,0.025160000000000002,1763072579.363105,,12.483006954193115,0.0625,3.401244855617156e-05,,1763072607.846112
summary-1,gpt-4.1-mini,tw-simple-1,4,"Who's got a virtual machine and is about to play through an life changing round of TextWorld? You do! Here is your task for today. First stop, make sure that the chest drawer in the bedroom is open. And then, pick up the old key from the chest drawer in the bedroom. And then, unlock the wooden door with the old key. After that, open the wooden door within the bedroom. After that, go to the east. Okay, and then, open the screen door. After that, try to head east. And then, go south. Following that, recover the milk from the floor of the garden. After that, make an attempt to go to the north. After that, attempt to venture west. If you can accomplish that, place the milk on the stove within the kitchen. Once that's all handled, you can stop!",False,0.9,20,20,12,36817,843,37660,0.029453600000000003,0.0026976,0.032151200000000005,1763072607.9978316,,14.991483449935913,0.045,2.3898035050451406e-05,,1763072642.989315
summary-1,gpt-4.1-mini,tw-simple-1,5,"Welcome to TextWorld! Here is how to play! First thing I need you to do is to make sure that the chest drawer is opened. Then, recover the old key from the chest drawer in the bedroom. And then, insert the old key into the wooden door's lock to unlock it. After unlocking the wooden door, ensure that the wooden door in the bedroom is open. Then, head east. After that, make absolutely sure that the screen door within the kitchen is ajar. After that, move east. Then, head south. And then, recover the milk from the floor of the garden. If you can get your hands on the milk, make an attempt to travel north. Once you get through with that, try to move west. And then, place the milk on the stove inside the kitchen. Alright, thanks!",False,0.9,20,20,12,37078,970,38048,0.029662400000000002,0.0031040000000000004,0.0327664,1763072644.190391,,17.463570594787598,0.045,2.3654331370899915e-05,,1763072681.6539617
summary-1,gpt-4.1-mini,tw-simple-1,6,"Welcome to TextWorld! First thing I need you to do is to ensure that the antique trunk inside the bedroom is open. And then, retrieve the old key from the antique trunk. Then, assure that the wooden door is unlocked. Then, ensure that the wooden door is open. After that, move east. Following that, attempt to venture south. Following that, retrieve the apple from the couch. Then, go north. Once you succeed at that, put the apple on the stove within the kitchen. And if you do that, you're the winner!",True,1.0,9,20,9,14787,381,15168,0.011829600000000001,0.0012192000000000001,0.013048800000000001,1763072682.8542643,,7.2147016525268555,0.1111111111111111,6.592827004219409e-05,,1763072699.068966
summary-1,gpt-4.1-mini,tw-simple-1,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First, it would be a great idea if you could ensure that the chest drawer is open. After that, retrieve the old key from the chest drawer within the bedroom. If you can get your hands on the old key, unlock the wooden door with the old key. And then, open the wooden door in the bedroom. After that, make an attempt to venture east. Then, open the refrigerator. Then, take the tomato plant from the refrigerator within the kitchen. Then, place the tomato plant on the stove. That's it!",True,1.0,8,20,8,12996,286,13282,0.010396800000000001,0.0009152000000000001,0.011312000000000001,1763072700.2543032,,4.396345376968384,0.125,7.528986598403855e-05,,1763072712.6506486
summary-1,gpt-4.1-mini,tw-simple-1,8,"Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First stop, open the antique trunk within the bedroom. Then, pick up the old key from the antique trunk within the bedroom. And then, check that the wooden door is unlocked with the old key. And then, open the wooden door within the bedroom. Then, attempt to venture east. After that, ensure that the screen door is open. After that, make an effort to go to the east. Okay, and then, make an effort to venture south. With that accomplished, retrieve the milk from the floor of the garden. With the milk, make an effort to travel north. That done, travel west. After that, place the milk on the stove in the kitchen. Once that's all handled, you can stop!",True,1.0,17,20,12,30523,767,31290,0.024418400000000003,0.0024544000000000002,0.026872800000000002,1763072713.8662999,,17.782560110092163,0.058823529411764705,3.195909236177693e-05,,1763072748.64886
summary-1,gpt-4.1-mini,tw-simple-1,9,"It's time to explore the amazing world of TextWorld! Here is your task for today. First, it would be good if you could doublecheck that the antique trunk inside the bedroom is ajar. And then, retrieve the old key from the antique trunk in the bedroom. After that, make absolutely sure that the wooden door is unlocked with the old key. Once you have unlocked the wooden door, open the wooden door. And then, travel east. Next, ensure that the screen door within the kitchen is open. Then, head east. Then, make an effort to venture south. With that done, lift the apple from the floor of the garden. Then, move north. After that, go west. If you can finish that, put the apple on the stove within the kitchen. Once that's all handled, you can stop!",True,1.0,13,20,12,22452,491,22943,0.0179616,0.0015712,0.019532800000000003,1763072749.8404522,,13.464861869812012,0.07692307692307693,4.358627903935841e-05,,1763072776.305314
summary-1,gpt-4.1-mini,tw-simple-1,10,"Welcome to another fast paced episode of TextWorld! First, it would be good if you could ensure that the chest drawer is open. After that, retrieve the old key from the chest drawer. Having taken the old key, look and see that the wooden door is unlocked with the old key. After that, doublecheck that the wooden door is opened. After that, make an effort to take a trip east. Once you get through with that, ensure that the refrigerator inside the kitchen is open. And then, recover the lettuce from the refrigerator. Then, place the lettuce on the stove inside the kitchen. Alright, thanks!",True,1.0,9,20,8,14856,324,15180,0.011884800000000001,0.0010368,0.012921600000000002,1763072777.5427375,,4.962555408477783,0.1111111111111111,6.587615283267457e-05,,1763072791.505293
