agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
summary-1,gpt-4.1-mini,tw-treasure-2,1,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, head west. And then, take the loaf of bread from the chair. And if you do that, you're the winner!",True,1.0,7,20,2,10497,251,10748,0.0083976,0.0008032,0.0092008,1763135539.055377,,6.08616042137146,0.14285714285714285,9.304056568663938e-05,,1763135552.1415374
summary-1,gpt-4.1-mini,tw-treasure-2,2,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be good if you could head south. Then, lift the worm from the floor of the bathroom. Once that's all handled, you can stop!",True,1.0,2,20,2,2840,57,2897,0.002272,0.00018240000000000002,0.0024544000000000002,1763135551.408971,,0.5314459800720215,0.5,0.00034518467380048324,,1763135553.940417
summary-1,gpt-4.1-mini,tw-treasure-2,3,"Welcome to TextWorld! Here is how to play! First of all, you could, like, try to travel west. Then, lift the keycard from the floor of the shower. Alright, thanks!",True,1.0,2,20,2,2990,61,3051,0.002392,0.0001952,0.0025872,1763135555.0630352,,1.0174534320831299,0.5,0.00032776138970829236,,1763135558.0804887
summary-1,gpt-4.1-mini,tw-treasure-2,4,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to make an effort to move west. And then, recover the passkey from the floor of the laundromat. That's it!",True,1.0,2,20,2,2966,77,3043,0.0023728,0.0002464,0.0026192,1763135559.2714038,,1.9408774375915527,0.5,0.00032862306933946765,,1763135563.2122812
summary-1,gpt-4.1-mini,tw-treasure-2,5,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, make an effort to go to the north. With that over with, recover the keycard from the shelf within the office. Got that? Good!",True,1.0,2,20,2,2932,70,3002,0.0023456,0.000224,0.0025696,1763135564.438468,,3.545259714126587,0.5,0.00033311125916055963,,1763135569.9837277
summary-1,gpt-4.1-mini,tw-treasure-2,6,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to take a trip north. And then, recover the keycard from the floor of the playroom. That's it!",True,1.0,2,20,2,2863,61,2924,0.0022904,0.0001952,0.0024856,1763135571.2669282,,1.9135158061981201,0.5,0.0003419972640218878,,1763135575.180444
summary-1,gpt-4.1-mini,tw-treasure-2,7,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, you could, like, travel west. Then, retrieve the shoe from the table. Got that? Good!",True,1.0,2,20,2,2883,68,2951,0.0023064,0.0002176,0.002524,1763135576.4061203,,0.9824013710021973,0.5,0.00033886818027787193,,1763135579.3885217
summary-1,gpt-4.1-mini,tw-treasure-2,8,"It's time to explore the amazing world of TextWorld! Here is how to play! First step, move north. Then, retrieve the whisk from the platter. Once that's all handled, you can stop!",True,1.0,2,20,2,2817,65,2882,0.0022536,0.000208,0.0024616,1763135580.589726,,0.5784726142883301,0.5,0.00034698126301179735,,1763135583.1681986
summary-1,gpt-4.1-mini,tw-treasure-2,9,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could travel north. Then, pick up the keycard from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,20,2,2883,66,2949,0.0023064,0.00021120000000000004,0.0025176,1763135582.5097551,,0.4261922836303711,0.5,0.00033909799932180403,,1763135584.9359474
summary-1,gpt-4.1-mini,tw-treasure-2,10,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",True,1.0,2,20,2,2901,72,2973,0.0023208,0.00023040000000000002,0.0025512,1763135586.124935,,2.8100674152374268,0.5,0.0003363605785401951,,1763135590.9350023
