agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-1,gpt-4.1-mini,tw-treasure-2,1,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, head west. And then, take the loaf of bread from the chair. And if you do that, you're the winner!",True,1.0,2,20,2,2786,47,2833,0.0022288,0.0001504,0.0023792,1763641543.2942715,,0.4656541347503662,0.5,0.00035298270384751147,,1763641545.7599256
truncate-1,gpt-4.1-mini,tw-treasure-2,2,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be good if you could head south. Then, lift the worm from the floor of the bathroom. Once that's all handled, you can stop!",True,1.0,2,20,2,2669,32,2701,0.0021352,0.0001024,0.0022375999999999997,1763641547.1434662,,0.06930422782897949,0.5,0.00037023324694557573,,1763641549.2127705
truncate-1,gpt-4.1-mini,tw-treasure-2,3,"Welcome to TextWorld! Here is how to play! First of all, you could, like, try to travel west. Then, lift the keycard from the floor of the shower. Alright, thanks!",True,1.0,2,20,2,2831,45,2876,0.0022648000000000004,0.000144,0.0024088000000000004,1763641550.5574622,,0.08263349533081055,0.5,0.0003477051460361613,,1763641552.6400957
truncate-1,gpt-4.1-mini,tw-treasure-2,4,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to make an effort to move west. And then, recover the passkey from the floor of the laundromat. That's it!",True,1.0,2,20,2,2846,54,2900,0.0022768000000000003,0.0001728,0.0024496,1763641554.035715,,0.4073047637939453,0.5,0.0003448275862068965,,1763641556.4430199
truncate-1,gpt-4.1-mini,tw-treasure-2,5,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, make an effort to go to the north. With that over with, recover the keycard from the shelf within the office. Got that? Good!",True,1.0,2,20,2,2721,49,2770,0.0021768,0.00015680000000000002,0.0023336,1763641557.7924097,,0.3324620723724365,0.5,0.00036101083032490973,,1763641560.1248717
truncate-1,gpt-4.1-mini,tw-treasure-2,6,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to take a trip north. And then, recover the keycard from the floor of the playroom. That's it!",True,1.0,2,20,2,2699,43,2742,0.0021592,0.0001376,0.0022968,1763641561.5953603,,1.3380122184753418,0.5,0.00036469730123997083,,1763641564.9333725
truncate-1,gpt-4.1-mini,tw-treasure-2,7,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, you could, like, travel west. Then, retrieve the shoe from the table. Got that? Good!",True,1.0,2,20,2,2702,40,2742,0.0021616,0.00012800000000000002,0.0022896,1763641566.3286204,,1.3296236991882324,0.5,0.00036469730123997083,,1763641569.6582441
truncate-1,gpt-4.1-mini,tw-treasure-2,8,"It's time to explore the amazing world of TextWorld! Here is how to play! First step, move north. Then, retrieve the whisk from the platter. Once that's all handled, you can stop!",True,1.0,2,20,2,2668,45,2713,0.0021344,0.000144,0.0022784,1763641570.9584806,,-0.30805063247680664,0.5,0.00036859565057132326,,1763641572.65043
truncate-1,gpt-4.1-mini,tw-treasure-2,9,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could travel north. Then, pick up the keycard from the floor of the sauna. And if you do that, you're the winner!",True,1.0,2,20,2,2672,47,2719,0.0021376,0.0001504,0.002288,1763641574.064294,,0.13393068313598633,0.5,0.0003677822728944465,,1763641576.1982248
truncate-1,gpt-4.1-mini,tw-treasure-2,10,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",True,1.0,2,20,2,2788,45,2833,0.0022304,0.000144,0.0023744,1763641577.4923928,,1.224189043045044,0.5,0.00035298270384751147,,1763641580.7165818
