agent_name,model_name,eval_name,episode,task,success,reward,steps,max_steps,solution_steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,stop_time
truncate-5,gpt-4.1-mini,tw-coin-3,1,You are now playing a profound round of TextWorld! Your task for today is to lift the coin from the floor of the studio.,True,1.0,1,20,1,1203,21,1224,0.0009624000000000001,6.72e-05,0.0010296,1763631064.2725494,,0.29840636253356934,1.0,0.0008169934640522876,,1763631065.5709558
truncate-5,gpt-4.1-mini,tw-coin-3,2,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, make an attempt to go north. With that done, pick up the coin from the floor of the sauna. That's it!",True,1.0,2,20,2,2677,35,2712,0.0021416,0.000112,0.0022536,1763631066.8864143,,0.6966671943664551,0.5,0.0003687315634218289,,1763631069.5830815
truncate-5,gpt-4.1-mini,tw-coin-3,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head east. And then, go north. If you can manage that, pick up the coin from the floor of the shower. And once you've done that, you win!",True,1.0,3,20,3,4445,52,4497,0.003556,0.0001664,0.0037224000000000003,1763631070.785657,,1.0789406299591064,0.3333333333333333,0.00022237046920169,,1763631074.8645976
truncate-5,gpt-4.1-mini,tw-coin-3,4,"It's time to explore the amazing world of TextWorld! First off, try to head east. And then, head east. With that done, attempt to head south. With that accomplished, recover the coin from the floor of the cellar. And if you do that, you're the winner!",True,1.0,4,20,4,6371,79,6450,0.0050968,0.0002528,0.0053496,1763631076.135266,,1.728214979171753,0.25,0.0001550387596899225,,1763631081.863481
truncate-5,gpt-4.1-mini,tw-coin-3,5,"Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Here is how to play! First of all, make an attempt to take a trip west. If you can get through with that, try to take a trip west. Then, go south. Then, head west. With that accomplished, pick-up the coin from the floor of the canteen. Got that? Good!",True,1.0,5,20,5,8790,109,8899,0.007032,0.0003488,0.0073808,1763631083.1304803,,1.8928725719451904,0.2,0.0001123721766490617,,1763631090.0233529
truncate-5,gpt-4.1-mini,tw-coin-3,6,"Welcome to another fast paced round of TextWorld! Here is how to play! First off, if it's not too much trouble, I need you to make an attempt to move east. And then, try to take a trip south. After that, make an attempt to head south. Next, make an attempt to move west. After that, venture south. Next, pick up the coin from the floor of the shower. And if you do that, you're the winner!",True,1.0,6,20,6,10715,105,10820,0.008572000000000001,0.00033600000000000004,0.008908000000000001,1763631091.2479026,,8.33384895324707,0.16666666666666666,9.242144177449168e-05,,1763631105.5817516
truncate-5,gpt-4.1-mini,tw-coin-3,7,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to head west. After that, make an effort to move north. If you can get around to doing that, make an effort to take a trip east. And then, go east. And then, move north. With that accomplished, try to move east. Then, recover the coin from the floor of the spare room. Once that's all handled, you can stop!",True,1.0,7,20,7,13083,120,13203,0.0104664,0.000384,0.010850400000000001,1763631106.819499,,4.790341138839722,0.14285714285714285,7.574036203893055e-05,,1763631118.6098402
truncate-5,gpt-4.1-mini,tw-coin-3,8,"You are now playing a fast paced round of TextWorld! First off, if it's not too much trouble, I need you to make an attempt to go to the west. If you can finish that, attempt to go north. With that done, make an effort to travel east. After that, make an effort to head south. And then, attempt to venture east. After that, go to the east. And then, make an effort to go to the north. Okay, and then, recover the coin from the floor of the kitchen. And if you do that, you're the winner!",True,1.0,8,20,8,15691,122,15813,0.012552800000000001,0.0003904,0.012943200000000002,1763631119.8523026,,1.9644763469696045,0.125,6.323910706380825e-05,,1763631129.816779
truncate-5,gpt-4.1-mini,tw-coin-3,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First of all, move east. Next, head north. With that done, try to move west. Next, make an attempt to go south. And then, go west. And then, take a trip north. Then, travel west. Next, attempt to take a trip south. And then, pick-up the coin from the floor of the washroom. Once that's all handled, you can stop!",True,1.0,9,20,9,18535,160,18695,0.014828000000000001,0.0005120000000000001,0.015340000000000001,1763631131.0675087,,5.183884143829346,0.1111111111111111,5.3490238031559244e-05,,1763631145.2513928
truncate-5,gpt-4.1-mini,tw-coin-3,10,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is your task for today. First of all, attempt to go south. Okay, and then, make an effort to go to the east. And then, try to venture north. Then, venture north. Okay, and then, move east. With that done, move north. And then, try to travel east. After that, move south. Next, make an effort to take a trip south. And then, pick up the coin from the floor of the washroom. Alright, thanks!",True,1.0,10,20,10,20788,153,20941,0.0166304,0.0004896000000000001,0.01712,1763631146.6064653,,10.931389570236206,0.1,4.7753211403466884e-05,,1763631167.537855
