step_id,plan,summary,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,,"Welcome to another profound game of TextWorld! First stop, try to travel south. Next, try to head east. Once you accomplish that, venture north. Then, attempt to move north. Next, make an effort to go to the west. Next, make an attempt to go south. After that, attempt to travel east. And then, take a trip north. And then, go to the north. Then, travel west. After that, travel west. And then, try to go to the south. Once you succeed at that, make an effort to go to the east. After that, head south. With that accomplished, try to take a trip south. And then, make an attempt to move east. And then, take a trip east. With that over with, try to go to the south. Then, travel east. That done, make an effort to take a trip south. If you can get through with that, attempt to head east. With that accomplished, make an effort to travel north. Once you accomplish that, try to venture west. Then, make an attempt to travel south. After that, attempt to venture west. With that over with, try to move west. After that, go to the west. If you can accomplish that, try to take a trip north. Then, move north. With that done, make an effort to move east. After that, move north. After that, travel west. After that, make an effort to move west. Okay, and then, move north. And then, make an attempt to move north. And then, make an attempt to head east. Next, head south. And then, retrieve the coin from the floor of the stuffed pantry. And if you do that, you're the winner!",,Still Study,"You arrive in a study. A still kind of place. You begin to take stock of what's in the room.



You need an unblocked exit? You should try going east. There is an exit to the north. Don't worry, it is unguarded. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
1,,,I will follow the instructions and try to travel south first.,go south,,"Look at you, bigshot, walking into a cookhouse like it isn't some huge deal. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. There is an unblocked exit to the west.",Cookhouse,"Look at you, bigshot, walking into a cookhouse like it isn't some huge deal. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unblocked exit to the east. You need an unguarded exit? You should try going north. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
2,,,"Next, I should try to go east as instructed.",go east,,"You've just walked into a lounge. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",Lounge,"You've just walked into a lounge. I guess you better just go and list everything you see here.



There is an exit to the east. Don't worry, it is unblocked. You don't like doors? Why not try going north, that entranceway is unblocked. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
3,,,I should go north as the next step in the sequence.,go north,,"Of every salon you could have shown up in, you had to show up in an usual one.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",Salon,"Of every salon you could have shown up in, you had to show up in an usual one.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
4,,,I should go north again as the next step in the sequence.,go north,,"Ah, the bar. This is some kind of bar, really great well lit vibes in this place, a wonderful well lit atmosphere. Let's see what's in here.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Well Lit Bar,"Ah, the bar. This is some kind of bar, really great well lit vibes in this place, a wonderful well lit atmosphere. Let's see what's in here.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
5,,,I should go north as the next step in the sequence.,go north,,"You find yourself in a kitchenette. An upsettingly hot one. I guess you better just go and list everything you see here.



You need an unblocked exit? You should try going south.",Upsettingly Hot Kitchenette,"You find yourself in a kitchenette. An upsettingly hot one. I guess you better just go and list everything you see here.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
6,,,I should go south as the next step in the sequence.,go south,,"Ah, the bar. This is some kind of bar, really great well lit vibes in this place, a wonderful well lit atmosphere. Let's see what's in here.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Well Lit Bar,"Ah, the bar. This is some kind of bar, really great well lit vibes in this place, a wonderful well lit atmosphere. Let's see what's in here.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
7,,,I should go east as the next step in the sequence.,go east,,"You're now in an austere studio. Let's see what's in here.



You need an unblocked exit? You should try going west.",Austere Studio,"You're now in an austere studio. Let's see what's in here.



You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
8,,,I should go north as the next step in the sequence.,go north,,You can't go that way.,Austere Studio,"You're now in an austere studio. Let's see what's in here.



You need an unblocked exit? You should try going west.",You are carrying nothing.,0 of 1,0.0,False,
9,,,"Since I can't go north, I will try going west as suggested.",go west,,"Ah, the bar. This is some kind of bar, really great well lit vibes in this place, a wonderful well lit atmosphere. Let's see what's in here.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",Well Lit Bar,"Ah, the bar. This is some kind of bar, really great well lit vibes in this place, a wonderful well lit atmosphere. Let's see what's in here.



There is an unguarded exit to the east. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0 of 1,0.0,False,
