step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. On the counter you see a knife. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.",You are carrying: a raw pork chop.,0 of 7,0.0,False,
1,,I should examine the cookbook on the table to find a recipe for cooking a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop
  white onion

Directions:
chop the pork chop
  fry the pork chop
  chop the white onion
  roast the white onion
  prepare meal",Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. On the counter you see a knife. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.",You are carrying: a raw pork chop.,0 of 7,0.0,False,
2,,"I need to find a white onion to proceed with the recipe, so I should look around the kitchen, especially the fridge, to find it.",open fridge,,"You open the fridge, revealing a white onion and a red onion.",Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. The fridge contains a white onion and a red onion. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. On the counter you see a knife. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.",You are carrying: a raw pork chop.,0 of 7,0.0,False,
3,,I should take the white onion from the fridge to have all the ingredients needed for the recipe.,take white onion from fridge,,"You take the white onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. The fridge contains a red onion. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. On the counter you see a knife. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.",You are carrying: a white onion and a raw pork chop.,1 of 7,0.14285714285714285,False,
4,,I should take the knife from the counter to chop the pork chop and the white onion as per the recipe.,take knife from counter,,You're carrying too many things already.,Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. The fridge contains a red onion. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. On the counter you see a knife. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.",You are carrying: a white onion and a raw pork chop.,1 of 7,0.14285714285714285,False,
5,,"I need to free up my hands to take the knife, so I should put down the white onion temporarily.",drop white onion,,You drop the white onion on the ground.,Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. The fridge contains a red onion. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. On the counter you see a knife. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.



There is a white onion on the floor.",You are carrying: a raw pork chop.,1 of 7,0.14285714285714285,False,
6,,"Now that I have free hands, I should take the knife from the counter to proceed with chopping the ingredients.",take knife from counter,,You take the knife from the counter.,Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. The fridge contains a red onion. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. But oh no! there's nothing on this piece of trash. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.



There is a white onion on the floor.",You are carrying: a knife and a raw pork chop.,1 of 7,0.14285714285714285,False,
7,,I should pick up the white onion from the floor to have all ingredients in hand for chopping.,take white onion from floor,,You're carrying too many things already.,Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. The fridge contains a red onion. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. But oh no! there's nothing on this piece of trash. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.



There is a white onion on the floor.",You are carrying: a knife and a raw pork chop.,1 of 7,0.14285714285714285,False,
8,,I need to put down the raw pork chop to pick up the white onion from the floor.,drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. The fridge contains a red onion. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. But oh no! there's nothing on this piece of trash. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.



There is a raw pork chop and a white onion on the floor.",You are carrying: a knife.,1 of 7,0.14285714285714285,False,
9,,I should pick up the white onion from the floor to chop it as per the recipe.,take white onion from floor,,You pick up the white onion from the ground.,Kitchen,"You are in a kitchen. An usual kind of place.

You can make out a fridge. The fridge contains a red onion. You see an oven. You can see a table. Why don't you take a picture of it, it'll last longer! The table is massive. On the table you can see a cookbook. There's something strange about this being here, but you can't put your finger on it. You make out a counter. But oh no! there's nothing on this piece of trash. You scan the room, seeing a stove. But the thing hasn't got anything on it. It would have been so cool if there was stuff on the stove.



There is a raw pork chop on the floor.",You are carrying: a white onion and a knife.,1 of 7,0.14285714285714285,False,
