step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a banana, a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.","You are carrying: a white onion, a raw pork chop, a red apple and a red hot pepper.",0 of 14,0.0,False,
1,,I should examine the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
carrot
  block of cheese
  banana
  red onion

Directions:
slice the carrot
  roast the carrot
  dice the block of cheese
  fry the block of cheese
  slice the banana
  roast the banana
  slice the red onion
  fry the red onion
  prepare meal",Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a banana, a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.","You are carrying: a white onion, a raw pork chop, a red apple and a red hot pepper.",0 of 14,0.0,False,
2,,"I need to gather the ingredients from the recipe: carrot, block of cheese, banana, and red onion. I already have a banana on the counter, so I should take it first.",take banana from counter,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a banana, a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.","You are carrying: a white onion, a raw pork chop, a red apple and a red hot pepper.",0 of 14,0.0,False,
3,,"I am carrying too many items, so I should drop the raw pork chop to free up space for the banana.",drop raw pork chop,,You drop the pork chop on the ground.,Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a banana, a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.



There is a raw pork chop on the floor.","You are carrying: a white onion, a red apple and a red hot pepper.",0 of 14,0.0,False,
4,,"Now that I have space, I should take the banana from the counter.",take banana from counter,,"You take the banana from the counter.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.



There is a raw pork chop on the floor.","You are carrying: a banana, a white onion, a red apple and a red hot pepper.",1 of 14,0.07142857142857142,False,
5,,"I am still carrying too many items, so I should drop the red apple to free up space for the carrot and block of cheese.",drop red apple,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.



There is a red apple and a raw pork chop on the floor.","You are carrying: a banana, a white onion and a red hot pepper.",1 of 14,0.07142857142857142,False,
6,,I still need to get a carrot and a block of cheese for the recipe. I should check the fridge for these ingredients.,open fridge,,"You open the fridge, revealing a carrot, a red onion, a block of cheese, a yellow bell pepper, a raw red potato and an orange bell pepper.",Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. The fridge contains a carrot, a red onion, a block of cheese, a yellow bell pepper, a raw red potato and an orange bell pepper. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.



There is a red apple and a raw pork chop on the floor.","You are carrying: a banana, a white onion and a red hot pepper.",1 of 14,0.07142857142857142,False,
7,,I should take the carrot from the fridge to have it for the recipe.,take carrot from fridge,,"You take the carrot from the fridge.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. The fridge contains a red onion, a block of cheese, a yellow bell pepper, a raw red potato and an orange bell pepper. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.



There is a red apple and a raw pork chop on the floor.","You are carrying: a carrot, a banana, a white onion and a red hot pepper.",2 of 14,0.14285714285714285,False,
8,,"I am still carrying too many items, so I should drop the red hot pepper to free up space for the block of cheese.",drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. The fridge contains a red onion, a block of cheese, a yellow bell pepper, a raw red potato and an orange bell pepper. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.



There is a red hot pepper, a red apple and a raw pork chop on the floor.","You are carrying: a carrot, a banana and a white onion.",2 of 14,0.14285714285714285,False,
9,,I should take the block of cheese from the fridge to complete the ingredients for the recipe.,take block of cheese from fridge,,"You take the block of cheese from the fridge.



Your score has just gone up by one point.",Kitchen,"You find yourself in a kitchen. An ordinary one.

You can see a fridge. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. The fridge contains a red onion, a yellow bell pepper, a raw red potato and an orange bell pepper. What's that over there? It looks like it's an oven. You wonder idly who left that here. You hear a noise behind you and spin around, but you can't see anything other than a table. Make a note of this, you might have to put stuff on or in it later on. The table is massive. On the table you can see a cookbook. Huh, weird. Oh, great. Here's a counter. You see a raw yellow potato, a raw purple potato and a knife on the counter. You make out a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it.



There is a red hot pepper, a red apple and a raw pork chop on the floor.","You are carrying: a block of cheese, a carrot, a banana and a white onion.",3 of 14,0.21428571428571427,False,
