agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1188,40,1228,0.0009504000000000001,0.00012800000000000002,0.0010784000000000002,1761793744.9618568,,1.0606000423431396,1.0,0.0008143322475570033,,0,Your objective is to recover the sandwich from the floor of the dish-pit.,1761793746.022457
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1184,39,1223,0.0009472,0.0001248,0.001072,1761793747.175182,,0.858612060546875,1.0,0.0008176614881439084,,1,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your task for today is to pick up the stapler from the floor of the workshop.",1761793748.0337942
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1192,44,1236,0.0009536,0.0001408,0.0010944,1761793749.3143253,,1.0051031112670898,1.0,0.0008090614886731392,,2,Your objective is to lift the latchkey from the floor of the bedroom.,1761793750.3194284
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,44,1243,0.0009592,0.0001408,0.0011,1761793751.4872975,,0.9966669082641602,1.0,0.0008045052292839903,,3,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to pick up the keycard from the floor of the cellar.",1761793752.4839644
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1193,39,1232,0.0009544000000000001,0.0001248,0.0010792000000000002,1761793753.7445092,,0.8403959274291992,1.0,0.0008116883116883117,,4,You are now playing a exciting round of TextWorld! Pick up the keycard from the floor of the kitchen.,1761793754.5849051
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1220,40,1260,0.000976,0.00012800000000000002,0.001104,1761793755.7623022,,2.2284932136535645,1.0,0.0007936507936507937,,5,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Retrieve the keycard from the floor of the kitchenette.",1761793757.9907954
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1219,37,1256,0.0009752000000000001,0.0001184,0.0010936000000000001,1761793757.7182302,,0.9677720069885254,1.0,0.0007961783439490446,,6,"Hey, thanks for coming over to TextWorld! Please lift the worm from the floor of the sauna.",1761793758.6860023
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1200,40,1240,0.0009599999999999999,0.00012800000000000002,0.001088,1761793759.8111932,,0.9685320854187012,1.0,0.0008064516129032258,,7,Welcome to another profound episode of TextWorld! Lift the soap dispenser from the floor of the launderette.,1761793760.7797253
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1205,45,1250,0.000964,0.000144,0.001108,1761793761.9757164,,1.0134050846099854,1.0,0.0008,,8,Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Pick-up the latchkey from the floor of the kitchenette.,1761793762.9891214
react-v3,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,41,1240,0.0009592,0.00013120000000000002,0.0010904,1761793764.124664,,1.28938627243042,1.0,0.0008064516129032258,,9,You are now playing a life changing round of TextWorld! Recover the loaf of bread from the floor of the shower.,1761793765.4140503
