agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4192,61,4253,0.0033536000000000004,0.0001952,0.0035488000000000004,1761773355.4759963,,4.2873265743255615,0.3333333333333333,0.00023512814483893723,,0,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, make an effort to move south. Once you get around to doing that, go south. Then, pick up the sandwich from the floor of the study. And once you've done that, you win!",1761773359.7633228
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4636,56,4692,0.0037088000000000004,0.00017920000000000002,0.0038880000000000004,1761773360.9679573,,3.789663076400757,0.3333333333333333,0.00021312872975277067,,1,"Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! First of all, go north. And then, go to the east. And then, pick-up the cushion from the floor of the bedroom. And once you've done that, you win!",1761773364.7576203
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4229,57,4286,0.0033832000000000003,0.00018240000000000002,0.0035656000000000004,1761773366.0139573,,2.02097749710083,0.3333333333333333,0.0002333177788147457,,2,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First stop, attempt to head west. Then, move north. Following that, pick up the passkey from the stand within the closet. Got that? Good!",1761773368.0349348
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4586,57,4643,0.0036688,0.00018240000000000002,0.0038512,1761773369.2235582,,3.585963487625122,0.3333333333333333,0.00021537798836958864,,3,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, travel south. And then, go to the south. After that, take the keycard from the bed within the lounge. That's it!",1761773372.8095217
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4204,71,4275,0.0033632000000000002,0.00022720000000000002,0.0035904,1761773374.0929177,,3.9234261512756348,0.3333333333333333,0.00023391812865497077,,4,"Welcome to TextWorld! First of all, you could, like, take a trip west. Okay, and then, make an effort to take a trip south. After that, lift the keycard from the floor of the kitchenette. Got that? Good!",1761773378.0163438
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4373,60,4433,0.0034984000000000005,0.000192,0.0036904000000000004,1761773379.276697,,3.654613733291626,0.3333333333333333,0.00022558087074216106,,5,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could go to the north. With that done, attempt to travel north. Following that, retrieve the key from the board in the shower. Once that's all handled, you can stop!",1761773382.9313107
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4602,60,4662,0.0036816,0.000192,0.0038736,1761773384.2271438,,3.5944602489471436,0.3333333333333333,0.0002145002145002145,,6,"Welcome to TextWorld! Here is how to play! First, it would be great if you could go to the west. Then, make an effort to go north. After that, pick-up the vacuum from the floor of the washroom. And if you do that, you're the winner!",1761773387.821604
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4109,73,4182,0.0032872,0.0002336,0.0035208,1761773389.1613066,,3.783378839492798,0.3333333333333333,0.00023912003825920613,,7,"Welcome to TextWorld! First of all, assure that the portal is wide open. Once you have pulled open the portal, make an effort to go to the west. And then, pick up the nest of shrimp from the chair in the cubicle. That's it!",1761773392.9446855
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4431,68,4499,0.0035448000000000003,0.0002176,0.0037624000000000004,1761773394.2154214,,3.6155617237091064,0.3333333333333333,0.0002222716159146477,,8,"You are now playing a life changing game of TextWorld! First off, head west. After that, go to the north. Then, pick up the latchkey from the floor of the recreation zone. That's it!",1761773397.8309832
react-v0,gpt-4.1-mini,tw-treasure-3,0,,,,,1.0,3,4029,61,4090,0.0032232,0.0001952,0.0034184,1761773399.0732403,,1.566542387008667,0.3333333333333333,0.00024449877750611245,,9,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First off, if it's not too much trouble, I need you to take a trip west. That done, venture north. And then, pick-up the fondue from the floor of the studio. And if you do that, you're the winner!",1761773400.6397827
