agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1084,23,1107,0.0008671999999999999,7.36e-05,0.0009407999999999999,1761847535.2867975,,1.6414759159088135,1.0,0.0009033423667570009,,0,Your objective is to recover the sandwich from the floor of the dish-pit.,1761847536.9282734
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1080,23,1103,0.0008640000000000001,7.36e-05,0.0009376,1761847538.1470215,,0.8541316986083984,1.0,0.0009066183136899365,,1,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your task for today is to pick up the stapler from the floor of the workshop.",1761847539.0011532
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1088,23,1111,0.0008704,7.36e-05,0.000944,1761847540.2240028,,0.9157230854034424,1.0,0.0009000900090009,,2,Your objective is to lift the latchkey from the floor of the bedroom.,1761847541.139726
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1095,23,1118,0.000876,7.36e-05,0.0009496000000000001,1761847542.3819206,,0.920661449432373,1.0,0.0008944543828264759,,3,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to pick up the keycard from the floor of the cellar.",1761847543.302582
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1089,23,1112,0.0008711999999999999,7.36e-05,0.0009448,1761847544.5214186,,0.696218729019165,1.0,0.0008992805755395684,,4,You are now playing a exciting round of TextWorld! Pick up the keycard from the floor of the kitchen.,1761847545.2176373
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1116,23,1139,0.0008928,7.36e-05,0.0009664000000000001,1761847543.5784647,,0.9340152740478516,1.0,0.000877963125548727,,5,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Retrieve the keycard from the floor of the kitchenette.",1761847544.51248
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1115,21,1136,0.0008920000000000001,6.72e-05,0.0009592000000000001,1761847545.7825143,,0.8798925876617432,1.0,0.0008802816901408451,,6,"Hey, thanks for coming over to TextWorld! Please lift the worm from the floor of the sauna.",1761847546.662407
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1096,20,1116,0.0008768000000000001,6.400000000000001e-05,0.0009408000000000001,1761847547.9397433,,0.7030954360961914,1.0,0.0008960573476702509,,7,Welcome to another profound episode of TextWorld! Lift the soap dispenser from the floor of the launderette.,1761847548.6428387
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1101,24,1125,0.0008808,7.680000000000001e-05,0.0009576000000000001,1761847549.928855,,0.9186053276062012,1.0,0.0008888888888888889,,8,Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Pick-up the latchkey from the floor of the kitchenette.,1761847550.8474603
react-v10,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1095,25,1120,0.000876,8e-05,0.000956,1761847552.1722941,,0.927401065826416,1.0,0.0008928571428571428,,9,You are now playing a life changing round of TextWorld! Recover the loaf of bread from the floor of the shower.,1761847553.0996952
