agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,0.3333333333333333,80,312399,4232,316631,0.2499192,0.0135424,0.2634616,1761793945.2651653,,240.73193669319153,0.004166666666666667,1.0527501518592093e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761794185.997102
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,292906,3464,296370,0.2343248,0.0110848,0.2454096,1761794187.1871133,,199.0512285232544,0.0,0.0,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761794386.2383418
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,5,8494,273,8767,0.0067952,0.0008736000000000001,0.007668800000000001,1761794387.4377396,,8.096115589141846,0.0,0.0,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761794395.5338552
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,285373,3514,288887,0.2282984,0.011244800000000001,0.2395432,1761794396.7519457,,191.57302451133728,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761794588.3249702
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,0.3333333333333333,80,329607,4469,334076,0.2636856,0.0143008,0.2779864,1761794589.6176875,,235.15811014175415,0.004166666666666667,9.9777695294883e-07,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761794824.7757976
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,308450,3805,312255,0.24676,0.012176,0.258936,1761794825.9151313,,208.30540680885315,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761795034.2205381
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,30,79137,1764,80901,0.06330960000000001,0.0056448,0.06895440000000001,1761795035.502523,,60.37996292114258,0.03333333333333333,1.2360786640461798e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761795095.8824859
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,0.25,80,344906,4896,349802,0.2759248,0.015667200000000003,0.291592,1761795097.0322309,,240.2541332244873,0.003125,7.14690024642512e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761795337.286364
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,336590,4905,341495,0.269272,0.015695999999999998,0.284968,1761795338.583726,,229.3856921195984,0.0017857142857142857,4.183286515385082e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761795567.969418
react-v3,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,308703,4218,312921,0.24696240000000003,0.013497600000000002,0.26046,1761795569.2592263,,212.05272936820984,0.0017857142857142857,4.5652782285990024e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761795781.3119557
