agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1188,39,1227,0.0009504000000000001,0.0001248,0.0010752000000000001,1761835519.642748,,1.1011683940887451,1.0,0.0008149959250203749,,0,Your objective is to recover the sandwich from the floor of the dish-pit.,1761835520.7439165
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1184,39,1223,0.0009472,0.0001248,0.001072,1761835521.9833126,,1.039107084274292,1.0,0.0008176614881439084,,1,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your task for today is to pick up the stapler from the floor of the workshop.",1761835523.0224197
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1192,44,1236,0.0009536,0.0001408,0.0010944,1761835524.235,,1.1593780517578125,1.0,0.0008090614886731392,,2,Your objective is to lift the latchkey from the floor of the bedroom.,1761835525.394378
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,44,1243,0.0009592,0.0001408,0.0011,1761835526.625067,,0.8637793064117432,1.0,0.0008045052292839903,,3,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to pick up the keycard from the floor of the cellar.",1761835527.4888463
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1193,39,1232,0.0009544000000000001,0.0001248,0.0010792000000000002,1761835528.7281375,,0.8467497825622559,1.0,0.0008116883116883117,,4,You are now playing a exciting round of TextWorld! Pick up the keycard from the floor of the kitchen.,1761835529.5748873
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1220,40,1260,0.000976,0.00012800000000000002,0.001104,1761835530.8629434,,1.089986801147461,1.0,0.0007936507936507937,,5,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Retrieve the keycard from the floor of the kitchenette.",1761835531.9529302
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1219,42,1261,0.0009752000000000001,0.0001344,0.0011096,1761835533.1233368,,0.7824141979217529,1.0,0.0007930214115781126,,6,"Hey, thanks for coming over to TextWorld! Please lift the worm from the floor of the sauna.",1761835533.905751
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1200,45,1245,0.0009599999999999999,0.000144,0.001104,1761835535.1248772,,0.8306124210357666,1.0,0.0008032128514056225,,7,Welcome to another profound episode of TextWorld! Lift the soap dispenser from the floor of the launderette.,1761835535.9554896
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1205,39,1244,0.000964,0.0001248,0.0010888,1761835537.0824232,,0.7182776927947998,1.0,0.0008038585209003215,,8,Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Pick-up the latchkey from the floor of the kitchenette.,1761835537.800701
react-v7,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,41,1240,0.0009592,0.00013120000000000002,0.0010904,1761835536.1636093,,0.7473587989807129,1.0,0.0008064516129032258,,9,You are now playing a life changing round of TextWorld! Recover the loaf of bread from the floor of the shower.,1761835536.910968
