agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1188,45,1233,0.0009504000000000001,0.000144,0.0010944000000000001,1761798177.322994,,1.0226175785064697,1.0,0.0008110300081103001,,0,Your objective is to recover the sandwich from the floor of the dish-pit.,1761798178.3456116
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1184,39,1223,0.0009472,0.0001248,0.001072,1761798179.5632124,,0.6157162189483643,1.0,0.0008176614881439084,,1,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your task for today is to pick up the stapler from the floor of the workshop.",1761798180.1789286
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1192,38,1230,0.0009536,0.00012160000000000001,0.0010752,1761798181.4088655,,0.6068863868713379,1.0,0.0008130081300813008,,2,Your objective is to lift the latchkey from the floor of the bedroom.,1761798182.0157518
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,44,1243,0.0009592,0.0001408,0.0011,1761798183.7827306,,0.8956451416015625,1.0,0.0008045052292839903,,3,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to pick up the keycard from the floor of the cellar.",1761798184.6783757
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1193,39,1232,0.0009544000000000001,0.0001248,0.0010792000000000002,1761798185.8923633,,0.6615493297576904,1.0,0.0008116883116883117,,4,You are now playing a exciting round of TextWorld! Pick up the keycard from the floor of the kitchen.,1761798186.5539126
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1220,40,1260,0.000976,0.00012800000000000002,0.001104,1761798187.7951,,0.9674794673919678,1.0,0.0007936507936507937,,5,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Retrieve the keycard from the floor of the kitchenette.",1761798188.7625794
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1219,37,1256,0.0009752000000000001,0.0001184,0.0010936000000000001,1761798189.9471474,,0.7877089977264404,1.0,0.0007961783439490446,,6,"Hey, thanks for coming over to TextWorld! Please lift the worm from the floor of the sauna.",1761798190.7348564
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1200,46,1246,0.0009599999999999999,0.0001472,0.0011072,1761798191.9100153,,0.8183724880218506,1.0,0.0008025682182985554,,7,Welcome to another profound episode of TextWorld! Lift the soap dispenser from the floor of the launderette.,1761798192.7283878
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1205,39,1244,0.000964,0.0001248,0.0010888,1761798193.8766577,,0.7113051414489746,1.0,0.0008038585209003215,,8,Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Pick-up the latchkey from the floor of the kitchenette.,1761798194.5879629
react-v4,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,41,1240,0.0009592,0.00013120000000000002,0.0010904,1761798195.7763348,,0.9220907688140869,1.0,0.0008064516129032258,,9,You are now playing a life changing round of TextWorld! Recover the loaf of bread from the floor of the shower.,1761798196.6984255
