agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,0.0,100,870733,8268,879001,0.6965864,0.026457599999999998,0.723044,1761845370.1321182,,576.7061879634857,0.0,0.0,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761845946.8383062
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,0.5714285714285714,23,94004,1645,95649,0.07520320000000001,0.0052640000000000004,0.08046720000000002,1761845948.2020388,,74.30850529670715,0.024844720496894408,5.974224209647476e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761846022.510544
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,0.2,20,73005,1355,74360,0.058404000000000005,0.0043360000000000004,0.06274,1761846023.7733302,,53.073286056518555,0.01,2.689618074233459e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761846076.8466163
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,0.4666666666666667,100,691612,6488,698100,0.5532896,0.0207616,0.5740512000000001,1761846078.0619051,,481.4429907798767,0.004666666666666667,6.684811154084897e-07,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761846559.504896
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,0.2857142857142857,23,93627,1474,95101,0.0749016,0.0047168,0.0796184,1761846560.7050636,,63.350446939468384,0.012422360248447204,3.004324725442274e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761846624.0555105
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,0.2,31,134185,2334,136519,0.107348,0.007468800000000001,0.1148168,1761846625.3288798,,97.55121541023254,0.0064516129032258064,1.4649975461291104e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761846722.8800952
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,0.375,46,233708,2550,236258,0.1869664,0.00816,0.1951264,1761846721.1419506,,151.27706241607666,0.008152173913043478,1.5872478392266082e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761846872.419013
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,1.0,39,174088,2642,176730,0.1392704,0.008454399999999999,0.1477248,1761846873.5786946,,115.5683262348175,0.02564102564102564,5.658348893792791e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761846989.1470208
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,0.2,13,44988,792,45780,0.0359904,0.0025344,0.0385248,1761846990.325496,,29.948663473129272,0.015384615384615385,4.368719965050241e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761847020.2741594
react-v9,gpt-4.1-mini,tw-cooking-3,0,,,,,0.375,20,73943,1293,75236,0.059154399999999996,0.004137600000000001,0.063292,1761847021.4602726,,48.620397329330444,0.01875,4.984316018927109e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761847070.0806699
