agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,5005,177,5182,0.004004,0.0005664,0.0045704,1761830526.6174202,,5.307372808456421,0.3333333333333333,0.00019297568506368199,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830531.924793
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,5137,187,5324,0.004109600000000001,0.0005984,0.004708,1761830533.195926,,5.159396171569824,0.3333333333333333,0.00018782870022539445,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830538.3553221
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,5061,164,5225,0.004048800000000001,0.0005248000000000001,0.004573600000000001,1761830539.6213198,,4.788156270980835,0.3333333333333333,0.00019138755980861245,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830544.409476
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,4,6858,242,7100,0.005486400000000001,0.0007744000000000001,0.0062608,1761830545.6273825,,4.879915475845337,0.25,0.00014084507042253522,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830550.507298
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4776,170,4946,0.0038208,0.0005440000000000001,0.0043648,1761830551.7514627,,4.83463978767395,0.3333333333333333,0.0002021835826930853,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830556.5861025
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,5373,177,5550,0.0042984,0.0005664,0.0048648,1761830557.8210776,,5.1628875732421875,0.3333333333333333,0.00018018018018018018,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830562.9839652
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4734,155,4889,0.0037872000000000005,0.000496,0.004283200000000001,1761830564.2523084,,5.169579744338989,0.3333333333333333,0.00020454080589077522,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830569.421888
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,4,7771,204,7975,0.006216800000000001,0.0006528,0.006869600000000001,1761830570.6143847,,8.339279651641846,0.25,0.00012539184952978057,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830578.9536643
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4882,194,5076,0.0039056000000000004,0.0006208,0.004526400000000001,1761830580.1939151,,5.4445977210998535,0.3333333333333333,0.00019700551615445234,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830585.6385128
react-v6,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,5118,128,5246,0.004094400000000001,0.0004096,0.004504000000000001,1761830586.873171,,4.825645685195923,0.3333333333333333,0.00019062142584826535,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830591.6988168
