agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.7333333333333333,100,546599,6875,553474,0.4372792,0.022000000000000002,0.4592792,1761790962.8358567,,390.3135223388672,0.007333333333333333,1.3249643765259674e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761791353.149379
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.5,28,78553,2214,80767,0.0628424,0.0070848,0.06992720000000001,1761791354.3058176,,65.21971535682678,0.017857142857142856,6.190647170255178e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761791419.525533
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.2,18,39780,1236,41016,0.031824000000000005,0.0039552,0.035779200000000004,1761791420.7805815,,53.09885787963867,0.011111111111111112,4.8761458942851575e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761791473.8794394
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.2,29,75395,1850,77245,0.06031600000000001,0.005920000000000001,0.066236,1761791475.2182982,,62.28860521316528,0.006896551724137932,2.589164347206939e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761791537.5069034
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.0,100,405927,4338,410265,0.3247416,0.013881600000000001,0.3386232,1761791538.7668896,,283.9657666683197,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761791822.7326562
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.0,100,422143,5057,427200,0.3377144,0.0161824,0.3538968,1761791823.9462838,,293.38030457496643,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761792117.3265884
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.25,35,113283,2917,116200,0.0906264,0.0093344,0.09996079999999999,1761792118.5434191,,91.79814219474792,0.007142857142857143,2.151462994836489e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761792210.3415613
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.3125,100,522603,6704,529307,0.4180824000000001,0.0214528,0.43953520000000007,1761792211.6231465,,362.65927386283875,0.003125,5.903946103112183e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761792574.2824204
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.2,17,39732,1188,40920,0.031785600000000004,0.0038016000000000005,0.035587200000000006,1761792575.4818804,,40.64460873603821,0.011764705882352941,4.887585532746823e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761792616.1264892
react-v2,gpt-4.1-mini,tw-cooking-3,0,,,,,0.3125,19,45158,1496,46654,0.036126399999999996,0.0047872,0.040913599999999994,1761792617.373922,,44.93361854553223,0.01644736842105263,6.698246666952458e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761792662.3075407
