agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,22,62012,1200,63212,0.049609600000000004,0.0038399999999999997,0.0534496,1761830593.365913,,42.9128098487854,0.045454545454545456,1.581978105423021e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830636.2787228
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,0.3333333333333333,80,348151,3588,351739,0.2785208,0.011481600000000002,0.2900024,1761830637.4776337,,230.26887559890747,0.004166666666666667,9.476723744973782e-07,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761830867.7465093
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,319308,3563,322871,0.2554464,0.011401600000000001,0.26684800000000003,1761830868.978052,,210.86083221435547,0.0,0.0,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761831079.838884
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,80,333431,3896,337327,0.2667448,0.012467200000000001,0.279212,1761831081.1791494,,226.41775345802307,0.00625,1.4822412673755732e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761831307.5969028
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,80,384184,4839,389023,0.30734720000000004,0.015484800000000002,0.32283200000000006,1761831308.9194386,,261.0223276615143,0.00625,1.2852710508119057e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761831569.9417663
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,39,139002,2160,141162,0.1112016,0.006912000000000001,0.1181136,1761831571.2238517,,99.424480676651,0.01282051282051282,3.54202972471345e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761831670.6483324
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,366678,4245,370923,0.2933424,0.013583999999999999,0.3069264,1761831672.015645,,241.98411297798157,0.0017857142857142857,3.851396188889415e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761831913.999758
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,0.625,80,398671,4787,403458,0.3189368,0.0153184,0.33425520000000003,1761831912.9218884,,276.287531375885,0.0078125,1.5491079616713512e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761832189.2094197
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,0.42857142857142855,75,339974,4337,344311,0.27197920000000003,0.013878399999999999,0.28585760000000004,1761832190.5493195,,227.7501826286316,0.005714285714285714,1.2447218606766224e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761832418.2995021
react-v6,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,352403,3827,356230,0.2819224,0.012246400000000001,0.2941688,1761832419.5490696,,236.32821679115295,0.0017857142857142857,4.010250199509947e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761832655.8772864
