agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,28,64010,1587,65597,0.051208000000000004,0.0050784,0.0562864,1761789430.610815,,69.99763655662537,0.017857142857142856,7.622299800295745e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761789500.6084516
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,286364,3802,290166,0.22909120000000002,0.0121664,0.24125760000000002,1761789501.7792697,,205.22078275680542,0.0,0.0,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761789707.0000525
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,0.16666666666666666,15,27975,788,28763,0.02238,0.0025216,0.0249016,1761789706.218434,,30.20986318588257,0.01111111111111111,5.794481335975617e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761789736.4282973
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,0.3333333333333333,13,23915,668,24583,0.019132,0.0021376,0.0212696,1761789737.6592834,,27.107197523117065,0.02564102564102564,1.355950589160531e-05,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761789764.766481
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,289429,3996,293425,0.2315432,0.012787200000000002,0.2443304,1761789765.9550653,,210.81595182418823,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761789976.771017
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,299363,4115,303478,0.2394904,0.013168,0.2526584,1761789978.0374568,,218.78680562973022,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761790196.8242624
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,29,70354,1770,72124,0.056283200000000005,0.005664000000000001,0.06194720000000001,1761790198.0566819,,67.81599140167236,0.034482758620689655,1.3865010260107593e-05,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761790265.8726733
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,0.25,80,313807,4477,318284,0.25104560000000004,0.014326400000000001,0.26537200000000005,1761790267.0823052,,230.65122246742249,0.003125,7.854620401905216e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761790497.7335277
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,321067,4929,325996,0.2568536,0.0157728,0.2726264,1761790498.915718,,244.23351311683655,0.0,0.0,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761790743.1492312
react-v2,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,295139,4146,299285,0.2361112,0.013267200000000002,0.2493784,1761790744.36853,,216.98372983932495,0.0017857142857142857,4.773281081816424e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761790961.3522599
