agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,23,87842,659,88501,0.0702736,0.0021088,0.0723824,1761847690.8337471,,52.77604031562805,0.021739130434782608,5.649653676229647e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761847743.6097875
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,26,120312,630,120942,0.0962496,0.002016,0.09826560000000001,1761847744.8106463,,80.64995884895325,0.038461538461538464,8.268426187759421e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761847825.4606051
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,25,92087,647,92734,0.0736696,0.0020704,0.07574,1761847826.7608259,,60.36297249794006,0.04,1.0783531390859878e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761847887.1237984
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,21,73629,550,74179,0.0589032,0.0017600000000000003,0.0606632,1761847888.3432972,,36.16337060928345,0.023809523809523808,6.74045214953019e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761847924.5066679
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,21,77066,587,77653,0.0616528,0.0018784,0.0635312,1761847925.7344193,,53.458802938461304,0.047619047619047616,1.2877802531775978e-05,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761847979.1932223
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,0.16666666666666666,10,25204,265,25469,0.020163200000000003,0.000848,0.021011200000000004,1761847980.3689947,,15.893467426300049,0.016666666666666666,6.543903045532477e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761847996.2624621
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,35,186083,953,187036,0.1488664,0.0030496,0.15191600000000002,1761847997.4226866,,115.92213797569275,0.02857142857142857,5.346564297782245e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761848113.3448246
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,0.625,80,899686,2218,901904,0.7197488000000001,0.0070976,0.7268464000000001,1761848114.4891164,,604.0533263683319,0.0078125,6.92978410119037e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761848718.5424428
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5714285714285714,53,366696,1566,368262,0.29335680000000003,0.0050112,0.298368,1761848716.8159118,,248.65857219696045,0.010781671159029648,1.5516902950306342e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761848965.474484
react-v10,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5714285714285714,29,133116,865,133981,0.10649280000000001,0.002768,0.10926080000000002,1761848966.6463346,,94.368004322052,0.019704433497536946,4.264997062483273e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761849061.014339
