agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,1.0,52,268033,3434,271467,0.21442640000000002,0.0109888,0.2254152,1761836743.2431786,,175.93712902069092,0.019230769230769232,3.6836889935056564e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761836919.1803076
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,0.7142857142857143,98,623950,6599,630549,0.49916000000000005,0.0211168,0.5202768000000001,1761836920.459096,,426.38202476501465,0.00728862973760933,1.1327996940534587e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761837346.8411207
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,0.4666666666666667,24,79628,1371,80999,0.0637024,0.0043872,0.0680896,1761837348.0925958,,59.77707004547119,0.019444444444444445,5.761388000674906e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761837407.8696659
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,0.06666666666666667,18,61134,1151,62285,0.048907200000000005,0.0036831999999999998,0.0525904,1761837409.1161249,,44.94020175933838,0.003703703703703704,1.070348666077975e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761837454.0563266
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,0.2857142857142857,25,95781,1774,97555,0.0766248,0.0056768,0.0823016,1761837455.3475945,,72.0120177268982,0.011428571428571429,2.92875081455882e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761837527.3596122
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,0.8,100,626007,6054,632061,0.5008056,0.019372800000000003,0.5201783999999999,1761837528.9192214,,443.5896825790405,0.008,1.265700620667942e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761837972.508904
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,0.125,100,777755,8227,785982,0.622204,0.0263264,0.6485304,1761837973.7596018,,530.9243915081024,0.00125,1.5903672094271878e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761838504.6839933
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,0.625,47,212690,3345,216035,0.170152,0.010704,0.180856,1761838505.8893237,,148.5305004119873,0.013297872340425532,2.893049737311084e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761838654.4198241
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,0.26666666666666666,17,57129,1067,58196,0.0457032,0.0034144,0.0491176,1761838655.6513479,,36.7797269821167,0.01568627450980392,4.582216418081426e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761838692.4310749
react-v7,gpt-4.1-mini,tw-cooking-3,0,,,,,0.375,18,59799,1234,61033,0.0478392,0.003948800000000001,0.051788,1761838693.5778096,,37.51014184951782,0.020833333333333332,6.144217062900398e-06,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761838731.0879514
