agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1188,37,1225,0.0009504000000000001,0.0001184,0.0010688000000000002,1761782469.623053,,1.3540687561035156,1.0,0.0008163265306122449,,0,Your objective is to recover the sandwich from the floor of the dish-pit.,1761782470.9771218
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1184,39,1223,0.0009472,0.0001248,0.001072,1761782472.1407351,,0.7410030364990234,1.0,0.0008176614881439084,,1,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your task for today is to pick up the stapler from the floor of the workshop.",1761782472.8817382
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1192,44,1236,0.0009536,0.0001408,0.0010944,1761782472.2239838,,0.6553244590759277,1.0,0.0008090614886731392,,2,Your objective is to lift the latchkey from the floor of the bedroom.,1761782472.8793082
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,44,1243,0.0009592,0.0001408,0.0011,1761782474.0348265,,0.7560520172119141,1.0,0.0008045052292839903,,3,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to pick up the keycard from the floor of the cellar.",1761782474.7908785
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1193,39,1232,0.0009544000000000001,0.0001248,0.0010792000000000002,1761782475.9348128,,0.741464376449585,1.0,0.0008116883116883117,,4,You are now playing a exciting round of TextWorld! Pick up the keycard from the floor of the kitchen.,1761782476.6762772
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1220,40,1260,0.000976,0.00012800000000000002,0.001104,1761782477.888816,,0.7900135517120361,1.0,0.0007936507936507937,,5,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Retrieve the keycard from the floor of the kitchenette.",1761782478.6788297
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1219,42,1261,0.0009752000000000001,0.0001344,0.0011096,1761782479.8370361,,0.8945102691650391,1.0,0.0007930214115781126,,6,"Hey, thanks for coming over to TextWorld! Please lift the worm from the floor of the sauna.",1761782480.7315464
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1200,46,1246,0.0009599999999999999,0.0001472,0.0011072,1761782481.9426455,,1.1281955242156982,1.0,0.0008025682182985554,,7,Welcome to another profound episode of TextWorld! Lift the soap dispenser from the floor of the launderette.,1761782483.070841
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1205,39,1244,0.000964,0.0001248,0.0010888,1761782484.290601,,2.1313860416412354,1.0,0.0008038585209003215,,8,Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Pick-up the latchkey from the floor of the kitchenette.,1761782486.421987
react-v1,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,46,1245,0.0009592,0.0001472,0.0011064,1761782487.6359,,1.2995507717132568,1.0,0.0008032128514056225,,9,You are now playing a life changing round of TextWorld! Recover the loaf of bread from the floor of the shower.,1761782488.9354508
