agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1188,44,1232,0.0009504000000000001,0.0001408,0.0010912,1761788658.073079,,0.9976825714111328,1.0,0.0008116883116883117,,0,Your objective is to recover the sandwich from the floor of the dish-pit.,1761788659.0707617
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1184,39,1223,0.0009472,0.0001248,0.001072,1761788660.2244473,,0.6401121616363525,1.0,0.0008176614881439084,,1,"I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your task for today is to pick up the stapler from the floor of the workshop.",1761788660.8645594
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1192,38,1230,0.0009536,0.00012160000000000001,0.0010752,1761788662.0390906,,1.870880365371704,1.0,0.0008130081300813008,,2,Your objective is to lift the latchkey from the floor of the bedroom.,1761788663.909971
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,57,1256,0.0009592,0.00018240000000000002,0.0011416,1761788665.0171638,,0.7549104690551758,1.0,0.0007961783439490446,,3,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Your task for today is to pick up the keycard from the floor of the cellar.",1761788665.7720742
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1193,39,1232,0.0009544000000000001,0.0001248,0.0010792000000000002,1761788666.9953954,,0.975386381149292,1.0,0.0008116883116883117,,4,You are now playing a exciting round of TextWorld! Pick up the keycard from the floor of the kitchen.,1761788667.9707818
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1220,40,1260,0.000976,0.00012800000000000002,0.001104,1761788669.171595,,3.0576367378234863,1.0,0.0007936507936507937,,5,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Retrieve the keycard from the floor of the kitchenette.",1761788672.2292318
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1219,37,1256,0.0009752000000000001,0.0001184,0.0010936000000000001,1761788673.3478806,,0.9599189758300781,1.0,0.0007961783439490446,,6,"Hey, thanks for coming over to TextWorld! Please lift the worm from the floor of the sauna.",1761788674.3077996
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1200,46,1246,0.0009599999999999999,0.0001472,0.0011072,1761788675.5266707,,0.7283296585083008,1.0,0.0008025682182985554,,7,Welcome to another profound episode of TextWorld! Lift the soap dispenser from the floor of the launderette.,1761788676.2550004
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1205,39,1244,0.000964,0.0001248,0.0010888,1761788677.4829035,,1.4160821437835693,1.0,0.0008038585209003215,,8,Who's got a virtual machine and is about to play through an exciting round of TextWorld? You do! Pick-up the latchkey from the floor of the kitchenette.,1761788678.8989856
react-v2,gpt-4.1-mini,tw-treasure-1,0,,,,,1.0,1,1199,41,1240,0.0009592,0.00013120000000000002,0.0010904,1761788680.0512648,,0.8498396873474121,1.0,0.0008064516129032258,,9,You are now playing a life changing round of TextWorld! Recover the loaf of bread from the floor of the shower.,1761788680.9011045
