agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,13,35001,744,35745,0.0280008,0.0023808,0.030381599999999998,1761840025.1286364,,29.0820631980896,0.038461538461538464,1.3987970345502867e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761840054.2106996
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,39,150578,1945,152523,0.1204624,0.006224,0.1266864,1761840055.4817252,,105.92476201057434,0.02564102564102564,6.5563882168590964e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761840161.4064872
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,20,57775,1160,58935,0.046220000000000004,0.003712,0.049932000000000004,1761840162.6302328,,45.35184717178345,0.05,1.6967845931958937e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761840207.98208
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,365514,3723,369237,0.29241120000000004,0.011913600000000002,0.30432480000000006,1761840209.3381932,,249.14711904525757,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761840458.4853122
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,80,405441,4545,409986,0.3243528,0.014544000000000001,0.3388968,1761840456.8381374,,281.8795528411865,0.00625,1.219553838423751e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761840738.7176902
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,407640,4076,411716,0.326112,0.0130432,0.3391552,1761840739.8992014,,273.98311853408813,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761841013.88232
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,392281,4062,396343,0.3138248,0.0129984,0.32682320000000004,1761841015.0959344,,254.6433243751526,0.0017857142857142857,3.604381630485283e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761841269.7392588
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,0.25,80,403332,4226,407558,0.32266560000000005,0.013523199999999999,0.33618880000000007,1761841271.039946,,274.0910837650299,0.003125,6.134096251331099e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761841545.1310298
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,407036,4734,411770,0.32562880000000005,0.015148800000000002,0.34077760000000007,1761841546.3691487,,276.6640021800995,0.0017857142857142857,3.46934314926155e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761841823.033151
react-v8,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5714285714285714,18,54594,1055,55649,0.0436752,0.003376,0.047051199999999994,1761841824.351462,,40.27049255371094,0.031746031746031744,1.0268442764983583e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761841864.6219544
