agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4302,202,4504,0.0034416000000000004,0.0006464000000000001,0.0040880000000000005,1761782598.8427958,,5.353566884994507,0.3333333333333333,0.00022202486678507994,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782604.1963627
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4374,209,4583,0.0034992000000000005,0.0006688000000000001,0.004168000000000001,1761782605.3762152,,7.472631454467773,0.3333333333333333,0.0002181976871045167,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782612.8488467
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4318,150,4468,0.0034544,0.00047999999999999996,0.003934399999999999,1761782614.1289854,,5.130953550338745,0.3333333333333333,0.00022381378692927484,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782619.259939
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4195,194,4389,0.003356,0.0006208,0.0039768,1761782620.4420154,,5.546058893203735,0.3333333333333333,0.000227842333105491,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782625.9880743
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4194,188,4382,0.0033552,0.0006016,0.0039568,1761782627.271508,,5.266447305679321,0.3333333333333333,0.00022820629849383843,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782632.5379553
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4469,195,4664,0.0035752,0.000624,0.0041992,1761782633.8341756,,5.180034399032593,0.3333333333333333,0.0002144082332761578,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782639.01421
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4148,143,4291,0.0033184,0.00045760000000000006,0.003776,1761782640.2595856,,7.778745174407959,0.3333333333333333,0.00023304591004427873,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782648.0383308
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,4,6085,248,6333,0.004868000000000001,0.0007936000000000001,0.005661600000000001,1761782649.2482216,,7.579469680786133,0.25,0.00015790304752881732,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782656.8276913
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4249,207,4456,0.0033992000000000002,0.0006624000000000001,0.0040616,1761782658.011774,,3.393537759780884,0.3333333333333333,0.0002244165170556553,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782661.4053118
react-v1,gpt-4.1-mini,tw-cooking-1,0,,,,,1.0,3,4344,174,4518,0.0034752,0.0005568,0.004032,1761782662.6700501,,7.786682605743408,0.3333333333333333,0.0002213368747233289,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782670.4567327
