agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2670,49,2719,0.0021360000000000003,0.00015680000000000002,0.0022928000000000002,1761773320.0222807,,3.046703577041626,0.5,0.0003677822728944465,,0,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First stop, head west. And then, take the loaf of bread from the chair. And if you do that, you're the winner!",1761773323.0689843
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2517,39,2556,0.0020136000000000004,0.0001248,0.0021384000000000004,1761773324.343008,,2.545660972595215,0.5,0.0003912363067292645,,1,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be good if you could head south. Then, lift the worm from the floor of the bathroom. Once that's all handled, you can stop!",1761773326.888669
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2757,47,2804,0.0022056,0.0001504,0.002356,1761773328.1713903,,2.5910468101501465,0.5,0.0003566333808844508,,2,"Welcome to TextWorld! Here is how to play! First of all, you could, like, try to travel west. Then, lift the keycard from the floor of the shower. Alright, thanks!",1761773330.762437
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2729,44,2773,0.0021832,0.0001408,0.002324,1761773332.115669,,2.408996105194092,0.5,0.0003606202668589975,,3,"It's time to explore the amazing world of TextWorld! Here is how to play! Your first objective is to make an effort to move west. And then, recover the passkey from the floor of the laundromat. That's it!",1761773334.524665
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2638,51,2689,0.0021104,0.0001632,0.0022736,1761773335.774501,,2.5691423416137695,0.5,0.0003718854592785422,,4,"It's time to explore the amazing world of TextWorld! Here is your task for today. First off, make an effort to go to the north. With that over with, recover the keycard from the shelf within the office. Got that? Good!",1761773338.3436434
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2550,38,2588,0.00204,0.00012160000000000001,0.0021616,1761773337.5630932,,2.171196460723877,0.5,0.0003863987635239567,,5,"Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First stop, try to take a trip north. And then, recover the keycard from the floor of the playroom. That's it!",1761773339.7342896
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2579,43,2622,0.0020632000000000003,0.0001376,0.0022008,1761773340.9261737,,2.551987648010254,0.5,0.00038138825324180017,,6,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, you could, like, travel west. Then, retrieve the shoe from the table. Got that? Good!",1761773343.4781613
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2503,41,2544,0.0020024,0.00013120000000000002,0.0021336000000000003,1761773344.7237518,,2.718865394592285,0.5,0.00039308176100628933,,7,"It's time to explore the amazing world of TextWorld! Here is how to play! First step, move north. Then, retrieve the whisk from the platter. Once that's all handled, you can stop!",1761773347.4426172
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2557,45,2602,0.0020456,0.000144,0.0021896,1761773348.6240463,,2.0676722526550293,0.5,0.0003843197540353574,,8,"Get ready to pick stuff up and put it in places, because you've just entered TextWorld! First, it would be great if you could travel north. Then, pick up the keycard from the floor of the sauna. And if you do that, you're the winner!",1761773350.6917186
react-v0,gpt-4.1-mini,tw-treasure-2,0,,,,,1.0,2,2647,44,2691,0.0021176000000000003,0.0001408,0.0022584000000000003,1761773351.920529,,2.1625430583953857,0.5,0.0003716090672612412,,9,"Welcome to TextWorld! Here is your task for today. First stop, go south. And then, pick-up the berry from the floor of the dish-pit. And once you've done that, you win!",1761773354.083072
