agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,0.8666666666666667,100,1969590,2858,1972448,1.575672,0.0091456,1.5848176,1761849062.3727977,,1432.943529844284,0.008666666666666666,4.393863192675633e-07,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761850495.3163276
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,0.7142857142857143,100,1600294,2557,1602851,1.2802352000000001,0.0081824,1.2884176,1761850496.4886303,,1152.286857366562,0.007142857142857143,4.456345064424044e-07,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761851648.7754877
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,1.0,42,290962,1253,292215,0.23276960000000002,0.0040096,0.23677920000000002,1761851649.9391634,,188.08094763755798,0.023809523809523808,3.422137809489588e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761851838.020111
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,0.26666666666666666,23,110913,706,111619,0.0887304,0.0022592000000000003,0.0909896,1761851839.2562165,,73.46192240715027,0.011594202898550725,2.3890795175253915e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761851912.718139
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,0.0,100,1811257,3089,1814346,1.4490056,0.009884800000000001,1.4588904,1761851913.9350612,,1292.2187337875366,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761853206.153795
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,0.26666666666666666,36,234751,1205,235956,0.1878008,0.003856,0.1916568,1761853207.438731,,182.66954708099365,0.007407407407407408,1.1301542095418919e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761853390.108278
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,1.0,53,533024,1594,534618,0.42641920000000005,0.0051008,0.43152000000000007,1761853391.306023,,364.1668074131012,0.018867924528301886,1.8704944465019882e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761853755.4728303
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,0.6875,100,1420843,2581,1423424,1.1366744000000002,0.0082592,1.1449336,1761853756.733273,,971.3281021118164,0.006875,4.829903106874691e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761854728.0613751
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,0.8666666666666667,100,1734150,2959,1737109,1.38732,0.0094688,1.3967888000000002,1761854729.2592442,,1283.435257434845,0.008666666666666666,4.989132326564807e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761856012.6945016
react-v10,gpt-4.1-mini,tw-cooking-3,0,,,,,0.875,100,1617525,2600,1620125,1.2940200000000002,0.00832,1.3023400000000003,1761856013.917076,,1105.6075537204742,0.00875,5.400817838129774e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761857119.5246298
