agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,0.26666666666666666,40,149872,3111,152983,0.11989760000000001,0.0099552,0.12985280000000002,1761795782.7333097,,100.14802861213684,0.006666666666666666,1.7431130692081255e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761795882.8813384
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,0.7142857142857143,53,195010,3352,198362,0.156008,0.0107264,0.1667344,1761795884.046114,,138.8019630908966,0.013477088948787063,3.6009201071057676e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761796022.848077
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,0.13333333333333333,14,32344,1024,33368,0.0258752,0.0032768,0.029152,1761796021.8599844,,28.543612003326416,0.009523809523809523,3.995844321905218e-06,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761796050.4035964
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,0.3333333333333333,29,87032,1990,89022,0.0696256,0.006368,0.0759936,1761796051.644387,,62.711090326309204,0.011494252873563218,3.744392771824193e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761796114.3554773
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,0.0,100,503371,5732,509103,0.4026968,0.018342400000000002,0.4210392,1761796115.58532,,337.83806324005127,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761796453.4233832
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,0.2,37,115080,2416,117496,0.09206400000000001,0.007731200000000001,0.0997952,1761796454.8310163,,78.66137290000916,0.005405405405405406,1.702185606318513e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761796533.4923892
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,0.3125,100,582827,7608,590435,0.4662616,0.024345600000000002,0.4906072,1761796532.4632118,,406.79407572746277,0.003125,5.29270791873788e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761796939.2572875
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,1.0,39,127659,2750,130409,0.1021272,0.0088,0.1109272,1761796940.6687415,,90.59177470207214,0.02564102564102564,7.668182410723186e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761797031.2605162
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,0.13333333333333333,11,25113,761,25874,0.0200904,0.0024352,0.0225256,1761797032.546561,,20.07614755630493,0.012121212121212121,5.153178222668831e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761797052.6227086
react-v3,gpt-4.1-mini,tw-cooking-3,0,,,,,0.25,100,544082,6869,550951,0.4352656,0.0219808,0.4572464,1761797053.831351,,367.61319065093994,0.0025,4.5376086076620245e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761797421.4445417
