agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,29,131242,863,132105,0.1049936,0.0027616000000000003,0.10775520000000001,1761773454.869876,,85.16614365577698,0.017241379310344827,3.7848680973468076e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761773540.0360196
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,22,91536,624,92160,0.07322880000000001,0.0019968,0.0752256,1761773541.3427866,,59.3399076461792,0.045454545454545456,1.0850694444444445e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761773600.6826942
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,26,98567,713,99280,0.07885360000000001,0.0022816,0.0811352,1761773601.9723196,,61.573941230773926,0.038461538461538464,1.0072522159548751e-05,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761773663.5462608
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,21,73499,536,74035,0.058799199999999996,0.0017152,0.060514399999999996,1761773664.847112,,48.50572228431702,0.023809523809523808,6.753562504220977e-06,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761773713.3528342
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,80,844726,2289,847015,0.6757808000000001,0.007324799999999999,0.6831056000000001,1761773714.585217,,569.6550824642181,0.00625,5.903083180345094e-07,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761774284.2402995
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,0.16666666666666666,10,25190,260,25450,0.020152000000000003,0.000832,0.020984000000000003,1761774285.5040488,,19.979443311691284,0.016666666666666666,6.548788474132286e-06,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761774305.4834921
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,852676,2253,854929,0.6821408,0.0072096,0.6893504,1761774306.715692,,568.8686194419861,0.0017857142857142857,1.6709825360602208e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761774875.5843115
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,0.625,80,898004,2156,900160,0.7184032,0.0068992,0.7253024,1761774876.8908246,,613.1062486171722,0.0078125,6.943210095982936e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761775489.9970732
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5714285714285714,49,323185,1352,324537,0.258548,0.0043264,0.2628744,1761775491.2386553,,216.20127987861633,0.011661807580174927,1.7607501499939032e-06,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761775707.4399352
react-v0,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,23,90031,626,90657,0.0720248,0.0020032,0.074028,1761775708.6512868,,57.52182102203369,0.043478260869565216,1.103058782002493e-05,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761775766.1731079
