agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,14,39958,813,40771,0.0319664,0.0026016000000000004,0.034568,1761843654.7536504,,30.18978476524353,0.03571428571428571,1.2263618748620343e-05,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761843684.9434352
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,21,73006,1172,74178,0.05840480000000001,0.0037504000000000005,0.06215520000000001,1761843686.1594796,,51.90291166305542,0.047619047619047616,1.3481086036291083e-05,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761843738.0623913
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,370518,3870,374388,0.2964144,0.012384000000000001,0.30879840000000003,1761843739.3139317,,245.72377014160156,0.0,0.0,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761843985.0377018
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,403031,4289,407320,0.3224248,0.013724800000000002,0.3361496,1761843986.2490413,,276.1182301044464,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761844262.3672714
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,0.5,21,67822,1169,68991,0.054257599999999996,0.0037408,0.0579984,1761844263.6046875,,43.293792963027954,0.023809523809523808,7.2473221144787e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761844306.8984804
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,416822,3890,420712,0.3334576,0.012448,0.34590560000000004,1761844308.139146,,279.01992177963257,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761844587.1590679
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,1.0,42,168138,2243,170381,0.1345104,0.007177600000000001,0.141688,1761844588.3409965,,109.52500200271606,0.023809523809523808,5.8691990304083204e-06,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761844697.8659985
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,0.625,45,194261,2543,196804,0.1554088,0.0081376,0.1635464,1761844699.0439963,,132.58434438705444,0.013888888888888888,3.1757484603971466e-06,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761844831.6283407
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,395296,4022,399318,0.3162368,0.012870400000000002,0.3291072,1761844832.774714,,270.90087604522705,0.0017857142857142857,3.5775282571069385e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761845103.67559
react-v9,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,396920,3835,400755,0.31753600000000004,0.012272,0.32980800000000005,1761845104.9669998,,263.85569405555725,0.0017857142857142857,3.564700199801446e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761845368.8226938
