agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.3333333333333333,80,321983,4051,326034,0.25758640000000005,0.012963200000000001,0.27054960000000006,1761798343.9546425,,222.19104671478271,0.004166666666666667,1.0223882580753335e-06,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761798566.1456892
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.3333333333333333,80,348565,4407,352972,0.27885200000000004,0.014102400000000001,0.29295440000000006,1761798567.3943994,,236.85354924201965,0.004166666666666667,9.443619701657166e-07,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761798804.2479486
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,6,11045,334,11379,0.008836,0.0010688,0.0099048,1761798805.4280992,,11.708115339279175,0.0,0.0,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761798817.1362145
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,299810,3472,303282,0.23984800000000003,0.0111104,0.2509584,1761798818.2700856,,198.7321994304657,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761799017.002285
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.3333333333333333,80,317750,3955,321705,0.2542,0.012656,0.266856,1761799018.1355474,,215.37355303764343,0.004166666666666667,1.0361459515187309e-06,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761799233.5091004
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,327685,3784,331469,0.262148,0.012108800000000001,0.27425679999999997,1761799234.7457776,,219.16896963119507,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761799453.9147472
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,328982,4058,333040,0.2631856,0.0129856,0.2761712,1761799455.07409,,217.93002223968506,0.0017857142857142857,4.2894890360660236e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761799673.0041122
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.25,80,353011,4622,357633,0.2824088,0.014790400000000002,0.2971992,1761799671.6729074,,238.9799771308899,0.003125,6.990406366302886e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761799910.6528845
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,352878,4882,357760,0.2823024,0.015622400000000002,0.2979248,1761799911.8133466,,234.4841923713684,0.0,0.0,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761800146.297539
react-v4,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,326557,3903,330460,0.2612456,0.0124896,0.2737352,1761800147.5303037,,219.64473009109497,0.0017857142857142857,4.322978359170334e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761800367.1750338
