agent_name,model_name,eval_name,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,stop_time
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,284043,4301,288344,0.2272344,0.013763200000000001,0.2409976,1761782671.8560686,,212.83620715141296,0.0,0.0,,0,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761782884.6922758
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.3333333333333333,80,302345,4762,307107,0.24187599999999998,0.0152384,0.25711439999999997,1761782885.936872,,231.96359610557556,0.004166666666666667,1.0853980317392092e-06,,1,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761783117.900468
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,282253,4249,286502,0.2258024,0.013596800000000001,0.23939919999999998,1761783119.1645734,,213.20302367210388,0.0,0.0,,2,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761783332.367597
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,268575,3861,272436,0.21486000000000002,0.0123552,0.22721520000000003,1761783331.7045786,,200.36035704612732,0.0,0.0,,3,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761783532.0649357
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,275332,4038,279370,0.22026560000000003,0.0129216,0.23318720000000004,1761783533.2615993,,200.26257753372192,0.0,0.0,,4,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761783733.5241768
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.0,80,308326,4872,313198,0.2466608,0.015590399999999999,0.2622512,1761783734.7092755,,225.84491419792175,0.0,0.0,,5,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761783960.5541897
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,354418,6255,360673,0.2835344,0.020016000000000003,0.3035504,1761783961.7617402,,247.64982295036316,0.0017857142857142857,3.960849380384527e-07,,6,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761784209.4115632
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.25,80,387821,7060,394881,0.31025680000000005,0.022592,0.33284880000000006,1761784210.7200267,,288.0030868053436,0.003125,6.331021244374888e-07,,7,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761784498.7231135
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,344910,6019,350929,0.275928,0.0192608,0.29518880000000003,1761784499.9740689,,256.08053040504456,0.0017857142857142857,4.0708275137461667e-07,,8,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761784756.0545993
react-v1,gpt-4.1-mini,tw-cooking-2,0,,,,,0.14285714285714285,80,369730,6668,376398,0.295784,0.0213376,0.3171216,1761784757.3011339,,280.39574694633484,0.0017857142857142857,3.7953746528181033e-07,,9,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",1761785037.6968808
