step_id,plan,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
0,,,,"You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!",,Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a raw yellow potato, a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw purple potato, a carrot, a banana and a raw red potato.",0 of 16,0.0,False,
1,,I should check the cookbook on the table to find a recipe for a delicious meal.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow potato
  block of cheese
  purple potato
  white onion
  pork chop

Directions:
chop the yellow potato
  fry the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the purple potato
  roast the purple potato
  slice the white onion
  roast the white onion
  slice the pork chop
  fry the pork chop
  prepare meal",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a raw yellow potato, a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw purple potato, a carrot, a banana and a raw red potato.",0 of 16,0.0,False,
2,,"I need to gather the ingredients from the recipe. I already have a purple potato, but I need to take the yellow potato from the counter.",take yellow potato from counter,,"You take the yellow potato from the counter.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw yellow potato, a raw purple potato, a carrot, a banana and a raw red potato.",1 of 16,0.0625,False,
3,,"I need to find the block of cheese, white onion, and pork chop to complete the ingredients for the recipe.","look around the kitchen for block of cheese, white onion, and pork chop",,You can't see any such thing.,Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw yellow potato, a raw purple potato, a carrot, a banana and a raw red potato.",1 of 16,0.0625,False,
4,,"Since I can't see the block of cheese, white onion, and pork chop in the kitchen, I should check inside the fridge for these ingredients.",open fridge,,"You open the fridge, revealing a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper.",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw yellow potato, a raw purple potato, a carrot, a banana and a raw red potato.",1 of 16,0.0625,False,
5,,"I should take the block of cheese, white onion, and raw pork chop from the fridge to have all the ingredients for the recipe.",take block of cheese from fridge,,You're carrying too many things already.,Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.","You are carrying: a raw yellow potato, a raw purple potato, a carrot, a banana and a raw red potato.",1 of 16,0.0625,False,
6,,I need to drop some items from my inventory to make space for the required ingredients.,"drop carrot, banana, raw red potato",,"carrot: You drop the carrot on the ground.
banana: You drop the banana on the ground.
red potato: You drop the red potato on the ground.",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a block of cheese, a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.



There is a raw red potato, a banana and a carrot on the floor.",You are carrying: a raw yellow potato and a raw purple potato.,1 of 16,0.0625,False,
7,,"Now that I have space, I should take the block of cheese, white onion, and raw pork chop from the fridge.",take block of cheese from fridge,,"You take the block of cheese from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a white onion, a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.



There is a raw red potato, a banana and a carrot on the floor.","You are carrying: a block of cheese, a raw yellow potato and a raw purple potato.",2 of 16,0.125,False,
8,,I should take the white onion from the fridge next.,take white onion from fridge,,"You take the white onion from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a raw pork chop, a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.



There is a raw red potato, a banana and a carrot on the floor.","You are carrying: a white onion, a block of cheese, a raw yellow potato and a raw purple potato.",3 of 16,0.1875,False,
9,,I should take the raw pork chop from the fridge to complete the ingredients.,take raw pork chop from fridge,,"You take the pork chop from the fridge.



Your score has just gone up by one point.",Kitchen,"You are in a kitchen. A typical one. Okay, just remember what you're here to do, and everything will go great.

You rest your hand against a wall, but you miss the wall and fall onto a fridge. The fridge contains a red onion and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You scan the room, seeing an oven. You can make out a table. You see a cookbook on the table. It doesn't get more TextWorld than this! You make out a counter. What a coincidence, weren't you just thinking about a counter? The counter is vast. On the counter you see a red hot pepper and a knife. I mean, just wow! Isn't TextWorld just the best? You can make out a stove. The stove is conventional. But the thing hasn't got anything on it. You swear loudly.



There is a raw red potato, a banana and a carrot on the floor.","You are carrying: a raw pork chop, a white onion, a block of cheese, a raw yellow potato and a raw purple potato.",4 of 16,0.25,False,
